name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Kaya Clinic Soothing Cleansing Gel, Soap free & gentle face wash with Niacinamide for daily use, all skin types 100 ml  ",,Sponsored,,₹290,₹217,Save ₹73 (25%),4.4 out of 5 stars,184,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02276771VPZECW89B8ZK&url=%2FKaya-Clinic-Soothing-Cleansing-Gel%2Fdp%2FB082VL4PYF%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628262333%26sr%3D8-1-spons%26psc%3D1&qualifier=1628262333&id=1588316227562515&widgetName=sp_atf
"Dot & Key Deep Pore Clean Milky Foam Cleanser, 120 ml, face wash for clean, milky bright skin  ",Limited time deal,Sponsored,,₹395,₹356,Save ₹39 (10%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0635329VQ7B801Y8JE5&url=%2FDot-Key-Clean-Cleanser-bright%2Fdp%2FB097HD6ZPR%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628262333%26sr%3D8-2-spons%26psc%3D1&qualifier=1628262333&id=1588316227562515&widgetName=sp_atf
"Kaya Clinic Soothing Cleansing Gel, Soap free & gentle face wash with Niacinamide for daily use, all skin types 50 ml  ",,Sponsored,,₹150,₹105,Save ₹45 (30%),4.1 out of 5 stars,401,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A022748937PW0RIUYQ1U5&url=%2FKaya-Clinic-Soothing-Cleansing-White%2Fdp%2FB07MWNN23X%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628262333%26sr%3D8-3-spons%26psc%3D1&qualifier=1628262333&id=1588316227562515&widgetName=sp_atf
"WOW Skin Science Brightening Vitamin C Foaming Face Wash with Built-In Face Brush for Deep Cleansing - No Parabens, Sulphate, Silicones & Color, 150 ml  ",Limited time deal,Sponsored,,₹399,₹319,Save ₹80 (20%),4.1 out of 5 stars,"10,329",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0741198473NCZJGRIVI&url=%2FWOW-Science-Brightening-Vitamin-Cleansing%2Fdp%2FB083BVKZ8X%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628262333%26smid%3DA2WK4OB3ROODF0%26sr%3D8-4-spons%26psc%3D1&qualifier=1628262333&id=1588316227562515&widgetName=sp_atf
"Cetaphil Gentle Skin Cleanser, 250ml  ",,,,₹515,₹463,Save ₹52 (10%),4.4 out of 5 stars,"9,262",https://www.amazon.in/Cetaphil-Gentle-Skin-Cleanser-250ml/dp/B01CCGW4LC/ref=sr_1_5?dchild=1&keywords=cleanser&qid=1628262333&sr=8-5
"Biotique Bio Honey Gel Refreshing Foaming Face Cleanser, 120ml  ",,,,₹149,₹100,Save ₹49 (33%),4.2 out of 5 stars,"3,990",https://www.amazon.in/Biotique-Honey-Refreshing-Foaming-Cleanser/dp/B00791D13Q/ref=sr_1_6?dchild=1&keywords=cleanser&qid=1628262333&sr=8-6
Dermavive Hydra Cleanser - 120 mL  ,,,,,₹900,,4.2 out of 5 stars,"2,313",https://www.amazon.in/Dermavive-Hydra-Cleanser-120-mL/dp/B00GSXY9NW/ref=sr_1_7?dchild=1&keywords=cleanser&qid=1628262333&sr=8-7
"Lakme Gentle & Soft Deep Pore Cleanser, With Avocado, Removes Makeup And Impurities, Cleansing Milk For Soft And Glowing Skin, 60 ml  ",,,,₹140,₹109,Save ₹31 (22%),4.2 out of 5 stars,"1,984",https://www.amazon.in/Lakme-Gentle-Soft-Deep-Cleanser/dp/B00CS1J5FA/ref=sr_1_8?dchild=1&keywords=cleanser&qid=1628262333&sr=8-8
"Biotique Bio Berberry Hydrating Cleanser For All Skin Types, 120Ml  ",Amazon's Choice,,,₹170,₹114,Save ₹56 (33%),4.1 out of 5 stars,"2,152",https://www.amazon.in/Biotique-Berberry-Hydrating-Cleanser-Types/dp/B00791CR9U/ref=ice_ac_b_dpb?dchild=1&keywords=cleanser&qid=1628262333&sr=8-9
Cosrx 150ml Low PH Good Morning Gel Cleanser  ,,,,"₹1,500",₹799,Save ₹701 (47%),4.5 out of 5 stars,"6,941",https://www.amazon.in/Cosrx-150ml-Good-Morning-Cleanser/dp/B016NRXO06/ref=sr_1_10?dchild=1&keywords=cleanser&qid=1628262333&sr=8-10
