name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Dot & Key Deep Pore Clean Milky Foam Cleanser, 120 ml, face wash for clean, milky bright skin  ",Limited time deal,Sponsored,,₹395,₹356,Save ₹39 (10%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0635329VQ7B801Y8JE5&url=%2FDot-Key-Clean-Cleanser-bright%2Fdp%2FB097HD6ZPR%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628354317%26sr%3D8-1-spons%26psc%3D1&qualifier=1628354317&id=3230773857144996&widgetName=sp_atf
"Kaya Clinic Intense Clarity System, (3 Step Brightening Kit) Brightening Cleanser / Face Wash + Pigmentation Reducing Cream + Day Cream with SPF, 180 Ml  ",,Sponsored,,"₹1,940","₹1,358",Save ₹582 (30%),3.9 out of 5 stars,175,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006391619USWVBIOCBAF&url=%2FKaya-Skin-Clinic-Intense-Clarity%2Fdp%2FB00VE7HMPO%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628354317%26sr%3D8-2-spons%26psc%3D1&qualifier=1628354317&id=3230773857144996&widgetName=sp_atf
"Quench Botanics Mon Cherry Brightening Foam Cleanser | 2-in-1 Face Wash and Oil Based Cleanser | with Cherry Blossom, Grapefruit, Pearl, Babassu Seed Oil and Citric Acid (100ml)  ",,Sponsored,,,₹499,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07865393RKTIUXZKQP5T&url=%2FBotanics-Brightening-Cleanser-Blossom-Grapefruit%2Fdp%2FB099FLZJ1H%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628354317%26sr%3D8-3-spons%26psc%3D1&qualifier=1628354317&id=3230773857144996&widgetName=sp_atf
"Kaya Clinic Acne Free Purifying Cleanser, Salicylic Acid face wash for pimple-prone, combination, oily skin, 100 ml  ",Limited time deal,Sponsored,,₹380,₹224,Save ₹156 (41%),4.1 out of 5 stars,"1,510",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09487704BTK5RYWT21W&url=%2FKaya-Skin-Clinic-Purifying-Cleanser%2Fdp%2FB008KH67ZM%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628354317%26smid%3DAT95IG9ONZD7S%26sr%3D8-4-spons%26psc%3D1&qualifier=1628354317&id=3230773857144996&widgetName=sp_atf
"Cetaphil Gentle Skin Cleanser, 250ml  ",,,,₹515,₹463,Save ₹52 (10%),4.4 out of 5 stars,"9,269",https://www.amazon.in/Cetaphil-Gentle-Skin-Cleanser-250ml/dp/B01CCGW4LC/ref=sr_1_5?dchild=1&keywords=cleanser&qid=1628354317&sr=8-5
"Biotique Bio Honey Gel Refreshing Foaming Face Cleanser, 120ml  ",,,,₹149,₹97,Save ₹52 (35%),4.2 out of 5 stars,"3,991",https://www.amazon.in/Biotique-Honey-Refreshing-Foaming-Cleanser/dp/B00791D13Q/ref=sr_1_6?dchild=1&keywords=cleanser&qid=1628354317&sr=8-6
Dermavive Hydra Cleanser - 120 mL  ,,,,,₹900,,4.2 out of 5 stars,"2,313",https://www.amazon.in/Dermavive-Hydra-Cleanser-120-mL/dp/B00GSXY9NW/ref=sr_1_7?dchild=1&keywords=cleanser&qid=1628354317&sr=8-7
"Lakme Gentle & Soft Deep Pore Cleanser, With Avocado, Removes Makeup And Impurities, Cleansing Milk For Soft And Glowing Skin, 60 ml  ",,,,₹140,₹108,Save ₹32 (23%),4.2 out of 5 stars,"1,984",https://www.amazon.in/Lakme-Gentle-Soft-Deep-Cleanser/dp/B00CS1J5FA/ref=sr_1_8?dchild=1&keywords=cleanser&qid=1628354317&sr=8-8
"Biotique Bio Berberry Hydrating Cleanser For All Skin Types, 120Ml  ",Amazon's Choice,,,₹170,₹111,Save ₹59 (35%),4.1 out of 5 stars,"2,152",https://www.amazon.in/Biotique-Berberry-Hydrating-Cleanser-Types/dp/B00791CR9U/ref=ice_ac_b_dpb?dchild=1&keywords=cleanser&qid=1628354317&sr=8-9
"Neutrogena Deep Clean Facial Cleanser For Normal To Oily Skin, 200ml  ",,,,₹399,₹352,Save ₹47 (12%),4.3 out of 5 stars,"4,645",https://www.amazon.in/Neutrogena-Clean-Facial-Cleanser-200ml/dp/B006LXDQRY/ref=sr_1_10?dchild=1&keywords=cleanser&qid=1628354317&sr=8-10
