name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Episoft Cleansing Lotion for Sensitive & Dry Skin I Gentle Cleanser removes Excess oil I Moisturises and Makes Skin Soft and Glowing I Removes Makeup I Free of SLS & Paraben 250ml  ,,Sponsored,,₹550,₹395,Save ₹155 (28%),4.4 out of 5 stars,55,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A012675029HYV3R3RPE7W&url=%2FEpisoft-Cleansing-Lotion-Sensitive-Skin%2Fdp%2FB08H636F4F%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1626760197%26sr%3D8-1-spons%26psc%3D1&qualifier=1626760197&id=3821971883850710&widgetName=sp_atf
"Quench Botanics Mon Cherry Dirt Dissolving Cleansing Balm | Oil Based Face Cleanser and Makeup Remover | Purifies and Brightens Skin | with Cherry Blossom, Grapefruit, Pearl, Moringa Seed Oil and Salicylic Acid (50ml)  ",,Sponsored,,₹699,₹681,Save ₹18 (3%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0089782JGB29R5C757V&url=%2FDissolving-Cleansing-Brightens-Grapefruit-Salicylic%2Fdp%2FB09425KCCG%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1626760197%26sr%3D8-2-spons%26psc%3D1&qualifier=1626760197&id=3821971883850710&widgetName=sp_atf
Avene Cleanance Cleansing Gel 100ml  ,,Sponsored,,₹870,₹658,Save ₹212 (24%),4.3 out of 5 stars,277,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10050393FTMTORQ7H1LE&url=%2FAvene-Thermale-Cleanance-Soapless-100ml%2Fdp%2FB01DZ3BSJA%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1626760197%26sr%3D8-3-spons%26psc%3D1&qualifier=1626760197&id=3821971883850710&widgetName=sp_atf
"Kaya Clinic Intense Clarity System, (3 Step Brightening Kit) Brightening Cleanser / Face Wash + Pigmentation Reducing Cream + Day Cream with SPF, 180 Ml  ",,Sponsored,,"₹1,940","₹1,358",Save ₹582 (30%),3.9 out of 5 stars,170,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006391619USWVBIOCBAF&url=%2FKaya-Skin-Clinic-Intense-Clarity%2Fdp%2FB00VE7HMPO%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1626760197%26sr%3D8-4-spons%26psc%3D1&qualifier=1626760197&id=3821971883850710&widgetName=sp_atf
"Cetaphil Gentle Skin Cleanser, 125ml  ",Amazon's Choice,,,₹255,₹252,Save ₹3 (1%),4.4 out of 5 stars,"8,483",https://www.amazon.in/Cetaphil-Gentle-Skin-Cleanser-125ml/dp/B01CCGW4OE/ref=ice_ac_b_dpb?dchild=1&keywords=cleanser&qid=1626760197&sr=8-5
"Biotique Bio Honey Gel Refreshing Foaming Face Cleanser, 120ml  ",,,,₹149,₹119,Save ₹30 (20%),4.2 out of 5 stars,"3,783",https://www.amazon.in/Biotique-Honey-Refreshing-Foaming-Cleanser/dp/B00791D13Q/ref=sr_1_6?dchild=1&keywords=cleanser&qid=1626760197&sr=8-6
Dermavive Hydra Cleanser - 120 mL  ,,,,,₹900,,4.2 out of 5 stars,"1,949",https://www.amazon.in/Dermavive-Hydra-Cleanser-120-mL/dp/B00GSXY9NW/ref=sr_1_7?dchild=1&keywords=cleanser&qid=1626760197&sr=8-7
"Biotique Bio Berberry Hydrating Cleanser For All Skin Types, 120Ml  ",,,,₹170,₹127,Save ₹43 (25%),4.1 out of 5 stars,"2,015",https://www.amazon.in/Biotique-Berberry-Hydrating-Cleanser-Types/dp/B00791CR9U/ref=sr_1_8?dchild=1&keywords=cleanser&qid=1626760197&sr=8-8
"Lakme Gentle & Soft Deep Pore Cleanser, With Avocado, Removes Makeup And Impurities, Cleansing Milk For Soft And Glowing Skin, 60 ml  ",,,,₹140,₹119,Save ₹21 (15%),4.2 out of 5 stars,"1,859",https://www.amazon.in/Lakme-Gentle-Soft-Deep-Cleanser/dp/B00CS1J5FA/ref=sr_1_9?dchild=1&keywords=cleanser&qid=1626760197&sr=8-9
"Kaya Clinic Acne Free Purifying Cleanser, Salicylic Acid face wash for pimple-prone, combination, oily skin 50 ml  ",,,,₹150,₹112,Save ₹38 (25%),4.0 out of 5 stars,"1,248",https://www.amazon.in/Kaya-Clinic-Purifying-Cleanser-50/dp/B07PC72VZY/ref=sr_1_10?dchild=1&keywords=cleanser&qid=1626760197&sr=8-10
