name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
realfashion Crepe Yellow A- line Dress,,,27 orders in last 1 day,,"Rs. 1,399",Rs.  499,64% Off,4.1,(37),https://www.snapdeal.com/product/realfashion-crepe-yellow-a-line/656097711547#bcrumbSearch:women%20dress
High Street Fashion Style Georgette Multi Color A- line Dress,,,10 orders in last 1 day,,"Rs. 1,500",Rs.  799,47% Off,4.8,(4),https://www.snapdeal.com/product/high-street-fashion-style-georgette/634517226990#bcrumbSearch:women%20dress
HivaTrendz Crepe Grey Fit And Flare Dress,,,34 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.0,(94),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Asymmetric dress,,,15 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.0,(90),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/629124914002#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,24 orders in last 1 day,,"Rs. 1,999",Rs.  239,88% Off,3.8,(57),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,,,"Rs. 1,299",Rs.  419,68% Off,3.9000000000000004,(432),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
OSTARA Rayon Green Shirt Dress,,,,,"Rs. 2,099",Rs.  625,70% Off,4.5,(11),https://www.snapdeal.com/product/ostara-georgette-green-bodycon-dress/670503858042#bcrumbSearch:women%20dress
ALISHA_FASHION Crepe Brown Shirt Dress,,,20 orders in last 1 day,,"Rs. 1,960",Rs.  449,77% Off,4.0,(4),https://www.snapdeal.com/product/alishafashion-crepe-brown-shirt-dress/644751693801#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,3.5,(26),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
ALIMS Crepe Black A- line Dress,,,108 orders in last 7 days,,"Rs. 1,299",Rs.  449,65% Off,4.200000000000001,(61),https://www.snapdeal.com/product/alims-crepe-black-a-line/665475070927#bcrumbSearch:women%20dress
HivaTrendz Crepe Blue Fit And Flare Dress,,,57 orders in last 7 days,,"Rs. 1,299",Rs.  279,79% Off,4.4,(14),https://www.snapdeal.com/product/hivatrendz-crepe-blue-fit-and/669069258481#bcrumbSearch:women%20dress
