name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HivaTrendz Crepe Grey Fit And Flare Dress,,,65 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,4.1,(159),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,14 orders in last 1 day,,"Rs. 2,498",Rs.  799,68% Off,3.8,(36),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,19 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.200000000000001,(277),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,48 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.7,(40),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
FABRR Rayon Black A- line Dress,,,12 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.1,(25),https://www.snapdeal.com/product/fabrr-rayon-black-a-line/669034493996#bcrumbSearch:women%20dress
HivaTrendz Crepe Blue Fit And Flare Dress,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,4.4,(30),https://www.snapdeal.com/product/hivatrendz-crepe-blue-fit-and/669069258481#bcrumbSearch:women%20dress
FABRR Rayon Green A- line Dress,,,18 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.0,(118),https://www.snapdeal.com/product/fabrr-rayon-green-a-line/664424217120#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,29 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.7,(101),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,27 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(458),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
HivaTrendz Crepe Multi Color Fit And Flare Dress,,,53 orders in last 7 days,,"Rs. 1,299",Rs.  249,81% Off,4.0,(31),https://www.snapdeal.com/product/hivatrendz-crepe-multi-color-fit/637574490313#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,27 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.200000000000001,(100),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
HivaTrendz Crepe Orange Fit And Flare Dress,,,,,"Rs. 1,299",Rs.  249,81% Off,3.9000000000000004,(13),https://www.snapdeal.com/product/hivatrendz-crepe-orange-fit-and/648454267489#bcrumbSearch:women%20dress
Babeezworld Regular Daily Wear Baby Girl Cotton Full Sleeves Vest  Jhabla Frock Dress Set (Kids Combo Pack Of 1),,,,Featured,Rs. 744,Rs. 219,65% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3838807813?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1252271&websiteId=1&position=&trackerId=10.70.96.26:4cee9b04-8742-4e6e-aed4-5ba048100ca7:1&category=generic_search&supcCat=baby-clothing-girls-dresses&page=slp&accId=15141&siteId=101&sdId=162765547562098186&eId=&dId=&sellerCode=S0cc71&supc=SDL962648277&pogId=674245924925&brand=Babeezworld&metricsType=CPC&fp=55.11961722488038&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=650000&pr=455000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbabeezworld-regular-daily-wear-baby%2F674245924925%3FvendorCode%3DS0cc71%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL962648277%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
DKG Fashion Top and Bottom Set for Kids,,,,Featured,Rs. 1999,Rs. 699,60% Off,4.3,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857926192?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1296274&websiteId=1&position=&trackerId=10.70.96.26:4cee9b04-8742-4e6e-aed4-5ba048100ca7:2&category=generic_search&supcCat=boys-clothing-sets&page=slp&accId=168059&siteId=101&sdId=162765547562098186&eId=&dId=&sellerCode=Sf5fb4&supc=SDL140215763&pogId=664220931492&brand=DKG+Fashion&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2640000&pr=1847999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fdkg-fashion-top-and-bottom%2F664220931492%3FvendorCode%3DSf5fb4%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL140215763%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Care in Cotton Round Neck Sleeveless Sando Vest for Infants and Kids - Yellow, Blue and Black Color( Pack of 3)",,,,Featured,Rs. 529,Rs. 359,20% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858863553?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1243198&websiteId=1&position=&trackerId=10.70.96.26:4cee9b04-8742-4e6e-aed4-5ba048100ca7:3&category=generic_search&supcCat=boys-innerwear-vest&page=slp&accId=90678&siteId=101&sdId=162765547562098186&eId=&dId=&sellerCode=Sdc5eb&supc=SDL421629894&pogId=623701080822&brand=Care+in&metricsType=CPC&fp=0.11347517730496454&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcare-in-cotton-round-neck%2F623701080822%3FvendorCode%3DSdc5eb%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL421629894%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
