name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HivaTrendz Crepe Grey Fit And Flare Dress,,,56 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.9000000000000004,(197),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Fit And Flare Dress,,,,,"Rs. 1,499",Rs.  499,67% Off,4.6000000000000005,(17),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/639978269381#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,20 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.1,(120),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,31 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.7,(118),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,20 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.200000000000001,(293),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
SAI TELECOM Rayon Black A- line Dress,,,,,"Rs. 1,500",Rs.  649,57% Off,,,https://www.snapdeal.com/product/sai-telecom-rayon-black-a/666942484150#bcrumbSearch:women%20dress
HivaTrendz Crepe Multi Color Fit And Flare Dress,,,59 orders in last 7 days,,"Rs. 1,299",Rs.  249,81% Off,4.0,(33),https://www.snapdeal.com/product/hivatrendz-crepe-multi-color-fit/637574490313#bcrumbSearch:women%20dress
SAI TELECOM Georgette Multi Color A- line Dress,,,11 orders in last 1 day,,"Rs. 1,500",Rs.  799,47% Off,4.0,(1),https://www.snapdeal.com/product/sai-telecom-georgette-multi-color/624939902909#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,17 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.8,(47),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,23 orders in last 1 day,,"Rs. 2,498",Rs.  799,68% Off,3.8,(38),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
FABRR Rayon Green A- line Dress,,,16 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.0,(129),https://www.snapdeal.com/product/fabrr-rayon-green-a-line/664424217120#bcrumbSearch:women%20dress
DYRECTDEALS Polyester Maroon Bodycon Dress,,,,,"Rs. 2,199",Rs.  469,79% Off,4.200000000000001,(5),https://www.snapdeal.com/product/dyrectdeals-polyester-maroon-bodycon-dress/663824466539#bcrumbSearch:women%20dress
ZAMAISHA Rayon Turquoise A- line Dress,,,,Featured,Rs. 1699,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3861011072?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1320298&websiteId=1&position=&trackerId=10.65.96.26:e2e680e5-838a-43ba-8b50-376774faefef:1&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=150249&siteId=101&sdId=162808612351971990&eId=&dId=&sellerCode=S1d0c5&supc=SDL614152020&pogId=635829165952&brand=ZAMAISHA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fzamaisha-rayon-turquoise-a-line%2F635829165952%3FvendorCode%3DS1d0c5%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL614152020%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ZAMAISHA Rayon Grey A- line Dress -,,,,Featured,Rs. 1699,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3861011069?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1320298&websiteId=1&position=&trackerId=10.65.96.26:e2e680e5-838a-43ba-8b50-376774faefef:2&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=150249&siteId=101&sdId=162808612351971990&eId=&dId=&sellerCode=S1d0c5&supc=SDL778825502&pogId=666894421349&brand=ZAMAISHA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fzamaisha-rayon-grey-a-line%2F666894421349%3FvendorCode%3DS1d0c5%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL778825502%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ZAMAISHA Rayon Black A- line Dress - Single,,,,Featured,Rs. 1899,Rs. 699,58% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3861011070?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1320298&websiteId=1&position=&trackerId=10.65.96.26:e2e680e5-838a-43ba-8b50-376774faefef:3&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=150249&siteId=101&sdId=162808612351971990&eId=&dId=&sellerCode=S1d0c5&supc=SDL632153552&pogId=661799922401&brand=ZAMAISHA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fzamaisha-rayon-black-a-line%2F661799922401%3FvendorCode%3DS1d0c5%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL632153552%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ZAMAISHA Rayon Maroon A- line Dress,,,,Featured,Rs. 1699,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3861011067?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1320298&websiteId=1&position=&trackerId=10.65.96.26:e2e680e5-838a-43ba-8b50-376774faefef:4&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=150249&siteId=101&sdId=162808612351971990&eId=&dId=&sellerCode=S1d0c5&supc=SDL427337350&pogId=660561365759&brand=ZAMAISHA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fzamaisha-rayon-maroon-a-line%2F660561365759%3FvendorCode%3DS1d0c5%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL427337350%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Frionkandy Cotton Turquoise Fit And Flare Dress,,4 left!,332 orders in last 30 days,,"Rs. 1,199",Rs.  419,65% Off,4.0,(70),https://www.snapdeal.com/product/frionkandy-cotton-turquoise-fit-and/652959225471#bcrumbSearch:women%20dress
UrbanBeat Poly Cotton White A- line Dress,,4 left!,,,"Rs. 2,299",Rs.  599,74% Off,,,https://www.snapdeal.com/product/urbanbeat-poly-cotton-white-a/645398266371#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,4.0,(470),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
SAI TELECOM Rayon Green A- line Dress,,,,,"Rs. 1,500",Rs.  649,57% Off,4.0,(1),https://www.snapdeal.com/product/sai-telecom-rayon-green-a/655859883105#bcrumbSearch:women%20dress
WOOMANCE Crepe White Fit And Flare Dress,,,,,"Rs. 1,499",Rs.  519,65% Off,4.0,(1),https://www.snapdeal.com/product/woomance-crepe-white-fit-and/678112132251#bcrumbSearch:women%20dress
HivaTrendz Crepe Pink Fit And Flare Dress,,,,,"Rs. 1,299",Rs.  249,81% Off,3.5,(15),https://www.snapdeal.com/product/hivatrendz-crepe-pink-fit-and/674346518259#bcrumbSearch:women%20dress
triple sense Cotton Lycra Green Bodycon Dress,,,,,Rs. 999,Rs.  419,58% Off,,,https://www.snapdeal.com/product/triple-sense-cotton-lycra-green/656126972624#bcrumbSearch:women%20dress
HivaTrendz Crepe Blue Fit And Flare Dress,,,70 orders in last 7 days,,"Rs. 1,299",Rs.  249,81% Off,4.4,(34),https://www.snapdeal.com/product/hivatrendz-crepe-blue-fit-and/669069258481#bcrumbSearch:women%20dress
SAI TELECOM Georgette Multi Color A- line Dress,,5 left!,,,"Rs. 1,500",Rs.  799,47% Off,5.0,(1),https://www.snapdeal.com/product/sai-telecom-georgette-multi-color/649406120553
DYRECTDEALS Polyester Yellow Bodycon Dress,,,17 orders in last 1 day,,"Rs. 2,199",Rs.  469,79% Off,4.3,(39),https://www.snapdeal.com/product/dyrectdeals-polyester-yellow-bodycon-dress/633998723106
SAI TELECOM Georgette Multi Color A- line Dress,,3 left!,,,"Rs. 1,500",Rs.  799,47% Off,5.0,(1),https://www.snapdeal.com/product/sai-telecom-georgette-multi-color/662999555231
HivaTrendz Crepe Orange Fit And Flare Dress,,,10 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.8,(19),https://www.snapdeal.com/product/hivatrendz-crepe-orange-fit-and/648454267489
