name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HivaTrendz Crepe Grey Fit And Flare Dress,,,33 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.0,(126),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,22 orders in last 1 day,,"Rs. 1,499",Rs.  520,65% Off,4.200000000000001,(257),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,33 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,3.8,(78),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,,,"Rs. 2,499",Rs.  798,68% Off,3.8,(31),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
UrbanBeat Poly Cotton Maroon A- line Dress,,,,,"Rs. 1,899",Rs.  519,73% Off,3.8,(12),https://www.snapdeal.com/product/urbanbeat-poly-cotton-maroon-a/660956349080#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,128 orders in last 7 days,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(444),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
ALISHA_FASHION Crepe Navy Shift Dress,,,17 orders in last 1 day,,"Rs. 1,960",Rs.  454,77% Off,3.0,(12),https://www.snapdeal.com/product/alishafashion-crepe-navy-shift-dress/634201037510#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,19 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.1,(89),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
DYRECTDEALS Polyester Yellow Bodycon Dress,,,62 orders in last 7 days,,"Rs. 2,199",Rs.  469,79% Off,4.200000000000001,(32),https://www.snapdeal.com/product/dyrectdeals-polyester-yellow-bodycon-dress/633998723106#bcrumbSearch:women%20dress
HivaTrendz Crepe Blue Fit And Flare Dress,,,18 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.1,(19),https://www.snapdeal.com/product/hivatrendz-crepe-blue-fit-and/669069258481#bcrumbSearch:women%20dress
OSTARA Rayon Green Shirt Dress,,,,,"Rs. 2,099",Rs.  625,70% Off,4.5,(12),https://www.snapdeal.com/product/ostara-georgette-green-bodycon-dress/670503858042#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Asymmetric dress,,,63 orders in last 7 days,,"Rs. 1,499",Rs.  499,67% Off,4.0,(105),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/629124914002#bcrumbSearch:women%20dress
