name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HivaTrendz Crepe Grey Fit And Flare Dress,,,77 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,4.0,(148),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,34 orders in last 1 day,,"Rs. 1,499",Rs.  519,65% Off,4.200000000000001,(269),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,22 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.5999999999999996,(34),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
Shital Fashion World Rayon White A- line Dress,,,,,"Rs. 1,499",Rs.  649,57% Off,4.4,(38),https://www.snapdeal.com/product/shital-fashion-world-rayon-white/677114683308#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,44 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.7,(96),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,23 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.1,(94),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
Shital Fashion World Crepe Red Fit And Flare Dress,,,,,"Rs. 1,499",Rs.  625,58% Off,,,https://www.snapdeal.com/product/shital-fashion-world-crepe-red/623030274388#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,17 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,3.8,(34),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
ALIMS Crepe Pink Fit And Flare Dress,,,332 orders in last 30 days,,"Rs. 1,299",Rs.  449,65% Off,4.1,(81),https://www.snapdeal.com/product/alims-crepe-pink-fit-and/673653870077#bcrumbSearch:women%20dress
FABRR Rayon Green A- line Dress,,,20 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.1,(114),https://www.snapdeal.com/product/fabrr-rayon-green-a-line/664424217120#bcrumbSearch:women%20dress
