name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HivaTrendz Crepe Grey Fit And Flare Dress,,,67 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,4.0,(171),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,22 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.200000000000001,(283),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,14 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.8,(43),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,33 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.1,(107),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
HivaTrendz Crepe Multi Color Fit And Flare Dress,,,57 orders in last 7 days,,"Rs. 1,299",Rs.  249,81% Off,3.9000000000000004,(32),https://www.snapdeal.com/product/hivatrendz-crepe-multi-color-fit/637574490313#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,16 orders in last 1 day,,"Rs. 2,498",Rs.  799,68% Off,3.8,(36),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,17 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(461),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,28 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.8,(110),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
FABRR Rayon Green A- line Dress,,,20 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.0,(122),https://www.snapdeal.com/product/fabrr-rayon-green-a-line/664424217120#bcrumbSearch:women%20dress
HivaTrendz Crepe Pink Fit And Flare Dress,,,,,"Rs. 1,299",Rs.  249,81% Off,3.299999999999999,(12),https://www.snapdeal.com/product/hivatrendz-crepe-pink-fit-and/674346518259#bcrumbSearch:women%20dress
Triraj Net Black One piece Western Dress Women,,,303 orders in last 30 days,,"Rs. 1,999",Rs.  499,75% Off,4.0,(1024),https://www.snapdeal.com/product/triraj-net-black-dresses/655097667751#bcrumbSearch:women%20dress
