name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
KT Fashion Rayon Black Fit And Flare Dress,,,,,Rs. 999,Rs.  439,56% Off,4.200000000000001,(21),https://www.snapdeal.com/product/kt-fashion-rayon-black-fit/685831284601#bcrumbSearch:women%20dress
HivaTrendz Crepe Grey Fit And Flare Dress,,,46 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.1,(128),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,17 orders in last 1 day,,"Rs. 1,499",Rs.  520,65% Off,4.200000000000001,(257),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,12 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,3.4000000000000004,(28),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,,,"Rs. 2,499",Rs.  775,69% Off,3.8,(31),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,14 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.1,(89),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,30 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,3.8,(78),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Asymmetric dress,,,12 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.0,(106),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/629124914002#bcrumbSearch:women%20dress
HivaTrendz Crepe Blue Fit And Flare Dress,,,17 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.1,(19),https://www.snapdeal.com/product/hivatrendz-crepe-blue-fit-and/669069258481#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,118 orders in last 7 days,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(444),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
OSTARA Rayon Green Shirt Dress,,,,,"Rs. 2,099",Rs.  625,70% Off,4.5,(12),https://www.snapdeal.com/product/ostara-georgette-green-bodycon-dress/670503858042#bcrumbSearch:women%20dress
Frionkandy Cotton Turquoise Fit And Flare Dress,,,423 orders in last 30 days,,"Rs. 1,999",Rs.  239,88% Off,4.0,(67),https://www.snapdeal.com/product/frionkandy-cotton-turquoise-fit-and/652959225471#bcrumbSearch:women%20dress
Ritu Designs Viscose Orange Regular Dress,,,,Featured,Rs. 2899,Rs. 2055,29% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854448920?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1107746&websiteId=1&position=&trackerId=10.65.96.22:834a2f0d-627d-45b3-b5ae-9deb1eff72d4:1&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=92811&siteId=101&sdId=162692571509364018&eId=&dId=&sellerCode=S56cc9&supc=SDL805011621&pogId=666402698599&brand=Ritu+Designs&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fritu-designs-cotton-lycra-orange%2F666402698599%3FvendorCode%3DS56cc9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL805011621%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Ritu Designs Cotton Yellow A- line Dress,,,,Featured,Rs. 1999,Rs. 1044,48% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3853355567?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1107746&websiteId=1&position=&trackerId=10.65.96.22:834a2f0d-627d-45b3-b5ae-9deb1eff72d4:2&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=92811&siteId=101&sdId=162692571509364018&eId=&dId=&sellerCode=S56cc9&supc=SDL013281807&pogId=660606780900&brand=Ritu+Designs&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fritu-designs-cotton-yellow-a%2F660606780900%3FvendorCode%3DS56cc9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL013281807%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Charu Rayon Blue Fit And Flare Dress,,,,Featured,Rs. 3199,Rs. 829,74% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3859010968?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314932&websiteId=1&position=&trackerId=10.65.96.22:834a2f0d-627d-45b3-b5ae-9deb1eff72d4:3&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=22194&siteId=101&sdId=162692571509364018&eId=&dId=&sellerCode=Sdac4a&supc=SDL649889784&pogId=657589834019&brand=Charu&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcharu-rayon-blue-fit-and%2F657589834019%3FvendorCode%3DSdac4a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL649889784%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Charu Rayon Brown Regular Dress,,,,Featured,Rs. 1999,Rs. 625,65% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3859010966?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314932&websiteId=1&position=&trackerId=10.65.96.22:834a2f0d-627d-45b3-b5ae-9deb1eff72d4:4&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=22194&siteId=101&sdId=162692571509364018&eId=&dId=&sellerCode=Sdac4a&supc=SDL645592553&pogId=662139914861&brand=Charu&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2560000&pr=1792000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcharu-rayon-brown-regular-dress%2F662139914861%3FvendorCode%3DSdac4a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL645592553%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
HivaTrendz Crepe Multi Color Fit And Flare Dress,,,,,"Rs. 1,299",Rs.  279,79% Off,3.8,(23),https://www.snapdeal.com/product/hivatrendz-crepe-multi-color-fit/637574490313#bcrumbSearch:women%20dress
