name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
realfashion Crepe Yellow A- line Dress,,,16 orders in last 1 day,,"Rs. 1,399",Rs.  489,65% Off,4.1,(36),https://www.snapdeal.com/product/realfashion-crepe-yellow-a-line/656097711547#bcrumbSearch:women%20dress
High Street Fashion Style Georgette Multi Color A- line Dress,,,,,"Rs. 1,500",Rs.  775,48% Off,4.8,(4),https://www.snapdeal.com/product/high-street-fashion-style-georgette/634517226990#bcrumbSearch:women%20dress
GENEALO Crepe Red A- line Dress,,2 left!,19 orders in last 1 day,,"Rs. 1,250",Rs.  599,52% Off,4.0,(2),https://www.snapdeal.com/product/genealo-crepe-red-a-line/686390635457#bcrumbSearch:women%20dress
SILK ROOTS Crepe Black A- line Dress,,,81 orders in last 7 days,,Rs. 999,Rs.  369,63% Off,3.299999999999999,(53),https://www.snapdeal.com/product/silk-roots-black-crepe-frock/664252946169#bcrumbSearch:women%20dress
HivaTrendz Crepe Grey Fit And Flare Dress,,,35 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.0,(92),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,53 orders in last 7 days,,"Rs. 2,500",Rs.  775,69% Off,3.5999999999999996,(26),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Fit And Flare Dress,,,17 orders in last 1 day,,"Rs. 1,499",Rs.  489,67% Off,4.0,(90),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/629124914002#bcrumbSearch:women%20dress
ALISHA_FASHION Crepe Brown Shirt Dress,,,23 orders in last 1 day,,"Rs. 1,960",Rs.  449,77% Off,4.0,(4),https://www.snapdeal.com/product/alishafashion-crepe-brown-shirt-dress/644751693801#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,25 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,3.8,(56),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,16 orders in last 1 day,,"Rs. 1,299",Rs.  419,68% Off,3.9000000000000004,(432),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
OSTARA Rayon Green Shirt Dress,,,,,"Rs. 1,999",Rs.  489,76% Off,4.5,(10),https://www.snapdeal.com/product/ostara-georgette-green-bodycon-dress/670503858042#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,3.5,(26),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
The Dry State Cotton Green Regular Dress,,,,Featured,Rs. 1799,Rs. 330,78% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850018849?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1288017&websiteId=1&position=&trackerId=10.65.96.22:bf7a7ec7-6191-4e8a-9810-78ed97371552:1&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=14967&siteId=101&sdId=162623953118496142&eId=&dId=&sellerCode=S1d794&supc=SDL705744533&pogId=681408501506&brand=The+Dry+State&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1280000&pr=896000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fthe-dry-state-cotton-green%2F681408501506%3FvendorCode%3DS1d794%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL705744533%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Sherine Pink Cotton Unstitched Dress Material,,,,Featured,Rs. 1997,Rs. 599,70% Off,3.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3849420307?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1251637&websiteId=1&position=&trackerId=10.65.96.22:bf7a7ec7-6191-4e8a-9810-78ed97371552:2&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=160543&siteId=101&sdId=162623953118496142&eId=&dId=&sellerCode=S39ad1&supc=SDL560993386&pogId=633700043121&brand=Sherine&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2300000&pr=1610000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fsherine-pink-cotton-unstitched-dress%2F633700043121%3FvendorCode%3DS39ad1%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL560993386%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Sherine Black Cotton Unstitched Dress Material,,,,Featured,Rs. 1997,Rs. 599,70% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3849420273?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1251637&websiteId=1&position=&trackerId=10.65.96.22:bf7a7ec7-6191-4e8a-9810-78ed97371552:3&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=160543&siteId=101&sdId=162623953118496142&eId=&dId=&sellerCode=S39ad1&supc=SDL100129575&pogId=677232795998&brand=Sherine&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2300000&pr=1610000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fsherine-black-cotton-unstitched-dress%2F677232795998%3FvendorCode%3DS39ad1%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL100129575%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Sherine Black Rayon Anarkali Kurti,,,,Featured,Rs. 2199,Rs. 649,70% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850380269?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1288367&websiteId=1&position=&trackerId=10.65.96.22:bf7a7ec7-6191-4e8a-9810-78ed97371552:4&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=152820&siteId=101&sdId=162623953118496142&eId=&dId=&sellerCode=S12195&supc=SDL996707437&pogId=619089856967&brand=Sherine&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmahageeta-black-rayon-anarkali-kurti%2F619089856967%3FvendorCode%3DS12195%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL996707437%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ALIMS Crepe Multi Color Fit And Flare Dress,,,90 orders in last 7 days,,"Rs. 1,299",Rs.  449,65% Off,4.1,(309),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/651593170820#bcrumbSearch:women%20dress
Raghumaya Crepe Orange Fit And Flare Dress,,,13 orders in last 1 day,,Rs. 999,Rs.  419,58% Off,3.9000000000000004,(655),https://www.snapdeal.com/product/raghumaya-crepe-orange-fit-and/675559728829#bcrumbSearch:women%20dress
HivaTrendz Crepe Blue Fit And Flare Dress,,,58 orders in last 7 days,,"Rs. 1,299",Rs.  279,79% Off,4.5,(11),https://www.snapdeal.com/product/hivatrendz-crepe-blue-fit-and/669069258481#bcrumbSearch:women%20dress
Triraj Net Black One piece Western Dress Women,,,19 orders in last 1 day,,"Rs. 1,999",Rs.  489,76% Off,4.0,(993),https://www.snapdeal.com/product/triraj-net-black-dresses/655097667751#bcrumbSearch:women%20dress
Frionkandy Cotton Black Fit And Flare Dress,,,12 orders in last 1 day,,"Rs. 1,299",Rs.  419,68% Off,3.8,(58),https://www.snapdeal.com/product/frionkandy-cotton-black-fit-and/675952252658#bcrumbSearch:women%20dress
ZAMAISHA Rayon Purple A- line Dress,,,,,"Rs. 1,899",Rs.  675,64% Off,4.3,(146),https://www.snapdeal.com/product/zamaisha-rayon-purple-fit-and/684621787951#bcrumbSearch:women%20dress
ALIMS Crepe Black A- line Dress,,,10 orders in last 1 day,,"Rs. 1,299",Rs.  449,65% Off,4.3,(59),https://www.snapdeal.com/product/alims-crepe-black-a-line/665475070927#bcrumbSearch:women%20dress
ALISHA_FASHION Crepe Black Shift Dress,,,,,"Rs. 1,960",Rs.  449,77% Off,4.699999999999999,(3),https://www.snapdeal.com/product/alishafashion-crepe-black-shift-dress/676044174835#bcrumbSearch:women%20dress
Jhankhi Cotton Pink T-shirt Dress,,,50 orders in last 7 days,,"Rs. 1,799",Rs.  449,75% Off,4.200000000000001,(369),https://www.snapdeal.com/product/jhankhi-cotton-pink-bodycon-dress/682927814171
UrbanBeat Poly Cotton Black A- line Dress,,,,,"Rs. 1,899",Rs.  519,73% Off,4.1,(10),https://www.snapdeal.com/product/urbanbeat-poly-cotton-black-a/623530605263
ALIMS Crepe Multi Color Fit And Flare Dress,,,14 orders in last 1 day,,"Rs. 1,299",Rs.  449,65% Off,4.1,(98),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/654704252045
Charu Cotton Peach Regular Dress,,,,,"Rs. 2,499",Rs.  699,72% Off,3.8,(143),https://www.snapdeal.com/product/charu-cotton-peach-regular-dress/666595322655
Babeezworld Regular Daily Wear Baby Girl Cotton Full Sleeves Vest  Jhabla Frock Dress Set (Kids Combo Pack Of 1),,,,Featured,Rs. 599,Rs. 229,59% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3838807813?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1252271&websiteId=1&position=&trackerId=10.65.96.22:addc1bc4-33ec-4a93-bbc2-7bf411d199f9:1&category=generic_search&supcCat=baby-clothing-girls-dresses&page=slp&accId=15141&siteId=101&sdId=162623953118496142&eId=&dId=&sellerCode=S0cc71&supc=SDL962648277&pogId=674245924925&brand=Babeezworld&metricsType=CPC&fp=55.11066398390342&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=650000&pr=455000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbabeezworld-regular-daily-wear-baby%2F674245924925%3FvendorCode%3DS0cc71%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL962648277%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
