name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
realfashion Crepe Yellow A- line Dress,,,357 orders in last 30 days,,"Rs. 1,399",Rs.  499,64% Off,4.0,(58),https://www.snapdeal.com/product/realfashion-crepe-yellow-a-line/656097711547#bcrumbSearch:women%20dress
KT Fashion Rayon Black Fit And Flare Dress,,,13 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.200000000000001,(21),https://www.snapdeal.com/product/kt-fashion-rayon-black-fit/685831284601#bcrumbSearch:women%20dress
HivaTrendz Crepe Grey Fit And Flare Dress,,,32 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,4.1,(134),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,16 orders in last 1 day,,"Rs. 1,499",Rs.  519,65% Off,4.200000000000001,(260),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
ALISHA_FASHION Crepe Peach Shirt Dress,,,,,"Rs. 1,960",Rs.  519,74% Off,,,https://www.snapdeal.com/product/alishafashion-crepe-peach-shirt-dress/680606423266#bcrumbSearch:women%20dress
ARYAN ENTERPRISE Corduroy Maroon A- line Dress,,,,,"Rs. 1,500",Rs.  625,58% Off,3.5999999999999996,(14),https://www.snapdeal.com/product/aryan-enterprise-corduroy-maroon-a/646880634809#bcrumbSearch:women%20dress
OSTARA Rayon Black Fit And Flare Dress,,,,,"Rs. 2,000",Rs.  499,75% Off,4.0,(1),https://www.snapdeal.com/product/ostara-rayon-black-fit-and/651773772030#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,,,"Rs. 2,499",Rs.  799,68% Off,3.8,(32),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,18 orders in last 1 day,,"Rs. 1,299",Rs.  249,81% Off,3.4000000000000004,(29),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
Raghumaya Crepe Yellow A- line Dress,,,,,"Rs. 1,299",Rs.  369,72% Off,3.5999999999999996,(14),https://www.snapdeal.com/product/raghumaya-crepe-yellow-a-line/630624136030#bcrumbSearch:women%20dress
La Zoire Georgette Black Regular Dress,,,,,"Rs. 2,599","Rs.  1,149",56% Off,5.0,(1),https://www.snapdeal.com/product/la-zoire-georgette-black-dresses/641349705347#bcrumbSearch:women%20dress
