name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
WallDesign Ribbons & Blushes Wall Sticker,,,,,Rs. 299,Rs.  239,20% Off,3.299999999999999,(7),https://www.snapdeal.com/product/walldesign-ribbons-and-blushes-black/1411793#bcrumbSearch:blush
Iba Halal Pure Lips Long Stay Matte Lipstick M17 Apricot Blush,,,,,Rs. 350,Rs.  336,4% Off,4.3,(27),https://www.snapdeal.com/product/iba-halal-pure-lips-long/674817708552#bcrumbSearch:blush
envy 1000 blush perfume body spray for woman,,,,,Rs. 597,Rs.  469,21% Off,4.3,(8),https://www.snapdeal.com/product/blush3/666623121163#bcrumbSearch:blush
Miss Rose All In One 78 Color Eyeshadow Matte Look Makeup Palette(60 shade Eyeshadow+12 Lipstick+3 Blush+3 Compact Eyes Cream-to-powder Colours),,,,,"Rs. 1,746",Rs.  775,56% Off,4.1,(41),https://www.snapdeal.com/product/miss-rose-60-color-eyeshadow12/672904206346#bcrumbSearch:blush
"Swiss Beatuy Primer Mousse Foundation (Rose Blush), 40gm",,,,,Rs. 399,Rs.  309,23% Off,4.3,(4),https://www.snapdeal.com/product/swiss-beauty-primer-mousse-foundation/628764635625#bcrumbSearch:blush
Beebay Blush Pink Leggings,,,,,Rs. 495,Rs.  396,20% Off,,,https://www.snapdeal.com/product/beebay-blush-pink-leggings/637580946815#bcrumbSearch:blush
Glam 21 Kiash Stick Concealer Rose Blush 30 gm Pack of 6,,,,,"Rs. 1,008",Rs.  547,46% Off,4.3,(3),https://www.snapdeal.com/product/glam-21-stick-concealer-roseblush/662755463050#bcrumbSearch:blush
Cameleon Pressed Powder Blush Orange Gold 14 gm,,,,,Rs. 499,Rs.  299,40% Off,3.2,(23),https://www.snapdeal.com/product/cameleon-pressed-powder-blush-orange/624123726774#bcrumbSearch:blush
"Swiss Beauty Pro Blush & Highlighter Palette (Shade-2), 15gm",,,,,Rs. 399,Rs.  299,25% Off,4.0,(193),https://www.snapdeal.com/product/swiss-beauty-pressed-powder-blush/619809669891#bcrumbSearch:blush
Naughty Girl Blush Pink 100ml EDP,,3 left!,,,Rs. 599,Rs.  499,17% Off,,,https://www.snapdeal.com/product/naughty-girl-blush-pink-100ml/670332637937#bcrumbSearch:blush
"Swiss Beauty Ultra Blush Palette (Shade-03), 16gm",,4 left!,,,Rs. 499,Rs.  389,22% Off,4.4,(17),https://www.snapdeal.com/product/swiss-beatuy-ultra-blush-palette/636859243306#bcrumbSearch:blush
FirstBlush New Look Range Non Piercing Clip On Earrings for Non Pierced Ears,,,,,Rs. 899,Rs.  449,50% Off,4.5,(2),https://www.snapdeal.com/product/firstblush-new-look-range-non/632675179697#bcrumbSearch:blush
Incolor Pressed Powder Blush Silver 9 g,,,,,Rs. 275,Rs.  209,24% Off,3.5,(2),https://www.snapdeal.com/product/incolor-pressed-powder-blush-silver/629662045259#bcrumbSearch:blush
PAWPALS Blush dog bed_Red for your Pet,,5 left!,,,"Rs. 4,000","Rs.  2,855",29% Off,,,https://www.snapdeal.com/product/pawpals-blush-dog-bedred-for/658760265320#bcrumbSearch:blush
O.TWO.O Liquid Blush 03 15 g,,,,,Rs. 799,Rs.  599,25% Off,3.5999999999999996,(9),https://www.snapdeal.com/product/otwoo-liquid-blush-03-15/630588448759#bcrumbSearch:blush
Cameleon Pressed Powder Blush gm,,,,,Rs. 599,Rs.  279,53% Off,3.9000000000000004,(56),https://www.snapdeal.com/product/cameleon-pressed-powder-blush-pink/677511818684#bcrumbSearch:blush
DeBelle Almond Blush Nail Polish Orange Glossy 8 mL,,,,,Rs. 295,Rs.  249,16% Off,5.0,(1),https://www.snapdeal.com/product/debelle-almond-blush-nail-polish/642079211874#bcrumbSearch:blush
"Swiss Beauty Ultra Blush Palette (Shade-01), 16gm",,3 left!,,,Rs. 499,Rs.  389,22% Off,3.8,(5),https://www.snapdeal.com/product/swiss-beatuy-ultra-blush-palette/650629545206#bcrumbSearch:blush
FirstBlush Brown Non Leather Sling Bag,,2 left!,,,Rs. 799,Rs.  739,8% Off,,,https://www.snapdeal.com/product/firstblush-brown-non-leather-sling/672487804194#bcrumbSearch:blush
FirstBlush Non Piercing Clip-on Earrings for Non Pierced Ear for Girls/Women,,,,,Rs. 499,Rs.  269,46% Off,5.0,(1),https://www.snapdeal.com/product/firstblush-non-piercing-clipon-earrings/636895922672#bcrumbSearch:blush
"Iba Halal Pure Lips Moisturizing Lipstick Shade- Pink Blush, Dusky Rose & Neon Crush - (Pack of 3)",,,,,Rs. 630,Rs.  500,21% Off,3.0,(47),https://www.snapdeal.com/product/iba-halal-lipstick-neon-pink/659873931412
Colors Queen Cream Foundation Rose Blush Fair 65 g,,,,,Rs. 325,Rs.  279,14% Off,4.0,(2),https://www.snapdeal.com/product/colors-queen-cream-foundation-rose/643485311487
Eva Wild Doll Blush Deodorants for Women Pack of 3,,2 left!,,,Rs. 480,Rs.  439,9% Off,3.5999999999999996,(23),https://www.snapdeal.com/product/eva-wild-doll-blush-deodorants/623498887205
Chariot New York Lip and Cheek Cream Blush Vegan Peach 10 g,,,,,Rs. 749,Rs.  439,41% Off,4.3,(3),https://www.snapdeal.com/product/chariot-new-york-cream-blush/625482430850
Miss Rose 12 Color Eyeshadow+2 Color Powder+2ColorBlush Eye Shadow Cream-to-powder Colours 20 g,,,,,Rs. 999,Rs.  699,30% Off,,,https://www.snapdeal.com/product/miss-rose-12-color-eyeshadow2/669609623361
FirstBlush Statement / Trendy  Drops & Danglers Earrings for Pierced Ears for Girls / Women; (Black; Gold) (MIEP912N023),,,,,Rs. 799,Rs.  329,59% Off,5.0,(1),https://www.snapdeal.com/product/firstblush-statement-trendy-drops-danglers/656855213082
Colors Queen Terracotta Blusher Pressed Powder Blush Contour Mettalic Peach 6 g,,,,,Rs. 320,Rs.  259,19% Off,4.0,(1),https://www.snapdeal.com/product/colors-queen-terracotta-blusher-pressed/664759565107
Incolor Pressed Powder Blush 21 Rose SPF 11 9 g,,,,,Rs. 249,Rs.  229,8% Off,5.0,(1),https://www.snapdeal.com/product/incolor-pressed-powder-blush-21/655216646664
Colors Queen Cream Foundation Rose Blush Light 50 g,,,,,Rs. 249,Rs.  199,20% Off,5.0,(2),https://www.snapdeal.com/product/colors-queen-cream-foundation-rose/642823780583
HOMETALES Blushing Pink Shade Flower bunches On Vines Sticker ( 70 x 150 cms ),,,,,Rs. 650,Rs.  159,76% Off,,,https://www.snapdeal.com/product/hometales-blushing-pink-shade-flower/677882112019
"Swiss Beauty Pro Blush & Highlighter Palette (Shade-5), 15gm",,,,,Rs. 399,Rs.  299,25% Off,3.7,(12),https://www.snapdeal.com/product/swiss-beatuy-8-blush-and/670768214089
Stim Interdental Original (Pack Of 3) Interdental Blush with Replacement Heads 30 g,,,,,Rs. 510,Rs.  439,14% Off,3.0,(1),https://www.snapdeal.com/product/stim-interdental-brush/664703662552
