name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
"Swiss Beauty Waterproof, Non-Transfer Lipstick (Mauve Blush), 2gm",,,,,Rs. 299,Rs.  239,20% Off,4.1,(54),https://www.snapdeal.com/product/swiss-beauty-waterproof-nontransfer-lipstick/6052838540855547286#bcrumbSearch:blush
"Swiss Beauty CC Cream Foundation (Rose Blush), 30ml",,,,,Rs. 299,Rs.  239,20% Off,3.0,(13),https://www.snapdeal.com/product/swiss-beauty-cc-cream-light/6917529674677698335#bcrumbSearch:blush
"Swiss Beatuy Primer Mousse Foundation (Rose Blush), 40gm",,,,,Rs. 399,Rs.  309,23% Off,4.3,(4),https://www.snapdeal.com/product/swiss-beauty-primer-mousse-foundation/628764635625#bcrumbSearch:blush
Glam 21 Kiash Stick Concealer Rose Blush 30 gm Pack of 6,,,,,"Rs. 1,008",Rs.  547,46% Off,4.3,(3),https://www.snapdeal.com/product/glam-21-stick-concealer-roseblush/662755463050#bcrumbSearch:blush
"Swiss Beauty Pro Blush & Highlighter Palette (Shade-2), 15gm",,,,,Rs. 399,Rs.  309,23% Off,4.0,(195),https://www.snapdeal.com/product/swiss-beauty-pressed-powder-blush/619809669891#bcrumbSearch:blush
Cameleon Sivanna Ultra Blusher Palette Pressed Powder Blush 04 0.2 gm,,1 left!,,,Rs. 799,Rs.  575,28% Off,4.0,(33),https://www.snapdeal.com/product/cameleon-sivanna-ultra-blusher-palette/631326703350#bcrumbSearch:blush
"Swiss Beauty Pro Blush & Highlighter Palette (Shade-4), 15gm",,,,,Rs. 399,Rs.  309,23% Off,4.200000000000001,(35),https://www.snapdeal.com/product/swiss-beatuy-8-blush-and/676988420339#bcrumbSearch:blush
Meilin Pressed Powder Blush,,,,,Rs. 799,Rs.  419,48% Off,4.1,(15),https://www.snapdeal.com/product/meilin-blusher-palette/972008158#bcrumbSearch:blush
Chariot New York Lip and Cheek Vegan Cream Blush Nude 6 g,,,,,Rs. 799,Rs.  439,45% Off,5.0,(1),https://www.snapdeal.com/product/chariot-new-york-lip-and/6917529712608041214#bcrumbSearch:blush
Cameleon Pressed Powder Blush gm,,3 left!,,,Rs. 599,Rs.  329,45% Off,4.1,(19),https://www.snapdeal.com/product/cameleon-pressed-powder-blush-white/633165639460#bcrumbSearch:blush
Colors Queen Cream Foundation Rose Blush Light 50 g,,,,,Rs. 249,Rs.  199,20% Off,5.0,(2),https://www.snapdeal.com/product/colors-queen-cream-foundation-rose/642823780583#bcrumbSearch:blush
