name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by janasya,,, ₹1399 ,₹ 699,50% off,,,https://www.limeroad.com/black-cotton-blend-janasya-p17410058?imgIdx=3
        by Tissu,,, ₹1499 ,₹ 854,43% off,,,https://www.limeroad.com/green-rayon-tissu-p16138839?imgIdx=3
        by Tissu,,, ₹999 ,₹ 659,34% off,,,https://www.limeroad.com/grey-rayon-tissu-p17602249?imgIdx=3
        by Anahi,, offer Freedom Unlimited Sale , ₹1399 ,₹ 979,30% off,,,https://www.limeroad.com/purple-rayon-anahi-p17584713?imgIdx=3
        by Madhuram Textile,,, ₹2499 ,₹ 1049,58% off,,,https://www.limeroad.com/multi-rayon-madhuram-textile-p17566437?imgIdx=3
        by JAIPUR ATTIRE,, offer Freedom Unlimited Sale , ₹1699 ,₹ 699,59% off,,,https://www.limeroad.com/green-cotton-blend-jaipur-attire-p16952151?imgIdx=3
        by janasya,,, ₹1499 ,₹ 699,53% off,,,https://www.limeroad.com/blue-cotton-janasya-p17423987?imgIdx=3
        by Span,,, ₹2199 ,₹ 440,80% off,,,https://www.limeroad.com/blue-rayon-span-p16926238?imgIdx=3
        by Ksut, New ,, ₹1799 ,₹ 828,54% off,,,https://www.limeroad.com/yellow-viscose-ksut-p17835617?imgIdx=3&src_id=fromsearch__0
        by Posaka, New ,, ₹2599 ,₹ 999,62% off,,,https://www.limeroad.com/multi-cotton-posaka-p17886599?imgIdx=3&src_id=fromsearch__0
        by Fabglobal, New ,, ₹3299 ,₹ 1299,61% off,,,https://www.limeroad.com/yellow-cotton-fabglobal-p17882731?imgIdx=3&src_id=fromsearch__0
        by Paislei, New , offer Freedom Unlimited Sale , ₹1799 ,₹ 1079,40% off,,,https://www.limeroad.com/orange-viscose-paislei-p17852157?imgIdx=3&src_id=fromsearch__0
        by Fabglobal, New ,, ₹3299 ,₹ 1299,61% off,,,https://www.limeroad.com/red-cotton-fabglobal-p17882730?imgIdx=3&src_id=fromsearch__0
        by Fabglobal, New ,, ₹3299 ,₹ 1299,61% off,,,https://www.limeroad.com/grey-cotton-fabglobal-p17882726?imgIdx=3&src_id=fromsearch__0
        by Anjali Silk Selection, New ,, ₹3999 ,₹ 1999,50% off,,,https://www.limeroad.com/Purple-Georgette-Anjali-Silk-Selection-p17907924?imgIdx=3&src_id=fromsearch__0
        by Fabglobal, New ,, ₹3299 ,₹ 1299,61% off,,,https://www.limeroad.com/orange-cotton-fabglobal-p17882727?imgIdx=3&src_id=fromsearch__0
        by Divena,,, ₹1899 ,₹ 949,50% off,,,https://www.limeroad.com/blue-rayon-divena-p17595718?imgIdx=3&src_id=fromsearch__0
        by Veradiva,,, ₹3099 ,₹ 1279,59% off,,,https://www.limeroad.com/multi-cotton-veradiva-p17850415?imgIdx=3&src_id=fromsearch__0
        by Divena,,, ₹1999 ,₹ 1049,48% off,,,https://www.limeroad.com/pink-khadi-divena-p10808094?imgIdx=3&src_id=fromsearch__0
        by Zoeyam's,,, ₹1149 ,₹ 602,48% off,,,https://www.limeroad.com/yellow-cotton-zoeyam-s-p12787542?imgIdx=3&src_id=fromsearch__0
        by janasya,,, ₹1449 ,₹ 664,54% off,,,https://www.limeroad.com/green-crepe-janasya-p17085895?imgIdx=3&src_id=fromsearch__0
        by Jc4u,,, ₹1299 ,₹ 658,49% off,,,https://www.limeroad.com/blue-rayon-jc4u-p16832845?imgIdx=3&src_id=fromsearch__0
        by Saree Swarg,,, ₹1470 ,₹ 735,50% off,,,https://www.limeroad.com/navy-crepe-saree-swarg-p17423142?imgIdx=3&src_id=fromsearch__0
        by Ives,,, ₹1299 ,₹ 714,45% off,,,https://www.limeroad.com/black-viscose-ives-p15234976?imgIdx=3&src_id=fromsearch__0
        by Tissu,,, ₹1499 ,₹ 824,45% off,,,https://www.limeroad.com/multi-rayon-tissu-p15016072?imgIdx=3&src_id=fromsearch__0
        by Veradiva,,, ₹1999 ,₹ 669,67% off,,,https://www.limeroad.com/peach-rayon-veradiva-p17557726?imgIdx=3&src_id=fromsearch__0
        by Madhuram Textile,,, ₹3499 ,₹ 1199,66% off,,,https://www.limeroad.com/Multi-Rayon-Madhuram-Textile-p17791963?imgIdx=3&src_id=fromsearch__0
        by Aurelia,, offer Freedom Unlimited Sale ,,₹ 1199,,,,https://www.limeroad.com/blue-cotton-blend-aurelia-p17852360?imgIdx=3&src_id=fromsearch__0
        by Ksut,,, ₹1599 ,₹ 815,49% off,,,https://www.limeroad.com/black-cotton-ksut-p17380721?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹2699 ,₹ 1079,60% off,,,https://www.limeroad.com/beige-cotton-span-p16511391?imgIdx=3&src_id=fromsearch__0
        by Divena, New ,, ₹2399 ,₹ 1199,50% off,,,https://www.limeroad.com/blue-cotton-divena-p17885999?imgIdx=3&src_id=fromsearch__0
        by Flavido,,, ₹1500 ,₹ 999,33% off,,,https://www.limeroad.com/maroon-linen-flavido-p17097939?imgIdx=3&src_id=fromsearch__0
        by Alena,,, ₹1799 ,₹ 996,45% off,,,https://www.limeroad.com/maroon-cotton-alena-p17449690?imgIdx=3&src_id=fromsearch__0
        by Blissta,,, ₹1799 ,₹ 769,57% off,,,https://www.limeroad.com/navy-cotton-blissta-p17542307?imgIdx=3&src_id=fromsearch__0
        by Divena, New ,, ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/blue-rayon-divena-p17886003?imgIdx=3&src_id=fromsearch__0
        by Aurelia,, offer Freedom Unlimited Sale , ₹1499 ,₹ 749,50% off,,,https://www.limeroad.com/green-viscose-aurelia-p17614221?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹2400 ,₹ 1080,55% off,,,https://www.limeroad.com/green-rayon-pluss-p17193390?imgIdx=3&src_id=fromsearch__0
        by JUNIPER,,, ₹1999 ,₹ 725,64% off,,,https://www.limeroad.com/cream-rayon-juniper-p17762403?imgIdx=3&src_id=fromsearch__0
        by Kbz,,, ₹1899 ,₹ 599,68% off,,,https://www.limeroad.com/mustard-rayon-kbz-p17022181?imgIdx=3&src_id=fromsearch__0
        by Divena,,, ₹2599 ,₹ 1299,50% off,,,https://www.limeroad.com/blue-cotton-divena-p17420702?imgIdx=3&src_id=fromsearch__0
        by Aurelia,, offer Freedom Unlimited Sale , ₹1049 ,₹ 420,60% off,,,https://www.limeroad.com/blue-cotton-aurelia-p17614242?imgIdx=3&src_id=fromsearch__0
        by janasya,,, ₹1299 ,₹ 565,57% off,,,https://www.limeroad.com/red-crepe-janasya-p14316252?imgIdx=3&src_id=fromsearch__0
        by Nuevosdamas,,, ₹2499 ,₹ 599,76% off,,,https://www.limeroad.com/green-cotton-blend-nuevosdamas-p17810065?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹3200 ,₹ 1600,50% off,,,https://www.limeroad.com/grey-rayon-pluss-p17823134?imgIdx=3&src_id=fromsearch__0
        by Tissu,,, ₹999 ,₹ 647,35% off,,,https://www.limeroad.com/navy-rayon-tissu-p17602247?imgIdx=3&src_id=fromsearch__0
        by Clorals,,, ₹2750 ,₹ 1442,48% off,,,https://www.limeroad.com/offwhite-cotton-blend-clorals-p16736716?imgIdx=3&src_id=fromsearch__0
        by Saadgi,,, ₹1950 ,₹ 975,50% off,,,https://www.limeroad.com/sky-blue-cotton-saadgi-p17559175?imgIdx=3&src_id=fromsearch__0
        by Madhuram Textile,,, ₹3499 ,₹ 1199,66% off,,,https://www.limeroad.com/Pink-Rayon-Madhuram-Textile-p17791853?imgIdx=3&src_id=fromsearch__0
        by Svarchi  Flashing Beautifuly,,, ₹2099 ,₹ 899,57% off,,,https://www.limeroad.com/blue-cotton-svarchi-flashing-beautifuly-p16642293?imgIdx=3&src_id=fromsearch__0
        by Highlight Fashion Export,, offer Freedom Unlimited Sale , ₹1999 ,₹ 649,68% off,,,https://www.limeroad.com/orange-rayon-highlight-fashion-export-p17714690?imgIdx=3&src_id=fromsearch__0
        by Aarsha, exclusive ,, ₹1300 ,₹ 801,38% off,,,https://www.limeroad.com/green-cotton-aarsha-p16634102?imgIdx=3&src_id=fromsearch__0
        by Highlight Fashion Export,,, ₹1599 ,₹ 599,63% off,,,https://www.limeroad.com/red-rayon-highlight-fashion-export-p17844843?imgIdx=3&src_id=fromsearch__0
        by janasya,,, ₹1199 ,₹ 664,45% off,,,https://www.limeroad.com/white-cotton-janasya-p16756534?imgIdx=3&src_id=fromsearch__0
        by JAIPUR ATTIRE,, offer Freedom Unlimited Sale , ₹1599 ,₹ 714,55% off,,,https://www.limeroad.com/blue-cotton-jaipur-attire-p17101978?imgIdx=3&src_id=fromsearch__0
        by Ksut,,, ₹1399 ,₹ 846,40% off,,,https://www.limeroad.com/white-cotton-ksut-p17463150?imgIdx=3&src_id=fromsearch__0
        by JAIPUR ATTIRE,, offer Freedom Unlimited Sale , ₹1599 ,₹ 699,56% off,,,https://www.limeroad.com/blue-cotton-blend-jaipur-attire-p17101988?imgIdx=3&src_id=fromsearch__0
        by Anansa,,, ₹2499 ,₹ 950,62% off,,,https://www.limeroad.com/yellow-rayon-anansa-p17611479?imgIdx=3&src_id=fromsearch__0
        by JUNIPER,,, ₹1999 ,₹ 725,64% off,,,https://www.limeroad.com/cream-rayon-juniper-p17509506?imgIdx=3&src_id=fromsearch__0
        by Tag 7,,, ₹1799 ,₹ 714,60% off,,,https://www.limeroad.com/blue-rayon-tag-7-p17334350?imgIdx=3&src_id=fromsearch__0
        by Anansa,,, ₹1659 ,₹ 995,40% off,,,https://www.limeroad.com/blue-rayon-anansa-p17611506?imgIdx=3&src_id=fromsearch__0
        by Aurish,,, ₹1899 ,₹ 649,66% off,,,https://www.limeroad.com/Pink-Rayon-Aurish-p17853506?imgIdx=3&src_id=fromsearch__0
        by Ambud,,, ₹1699 ,₹ 578,66% off,,,https://www.limeroad.com/blue-cotton-ambud-p17610824?imgIdx=3&src_id=fromsearch__0
        by Ziva Lifestyle,,, ₹1499 ,₹ 899,40% off,,,https://www.limeroad.com/yellow-rayon-ziva-lifestyle-p17565038?imgIdx=3&src_id=fromsearch__0
        by Aurelia,, offer Freedom Unlimited Sale , ₹1699 ,₹ 680,60% off,,,https://www.limeroad.com/black-cotton-blend-aurelia-p17614176?imgIdx=3&src_id=fromsearch__0
        by Saadgi,,, ₹2200 ,₹ 1320,40% off,,,https://www.limeroad.com/purple-cotton-saadgi-p17457224?imgIdx=3&src_id=fromsearch__0
        by ADA,,,,₹ 1990,,,,https://www.limeroad.com/red-georgette-ada-p17131350?imgIdx=3&src_id=fromsearch__0
        by Highlight Fashion Export,,, ₹1599 ,₹ 599,63% off,,,https://www.limeroad.com/grey-rayon-highlight-fashion-export-p17844842?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹3990 ,₹ 1197,70% off,,,https://www.limeroad.com/black-cotton-pluss-p17653930?imgIdx=3&src_id=fromsearch__0
        by Jaipur Kurti,,, ₹2399 ,₹ 789,67% off,,,https://www.limeroad.com/green-cotton-jaipurkurti-p14878237?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹1699 ,₹ 1529,10% off,,,https://www.limeroad.com/blue-cotton-silk-span-p17740936?imgIdx=3&src_id=fromsearch__0
        by Aasma Creatives,,, ₹1899 ,₹ 1098,42% off,,,https://www.limeroad.com/offwhite-cotton-aasma-creatives-p16509696?imgIdx=3&src_id=fromsearch__0
        by Kami Kubi,,, ₹1199 ,₹ 699,42% off,,,https://www.limeroad.com/red-cotton-blend-kami-kubi-p17785771?imgIdx=3&src_id=fromsearch__0
        by JUNIPER,,, ₹2098 ,₹ 738,65% off,,,https://www.limeroad.com/olive-silk-blend-juniper-p17101867?imgIdx=3&src_id=fromsearch__0
        by Fabclub,,, ₹1299 ,₹ 655,50% off,,,https://www.limeroad.com/pink-rayon-fabclub-p17419439?imgIdx=3&src_id=fromsearch__0
        by Vahson,,,,₹ 1699,,,,https://www.limeroad.com/red-georgette-kurti-vahson-p17103701?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹2980 ,₹ 1192,60% off,,,https://www.limeroad.com/navy-cotton-pluss-p16838099?imgIdx=3&src_id=fromsearch__0
        by Aurelia,, offer Freedom Unlimited Sale ,,₹ 899,,,,https://www.limeroad.com/green-cotton-aurelia-p17852348?imgIdx=3&src_id=fromsearch__0
        by Kami Kubi,,, ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/green-cotton-kami-kubi-p17785743?imgIdx=3&src_id=fromsearch__0
