name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Saanjh,, offer Buy 2 Get 1 Free , ₹1899 ,₹ 744,61% off,,,https://www.limeroad.com/blue-cotton-saanjh-p17832797?imgIdx=3
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 510,70% off,,,https://www.limeroad.com/red-rayon-jaipur-attire-p17585079?imgIdx=3
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹4799 ,₹ 1149,76% off,,,https://www.limeroad.com/blue-rayon-yash-gallery-p16861672?imgIdx=3
        by Yash Gallery, exclusive , offer Buy 2 Get 1 Free , ₹2499 ,₹ 979,61% off,,,https://www.limeroad.com/pink-cotton-yash-gallery-p14610855?imgIdx=3
        by Tissu,, offer Buy 2 Get 1 Free , ₹999 ,₹ 647,35% off,,,https://www.limeroad.com/navy-rayon-tissu-p17602247?imgIdx=3
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 549,58% off,,,https://www.limeroad.com/multi-cotton-jaipur-attire-p14038363?imgIdx=3
        by Jaipur Kurti,,, ₹2399 ,₹ 789,67% off,,,https://www.limeroad.com/green-cotton-jaipurkurti-p14878237?imgIdx=3
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 714,55% off,,,https://www.limeroad.com/blue-rayon-jaipur-attire-p17101981?imgIdx=3
        by Tissu,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 599,50% off,,,https://www.limeroad.com/grey-rayon-tissu-p15430046?imgIdx=3&src_id=fromsearch__0
        by Ginni Arora Label,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 849,50% off,,,https://www.limeroad.com/grey-rayon-ginni-arora-label-p17467261?imgIdx=3&src_id=fromsearch__0
        by Divena,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/blue-cotton-divena-p17587393?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 837,48% off,,,https://www.limeroad.com/blue-cotton-janasya-p17085522?imgIdx=3&src_id=fromsearch__0
        by Jaipur Vastra,,, ₹2099 ,₹ 880,58% off,,,https://www.limeroad.com/brown-rayon-jaipur-vastra-p17777877?imgIdx=3&src_id=fromsearch__0
        by Kami Kubi,,, ₹1399 ,₹ 899,36% off,,,https://www.limeroad.com/pink-cotton-kami-kubi-p17785746?imgIdx=3&src_id=fromsearch__0
        by JAIPUR ATTIRE,,, ₹1699 ,₹ 699,59% off,,,https://www.limeroad.com/green-cotton-blend-jaipur-attire-p16952151?imgIdx=3&src_id=fromsearch__0
        by Jhala,,, ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/Orange-Cotton-JHALA-p17858106?imgIdx=3&src_id=fromsearch__0
        by Madhuram Textile,, offer Buy 2 Get 1 Free , ₹3499 ,₹ 1295,63% off,,,https://www.limeroad.com/Brown-Rayon-Madhuram-Textile-p17791855?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹1699 ,₹ 425,75% off,,,https://www.limeroad.com/blue-cotton-silk-span-p17295906?imgIdx=3&src_id=fromsearch__0
        by ADA,,,,₹ 2290,,,,https://www.limeroad.com/black-georgette-ada-p15015556?imgIdx=3&src_id=fromsearch__0
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 714,55% off,,,https://www.limeroad.com/yellow-cotton-jaipur-attire-p17101977?imgIdx=3&src_id=fromsearch__0
        by Tissu,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 824,45% off,,,https://www.limeroad.com/multi-rayon-tissu-p15016072?imgIdx=3&src_id=fromsearch__0
        by Tissu, Best Price , offer Buy 2 Get 1 Free , ₹1499 ,₹ 959,36% off,,,https://www.limeroad.com/turquoise-rayon-tissu-p16138844?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 699,53% off,,,https://www.limeroad.com/blue-cotton-janasya-p17423987?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹1249 ,₹ 1124,10% off,,,https://www.limeroad.com/green-cotton-span-p17740973?imgIdx=3&src_id=fromsearch__0
        by Yash Gallery,,, ₹3599 ,₹ 1049,71% off,,,https://www.limeroad.com/pink-cotton-blend-yash-gallery-p17574192?imgIdx=3&src_id=fromsearch__0
        by Kaajh,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 749,63% off,,,https://www.limeroad.com/green-cotton-kirei-p17562528?imgIdx=3&src_id=fromsearch__0
        by Shopping Queen,,, ₹1899 ,₹ 899,53% off,,,https://www.limeroad.com/green-rayon-shopping-queen-p17430293?imgIdx=3&src_id=fromsearch__0
        by Inara Robes,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 909,35% off,,,https://www.limeroad.com/blue-rayon-inara-robes-p12215117?imgIdx=3&src_id=fromsearch__0
        by Jc4u,, offer Buy 2 Get 1 Free , ₹2499 ,₹ 875,65% off,,,https://www.limeroad.com/pink-rayon-jc4u-p17085342?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 598,57% off,,,https://www.limeroad.com/peach-crepe-janasya-p16250354?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 664,53% off,,,https://www.limeroad.com/teal-crepe-janasya-p17845041?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 664,49% off,,,https://www.limeroad.com/white-cotton-janasya-p16756527?imgIdx=3&src_id=fromsearch__0
        by Ethnic Frills,,, ₹1799 ,₹ 810,55% off,,,https://www.limeroad.com/green-cotton-blend-ethnic-frills-p17569908?imgIdx=3&src_id=fromsearch__0
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 716,58% off,,,https://www.limeroad.com/blue-cotton-blend-jaipur-attire-p17101985?imgIdx=3&src_id=fromsearch__0
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 699,56% off,,,https://www.limeroad.com/blue-cotton-blend-jaipur-attire-p17101988?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹2790 ,₹ 976,65% off,,,https://www.limeroad.com/blue-rayon-pluss-p17193383?imgIdx=3&src_id=fromsearch__0
        by Aarsha, exclusive , offer Buy 2 Get 1 Free , ₹1300 ,₹ 801,38% off,,,https://www.limeroad.com/beige-cotton-aarsha-p16634088?imgIdx=3&src_id=fromsearch__0
        by 100 Dreams,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 374,81% off,,,https://www.limeroad.com/blue-cotton-100-dreams-p17468064?imgIdx=3&src_id=fromsearch__0
        by Kami Kubi,,, ₹1199 ,₹ 699,42% off,,,https://www.limeroad.com/green-cotton-blend-kami-kubi-p17785739?imgIdx=3&src_id=fromsearch__0
        by janasya,,, ₹1699 ,₹ 667,61% off,,,https://www.limeroad.com/pink-crepe-janasya-p16719845?imgIdx=3&src_id=fromsearch__0
        by Anahi,,,,₹ 999,,,,https://www.limeroad.com/blue-rayon-anahi-p17818418?imgIdx=3&src_id=fromsearch__0
        by Fabglobal,,, ₹1799 ,₹ 1000,44% off,,,https://www.limeroad.com/black-rayon-fabglobal-p16538650?imgIdx=3&src_id=fromsearch__0
        by Saanjh,,, ₹1899 ,₹ 738,61% off,,,https://www.limeroad.com/green-cotton-saanjh-p17765778?imgIdx=3&src_id=fromsearch__0
        by Angiya,, offer Buy 2 Get 1 Free , ₹2999 ,₹ 1249,58% off,,,https://www.limeroad.com/blue-cotton-angiya-p17586889?imgIdx=3&src_id=fromsearch__0
        by Kipek,,, ₹2699 ,₹ 1099,59% off,,,https://www.limeroad.com/green-rayon-kipek-p17594362?imgIdx=3&src_id=fromsearch__0
        by Jaipur Gallery,,, ₹1549 ,₹ 651,58% off,,,https://www.limeroad.com/black-rayon-jaipur-gallery-p17210898?imgIdx=3&src_id=fromsearch__0
        by Jhala, New ,, ₹1299 ,₹ 699,46% off,,,https://www.limeroad.com/Grey-Cotton-JHALA-p17894579?imgIdx=3&src_id=fromsearch__0
        by Kiaasa,,, ₹2799 ,₹ 840,70% off,,,https://www.limeroad.com/blue-rayon-kiaasa-p17559958?imgIdx=3&src_id=fromsearch__0
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 849,58% off,,,https://www.limeroad.com/yellow-cotton-yash-gallery-p15911705?imgIdx=3&src_id=fromsearch__0
        by Saadgi,, offer Buy 2 Get 1 Free , ₹1500 ,₹ 900,40% off,,,https://www.limeroad.com/magenta-cotton-saadgi-p17559063?imgIdx=3&src_id=fromsearch__0
        by Tag 7,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 714,55% off,,,https://www.limeroad.com/grey-cotton-tag-7-p17266314?imgIdx=3&src_id=fromsearch__0
        by Saadgi,, offer Buy 2 Get 1 Free , ₹2200 ,₹ 1320,40% off,,,https://www.limeroad.com/purple-cotton-saadgi-p17457224?imgIdx=3&src_id=fromsearch__0
        by VARSHA,,, ₹2199 ,₹ 880,60% off,,,https://www.limeroad.com/grey-rayon-varsha-p16179297?imgIdx=3&src_id=fromsearch__0
        by Ksut,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 846,40% off,,,https://www.limeroad.com/white-cotton-ksut-p17463150?imgIdx=3&src_id=fromsearch__0
        by Fabglobal,, offer Buy 2 Get 1 Free , ₹1549 ,₹ 1290,17% off,,,https://www.limeroad.com/grey-rayon-fabglobal-p17692905?imgIdx=3&src_id=fromsearch__0
        by Tissu,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 914,43% off,,,https://www.limeroad.com/navy-rayon-tissu-p16381914?imgIdx=3&src_id=fromsearch__0
        by Iti,,, ₹2599 ,₹ 1377,47% off,,,https://www.limeroad.com/teal-georgette-iti-p17814500?imgIdx=3&src_id=fromsearch__0
        by Azira,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 895,44% off,,,https://www.limeroad.com/black-rayon-azira-p15827708?imgIdx=3&src_id=fromsearch__0
        by Span,, offer Buy 2 Get 1 Free , ₹2199 ,₹ 440,80% off,,,https://www.limeroad.com/blue-rayon-span-p16926238?imgIdx=3&src_id=fromsearch__0
        by Fabglobal,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 1035,26% off,,,https://www.limeroad.com/blue-rayon-fabglobal-p17539824?imgIdx=3&src_id=fromsearch__0
        by Fabclub,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 655,50% off,,,https://www.limeroad.com/mustard-rayon-fabclub-p17419441?imgIdx=3&src_id=fromsearch__0
        by Kipek,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/blue-cotton-kipek-p16987233?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹2400 ,₹ 1080,55% off,,,https://www.limeroad.com/green-rayon-pluss-p17193390?imgIdx=3&src_id=fromsearch__0
        by Tissu,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 854,43% off,,,https://www.limeroad.com/green-rayon-tissu-p16138839?imgIdx=3&src_id=fromsearch__0
        by Highlight Fashion Export,, offer Buy 2 Get 1 Free , ₹1537 ,₹ 699,55% off,,,https://www.limeroad.com/yellow-rayon-highlight-fashion-export-p17324795?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹2299 ,₹ 998,57% off,,,https://www.limeroad.com/grey-cotton-janasya-p16809721?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 664,53% off,,,https://www.limeroad.com/peach-crepe-janasya-p17845033?imgIdx=3&src_id=fromsearch__0
        by Ksut,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 979,51% off,,,https://www.limeroad.com/green-silk-ksut-p17463168?imgIdx=3&src_id=fromsearch__0
        by Aurelia,,, ₹1499 ,₹ 749,50% off,,,https://www.limeroad.com/yellow-viscose-aurelia-p17614241?imgIdx=3&src_id=fromsearch__0
        by Aurelia,,, ₹1399 ,₹ 699,50% off,,,https://www.limeroad.com/grey-viscose-aurelia-p17614193?imgIdx=3&src_id=fromsearch__0
        by Alena,,, ₹1599 ,₹ 823,49% off,,,https://www.limeroad.com/navy-cotton-alena-p17225508?imgIdx=3&src_id=fromsearch__0
        by ED,, offer Buy 2 Get 1 Free , ₹1300 ,₹ 787,39% off,,,https://www.limeroad.com/blue-rayon-ed-p14104978?imgIdx=3&src_id=fromsearch__0
        by OJJASVI,,, ₹1399 ,₹ 909,35% off,,,https://www.limeroad.com/pink-cotton-ojjasvi-p16957344?imgIdx=3&src_id=fromsearch__0
        by Divena,, offer Buy 2 Get 1 Free , ₹2399 ,₹ 1199,50% off,,,https://www.limeroad.com/black-cotton-divena-p14569077?imgIdx=3&src_id=fromsearch__0
        by Maaesa,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 934,53% off,,,https://www.limeroad.com/pink-cotton-maaesa-p17592788?imgIdx=3&src_id=fromsearch__0
