name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Zoeyam's,,, ₹1399 ,₹ 699,50% off,,,https://www.limeroad.com/maroon-cotton-blend-zoeyam-s-p17769817?imgIdx=3
        by Yash Gallery,,, ₹2899 ,₹ 899,69% off,,,https://www.limeroad.com/maroon-rayon-yash-gallery-p17574208?imgIdx=3
        by Kirei,,, ₹1599 ,₹ 819,49% off,,,https://www.limeroad.com/blue-cotton-kirei-p17426548?imgIdx=3
        by Ambud,,, ₹1699 ,₹ 578,66% off,,,https://www.limeroad.com/blue-cotton-ambud-p17610824?imgIdx=3
        by Span,,, ₹2799 ,₹ 560,80% off,,,https://www.limeroad.com/blue-cotton-span-p17271768?imgIdx=3
        by Azira, New ,, ₹1899 ,₹ 1099,42% off,,,https://www.limeroad.com/pink-crepe-azira-p17810227?imgIdx=3
        by Pinkmint,,, ₹1169 ,₹ 349,70% off,,,https://www.limeroad.com/green-crepe-pinkmint-p17619157?imgIdx=3
        by janasya,,, ₹1799 ,₹ 799,56% off,,,https://www.limeroad.com/green-crepe-janasya-p17492514?imgIdx=3
        by JUNIPER, New ,, ₹1999 ,₹ 1039,48% off,,,https://www.limeroad.com/grey-cotton-blend-juniper-p17739109?imgIdx=3&src_id=fromsearch__0
        by Nehamta, New ,, ₹2089 ,₹ 1350,35% off,,,https://www.limeroad.com/navy-rayon-nehamta-p17829312?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹1499 ,₹ 615,59% off,,,https://www.limeroad.com/blue-rayon-span-p16982976?imgIdx=3&src_id=fromsearch__0
        by Nehamta, New ,, ₹2742 ,₹ 1272,54% off,,,https://www.limeroad.com/orange-rayon-nehamta-p17829313?imgIdx=3&src_id=fromsearch__0
        by Fabglobal,,, ₹2549 ,₹ 1173,54% off,,,https://www.limeroad.com/yellow-cotton-fabglobal-p15888423?imgIdx=3&src_id=fromsearch__0
        by Fabglobal,,, ₹2199 ,₹ 1536,30% off,,,https://www.limeroad.com/black-rayon-fabglobal-p15888396?imgIdx=3&src_id=fromsearch__0
