name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Ziva Lifestyle,,, ₹1499 ,₹ 899,40% off,,,https://www.limeroad.com/blue-cotton-ziva-lifestyle-p17565048?imgIdx=3
        by Aks,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 702,46% off,,,https://www.limeroad.com/mustard-cotton-aks-p17433936?imgIdx=3
        by Kannahi, New ,, ₹1349 ,₹ 715,47% off,,,https://www.limeroad.com/green-cotton-kannahi-p17697926?imgIdx=3
        by Indo Era,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 671,55% off,,,https://www.limeroad.com/navy-rayon-indo-era-p17099303?imgIdx=3
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹3299 ,₹ 889,73% off,,,https://www.limeroad.com/blue-cotton-yash-gallery-p17573634?imgIdx=3
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 714,55% off,,,https://www.limeroad.com/blue-cotton-jaipur-attire-p17101978?imgIdx=3
        by Ahalyaa,,, ₹2619 ,₹ 1420,46% off,,,https://www.limeroad.com/orange-crepe-ahalyaa-p17624614?imgIdx=3
        by Yash Gallery,,, ₹4999 ,₹ 1129,77% off,,,https://www.limeroad.com/blue-rayon-yash-gallery-p16861662?imgIdx=3
        by janasya,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 726,57% off,,,https://www.limeroad.com/mustard-crepe-janasya-p17015270?imgIdx=3&src_id=fromsearch__0
        by Divena,,, ₹1899 ,₹ 949,50% off,,,https://www.limeroad.com/yellow-cotton-divena-p16715184?imgIdx=3&src_id=fromsearch__0
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹2199 ,₹ 1067,51% off,,,https://www.limeroad.com/mustard-cotton-yash-gallery-p14973976?imgIdx=3&src_id=fromsearch__0
        by P Priya Fashion,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 575,64% off,,,https://www.limeroad.com/yellow-cotton-p-priya-fashion-p17630364?imgIdx=3&src_id=fromsearch__0
        by Aks,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 702,46% off,,,https://www.limeroad.com/white-cotton-aks-p17434074?imgIdx=3&src_id=fromsearch__0
        by ZIYAA,,, ₹2004 ,₹ 882,56% off,,,https://www.limeroad.com/floral-straight-kurta-ziyaa-p16719779?imgIdx=3&src_id=fromsearch__0
        by Divena,,, ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/white-peach-cotton-kurta-divena-p10033970?imgIdx=3&src_id=fromsearch__0
        by Mahika,, offer Buy 2 Get 1 Free , ₹1649 ,₹ 727,56% off,,,https://www.limeroad.com/pink-rayon-mahika-p17280899?imgIdx=3&src_id=fromsearch__0
