name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by janasya,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 664,53% off,,,https://www.limeroad.com/teal-crepe-janasya-p17582061?imgIdx=3&src_id=fromsearch__0
        by 100 Dreams,, offer Buy 2 Get 1 Free , ₹2999 ,₹ 777,74% off,,,https://www.limeroad.com/beige-rayon-100-dreams-p17466613?imgIdx=3&src_id=fromsearch__0
        by PLUSS,, offer Buy 2 Get 1 Free , ₹2460 ,₹ 1197,51% off,,,https://www.limeroad.com/blue-rayon-pluss-p17193394?imgIdx=3&src_id=fromsearch__0
        by Nehamta, New ,, ₹2089 ,₹ 1350,35% off,,,https://www.limeroad.com/navy-rayon-nehamta-p17829312?imgIdx=3&src_id=fromsearch__0
        by Tissu,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 899,40% off,,,https://www.limeroad.com/multi-rayon-tissu-p15016070?imgIdx=3&src_id=fromsearch__0
        by Fabglobal,,, ₹1899 ,₹ 1299,32% off,,,https://www.limeroad.com/offwhite-cotton-fabglobal-p16746390?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹1899 ,₹ 760,60% off,,,https://www.limeroad.com/blue-rayon-span-p17271791?imgIdx=3&src_id=fromsearch__0
        by Alena, New , offer Buy 2 Get 1 Free , ₹1999 ,₹ 1079,46% off,,,https://www.limeroad.com/maroon-rayon-alena-p17857392?imgIdx=3&src_id=fromsearch__0
        by 4u Fashion, New ,, ₹1499 ,₹ 699,53% off,,,https://www.limeroad.com/navy-cotton-4u-fashion-p17857021?imgIdx=3&src_id=fromsearch__0
        by Neshamakurti, New ,, ₹2299 ,₹ 919,60% off,,,https://www.limeroad.com/pink-cotton-blend-neshamakurti-p17763804?imgIdx=3&src_id=fromsearch__0
        by Ved Kriti, New ,, ₹1450 ,₹ 910,37% off,,,https://www.limeroad.com/blue-cotton-ved-kriti-p17854935?imgIdx=3&src_id=fromsearch__0
        by Aurelia, New ,,,₹ 899,,,,https://www.limeroad.com/green-cotton-aurelia-p17852348?imgIdx=3&src_id=fromsearch__0
        by Bawriattire, New ,, ₹2099 ,₹ 836,60% off,,,https://www.limeroad.com/yellow-cotton-bawriattire-p17819625?imgIdx=3&src_id=fromsearch__0
        by Jhala, New ,, ₹1499 ,₹ 931,38% off,,,https://www.limeroad.com/Multi-Rayon-JHALA-p17856760?imgIdx=3&src_id=fromsearch__0
        by Fiorra, New ,, ₹1999 ,₹ 899,55% off,,,https://www.limeroad.com/peach-crepe-fiorra-p17821843?imgIdx=3&src_id=fromsearch__0
        by Pinkmint,,, ₹1169 ,₹ 349,70% off,,,https://www.limeroad.com/pink-crepe-pinkmint-p17750243?imgIdx=3&src_id=fromsearch__0
        by Ksut,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 1151,36% off,,,https://www.limeroad.com/red-viscose-ksut-p17457757?imgIdx=3&src_id=fromsearch__0
