name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Azira,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 895,44% off,,,https://www.limeroad.com/black-rayon-azira-p15827708?imgIdx=3
        by Aujjessa,, offer Buy 2 Get 1 Free , ₹2499 ,₹ 1314,47% off,,,https://www.limeroad.com/blue-rayon-aujjessa-p17358148?imgIdx=3
        by Tissu,,, ₹1499 ,₹ 854,43% off,,,https://www.limeroad.com/indigo-rayon-tissu-p17127053?imgIdx=3
        by Saree Swarg,, offer Buy 2 Get 1 Free , ₹1950 ,₹ 975,50% off,,,https://www.limeroad.com/black-rayon-saree-swarg-p17423151?imgIdx=3
        by janasya,, offer Buy 2 Get 1 Free , ₹1449 ,₹ 664,54% off,,,https://www.limeroad.com/green-crepe-janasya-p17085895?imgIdx=3
        by Aurish,,, ₹2369 ,₹ 856,64% off,,,https://www.limeroad.com/Multi-Rayon-Aurish-p17828926?imgIdx=3
        by Durvi,,, ₹1799 ,₹ 649,64% off,,,https://www.limeroad.com/blue-cotton-durvi-p17813434?imgIdx=3
        by Marcia,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 647,46% off,,,https://www.limeroad.com/black-rayon-marcia-p17765211?imgIdx=3
        by Span,,, ₹2799 ,₹ 560,80% off,,,https://www.limeroad.com/peach-rayon-span-p15238158?imgIdx=3&src_id=fromsearch__0
        by Pinkmint,, offer Buy 2 Get 1 Free , ₹2269 ,₹ 679,70% off,,,https://www.limeroad.com/multi-crepe-pinkmint-p17678426?imgIdx=3&src_id=fromsearch__0
        by Tissu,,, ₹1599 ,₹ 985,38% off,,,https://www.limeroad.com/black-rayon-tissu-p17154833?imgIdx=3&src_id=fromsearch__0
        by Tissu,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 879,45% off,,,https://www.limeroad.com/green-rayon-tissu-p17154829?imgIdx=3&src_id=fromsearch__0
        by Vida,, offer Buy 2 Get 1 Free , ₹3663 ,₹ 934,75% off,,,https://www.limeroad.com/blue-rayon-vida-p14729362?imgIdx=3&src_id=fromsearch__0
        by Avah,,, ₹999 ,₹ 609,39% off,,,https://www.limeroad.com/navy-crepe-avah-p17655293?imgIdx=3&src_id=fromsearch__0
        by Roar,,, ₹1299 ,₹ 790,39% off,,,https://www.limeroad.com/brown-linen-roar-p17654889?imgIdx=3&src_id=fromsearch__0
