name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Jaipur Vastra,,, ₹1999 ,₹ 704,65% off,,,https://www.limeroad.com/pink-rayon-jaipur-vastra-p17777873?imgIdx=3&src_id=fromsearch__0
        by Akiko,, offer Buy 2 Get 1 Free , ₹3999 ,₹ 1212,70% off,,,https://www.limeroad.com/black-cotton-akiko-p17159556?imgIdx=3&src_id=fromsearch__0
        by Flavido,, offer Buy 2 Get 1 Free , ₹1500 ,₹ 869,42% off,,,https://www.limeroad.com/mustard-linen-flavido-p17097937?imgIdx=3&src_id=fromsearch__0
        by janasya, Best Price , offer Buy 2 Get 1 Free , ₹1699 ,₹ 726,57% off,,,https://www.limeroad.com/green-crepe-janasya-p16756505?imgIdx=3&src_id=fromsearch__0
        by 4u Fashion, New ,, ₹1999 ,₹ 975,51% off,,,https://www.limeroad.com/grey-cotton-4u-fashion-p17857026?imgIdx=3&src_id=fromsearch__0
        by Ved Kriti, New ,, ₹1499 ,₹ 930,38% off,,,https://www.limeroad.com/green-cotton-ved-kriti-p17854928?imgIdx=3&src_id=fromsearch__0
        by Kami Kubi,,, ₹1199 ,₹ 699,42% off,,,https://www.limeroad.com/peach-rayon-kami-kubi-p17785774?imgIdx=3&src_id=fromsearch__0
        by Yash Gallery,,, ₹3599 ,₹ 1049,71% off,,,https://www.limeroad.com/pink-cotton-blend-yash-gallery-p17574192?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹1499 ,₹ 375,75% off,,,https://www.limeroad.com/pink-cotton-span-p16511395?imgIdx=3&src_id=fromsearch__0
        by Highlight Fashion Export,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 621,48% off,,,https://www.limeroad.com/yellow-viscose-highlight-fashion-export-p17324841?imgIdx=3&src_id=fromsearch__0
        by Angira,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 802,38% off,,,https://www.limeroad.com/red-rayon-angira-p16923147?imgIdx=3&src_id=fromsearch__0
        by Alena,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 897,44% off,,,https://www.limeroad.com/yellow-rayon-alena-p17122876?imgIdx=3&src_id=fromsearch__0
        by Marcia, New , offer Buy 2 Get 1 Free , ₹1299 ,₹ 701,46% off,,,https://www.limeroad.com/red-cotton-marcia-p17835988?imgIdx=3&src_id=fromsearch__0
        by Galwiz,,, ₹1299 ,₹ 599,54% off,,,https://www.limeroad.com/multi-crepe-galwiz-p17809207?imgIdx=3&src_id=fromsearch__0
        by Ksut,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 846,40% off,,,https://www.limeroad.com/white-cotton-ksut-p17463150?imgIdx=3&src_id=fromsearch__0
        by ShopMerry,,, ₹1499 ,₹ 499,67% off,,,https://www.limeroad.com/maroon-crepe-shopmerry-p16849226?imgIdx=3&src_id=fromsearch__0
        by Smart Button,, offer Buy 2 Get 1 Free , ₹1790 ,₹ 928,48% off,,,https://www.limeroad.com/red-cotton-blend-smart-button-p17398628?imgIdx=3&src_id=fromsearch__0
        by Tissu,, offer Buy 2 Get 1 Free , ₹999 ,₹ 659,34% off,,,https://www.limeroad.com/grey-rayon-tissu-p17602249?imgIdx=3&src_id=fromsearch__0
        by Divena,,, ₹1899 ,₹ 949,50% off,,,https://www.limeroad.com/yellow-cotton-divena-p16715184?imgIdx=3&src_id=fromsearch__0
