name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Sera,, offer Buy 2 Get 1 Free , ₹1594 ,₹ 877,45% off,,,https://www.limeroad.com/orange-cotton-sera-p16342752?imgIdx=3
        by Aks,, offer Buy 2 Get 1 Free , ₹1099 ,₹ 594,46% off,,,https://www.limeroad.com/green-cotton-aks-p17433978?imgIdx=3
        by Madhuram Textile,, offer Buy 2 Get 1 Free , ₹2499 ,₹ 1199,52% off,,,https://www.limeroad.com/Grey-Rayon-Madhuram-Textile-p17785095?imgIdx=3
        by ADA,,,,₹ 999,,,,https://www.limeroad.com/black-cotton-ada-p17219225?imgIdx=3
        by ADA,,,,₹ 1791,,,,https://www.limeroad.com/pink-cotton-ada-p15869271?imgIdx=3
        by Tissu,, offer Buy 2 Get 1 Free , ₹999 ,₹ 647,35% off,,,https://www.limeroad.com/navy-rayon-tissu-p17602247?imgIdx=3
        by Mahika,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 919,54% off,,,https://www.limeroad.com/navy-cotton-mahika-p17273773?imgIdx=3
        by PLUSS,, offer Buy 2 Get 1 Free , ₹2800 ,₹ 1498,47% off,,,https://www.limeroad.com/pink-viscose-pluss-p17653931?imgIdx=3
        by ADA,,,,₹ 999,,,,https://www.limeroad.com/pink-cotton-ada-p17092960?imgIdx=3&src_id=fromsearch__0
        by Shopping Queen,,, ₹3599 ,₹ 899,75% off,,,https://www.limeroad.com/brown-cotton-shopping-queen-p14319202?imgIdx=3&src_id=fromsearch__0
        by Saanjh,, offer Buy 2 Get 1 Free , ₹2009 ,₹ 781,61% off,,,https://www.limeroad.com/green-cotton-saanjh-p17765780?imgIdx=3&src_id=fromsearch__0
        by Tissu, Best Price , offer Buy 2 Get 1 Free , ₹1499 ,₹ 959,36% off,,,https://www.limeroad.com/turquoise-rayon-tissu-p16138844?imgIdx=3&src_id=fromsearch__0
        by Ginni Arora Label,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 1104,35% off,,,https://www.limeroad.com/sky-blue-rayon-ginni-arora-label-p17628015?imgIdx=3&src_id=fromsearch__0
        by Divena,,, ₹1899 ,₹ 949,50% off,,,https://www.limeroad.com/blue-rayon-divena-p17595718?imgIdx=3&src_id=fromsearch__0
