name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Jaipurethnicweaves,, offer Buy 2 Get 1 Free , ₹2199 ,₹ 999,55% off,,,https://www.limeroad.com/multi-cotton-blend-jaipurethnicweaves-p17649588?imgIdx=3
        by Nowt,,, ₹1499 ,₹ 499,67% off,,,https://www.limeroad.com/black-crepe-nowt-p16605487?imgIdx=3
        by Tmf Square,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 1249,38% off,,,https://www.limeroad.com/pink-cotton-blend-tmf-square-p17218705?imgIdx=3
        by Tissu,,, ₹1299 ,₹ 792,39% off,,,https://www.limeroad.com/blue-rayon-tissu-p14774910?imgIdx=3
        by PLUSS,, offer Buy 2 Get 1 Free , ₹1980 ,₹ 912,54% off,,,https://www.limeroad.com/red-cotton-pluss-p17193377?imgIdx=3
        by Ksut,,, ₹1599 ,₹ 735,54% off,,,https://www.limeroad.com/black-cotton-ksut-p16936125?imgIdx=3
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹3299 ,₹ 889,73% off,,,https://www.limeroad.com/blue-cotton-yash-gallery-p17573634?imgIdx=3
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹3499 ,₹ 1269,64% off,,,https://www.limeroad.com/beige-cotton-yash-gallery-p16745291?imgIdx=3
        by Ksut,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 769,45% off,,,https://www.limeroad.com/maroon-cotton-ksut-p16849764?imgIdx=3&src_id=fromsearch__0
        by Teal19,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 837,30% off,,,https://www.limeroad.com/turquoise-rayon-teal19-p16519558?imgIdx=3&src_id=fromsearch__0
        by SboFashion,,, ₹2399 ,₹ 1749,27% off,,,https://www.limeroad.com/blue-cotton-sbofashion-p17632990?imgIdx=3&src_id=fromsearch__0
        by Radiksa,,, ₹1399 ,₹ 449,68% off,,,https://www.limeroad.com/maroon-cotton-radiksa-p17591594?imgIdx=3&src_id=fromsearch__0
        by Ginni Arora Label,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 749,50% off,,,https://www.limeroad.com/green-rayon-ginni-arora-label-p17376313?imgIdx=3&src_id=fromsearch__0
        by Jaipur Kurti,, offer Buy 2 Get 1 Free , ₹1849 ,₹ 1261,32% off,,,https://www.limeroad.com/blue-cotton-jaipurkurti-p17216937?imgIdx=3&src_id=fromsearch__0
        by Highlight Fashion Export,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 1064,47% off,,,https://www.limeroad.com/peach-rayon-highlight-fashion-export-p17714758?imgIdx=3&src_id=fromsearch__0
        by JAIPUR ATTIRE,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 716,58% off,,,https://www.limeroad.com/mustard-cotton-blend-jaipur-attire-p17101989?imgIdx=3&src_id=fromsearch__0
        by Ardozaa,, offer Buy 2 Get 1 Free , ₹4199 ,₹ 679,84% off,,,https://www.limeroad.com/multi-rayon-ardozaa-p17493030?imgIdx=3&src_id=fromsearch__0
        by MAAI, Best Price ,, ₹1099 ,₹ 495,55% off,,,https://www.limeroad.com/green-cotton-maai-p15925461?imgIdx=3&src_id=fromsearch__0
        by Aurelia,,, ₹1499 ,₹ 749,50% off,,,https://www.limeroad.com/green-viscose-aurelia-p17614219?imgIdx=3&src_id=fromsearch__0
