name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Lavanya,, offer Buy 2 Get 1 Free , ₹1598 ,₹ 863,46% off,,,https://www.limeroad.com/blue-rayon-lavanya-p17471201?imgIdx=3
        by Tissu,, offer Buy 2 Get 1 Free , ₹999 ,₹ 611,39% off,,,https://www.limeroad.com/indigo-rayon-tissu-p17602250?imgIdx=3
        by 100 Dreams,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 374,81% off,,,https://www.limeroad.com/beige-cotton-100-dreams-p17469064?imgIdx=3
        by Ishin,,, ₹3149 ,₹ 1511,52% off,,,https://www.limeroad.com/black-cotton-ishin-p17679982?imgIdx=3
        by Tissu, Best Price , offer Buy 2 Get 1 Free , ₹1499 ,₹ 959,36% off,,,https://www.limeroad.com/turquoise-rayon-tissu-p16138844?imgIdx=3
        by Svarchi  Flashing Beautifuly,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 719,55% off,,,https://www.limeroad.com/pink-cotton-svarchi-flashing-beautifuly-p17216421?imgIdx=3
        by Divena,, offer Buy 2 Get 1 Free , ₹2599 ,₹ 1299,50% off,,,https://www.limeroad.com/blue-rayon-divena-p17652252?imgIdx=3
        by JAIPUR ATTIRE,,, ₹1699 ,₹ 699,59% off,,,https://www.limeroad.com/green-cotton-blend-jaipur-attire-p16952151?imgIdx=3
        by Salwar Studio,, offer Buy 2 Get 1 Free , ₹1455 ,₹ 798,45% off,,,https://www.limeroad.com/cream-cotton-salwar-studio-p17777232?imgIdx=3&src_id=fromsearch__0
        by Alena,,, ₹1999 ,₹ 900,55% off,,,https://www.limeroad.com/grey-chanderi-alena-p16846285?imgIdx=3&src_id=fromsearch__0
        by Serving Princess,, offer Buy 2 Get 1 Free , ₹999 ,₹ 749,25% off,,,https://www.limeroad.com/white-net-serving-princess-p17642690?imgIdx=3&src_id=fromsearch__0
        by Ksut,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 861,38% off,,,https://www.limeroad.com/blue-cotton-ksut-p17457725?imgIdx=3&src_id=fromsearch__0
