name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Lavanya,, offer Buy 2 Get 1 Free , ₹1998 ,₹ 1049,47% off,,,https://www.limeroad.com/grey-rayon-lavanya-p17471200?imgIdx=3
        by Alena,,, ₹2199 ,₹ 946,57% off,,,https://www.limeroad.com/beige-cotton-alena-p16846371?imgIdx=3
        by Ksut,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 727,48% off,,,https://www.limeroad.com/beige-cotton-ksut-p16587128?imgIdx=3
        by janasya,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 699,56% off,,,https://www.limeroad.com/beige-rayon-janasya-p17410049?imgIdx=3
        by janasya,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 598,57% off,,,https://www.limeroad.com/peach-crepe-janasya-p16250354?imgIdx=3
        by Akiko,, offer Buy 2 Get 1 Free , ₹3999 ,₹ 1212,70% off,,,https://www.limeroad.com/black-cotton-akiko-p17159556?imgIdx=3
        by Ksut,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 863,52% off,,,https://www.limeroad.com/blue-cotton-ksut-p17028659?imgIdx=3
        by Mustard,,, ₹1499 ,₹ 748,50% off,,,https://www.limeroad.com/multi-polyester-mustard-p11570338?imgIdx=3
        by Pinkmint,, offer Buy 2 Get 1 Free , ₹1169 ,₹ 349,70% off,,,https://www.limeroad.com/blue-crepe-pinkmint-p17619356?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 539,64% off,,,https://www.limeroad.com/mustard-crepe-janasya-p17410057?imgIdx=3&src_id=fromsearch__0
        by JUNIPER,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 916,46% off,,,https://www.limeroad.com/olive-rayon-juniper-p16730996?imgIdx=3&src_id=fromsearch__0
        by Azira,,, ₹1399 ,₹ 699,50% off,,,https://www.limeroad.com/green-cotton-azira-p15477413?imgIdx=3&src_id=fromsearch__0
        by Pinkmint,, offer Buy 2 Get 1 Free , ₹1169 ,₹ 349,70% off,,,https://www.limeroad.com/green-crepe-pinkmint-p17619353?imgIdx=3&src_id=fromsearch__0
        by Saart Bunaai, New ,, ₹2899 ,₹ 1149,60% off,,,https://www.limeroad.com/blue-cotton-saart-bunaai-p17714967?imgIdx=3&src_id=fromsearch__0
        by Svarchi  Flashing Beautifuly,, offer Buy 2 Get 1 Free , ₹1899 ,₹ 904,52% off,,,https://www.limeroad.com/blue-cotton-svarchi-flashing-beautifuly-p16642268?imgIdx=3&src_id=fromsearch__0
