name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Fabglobal,, offer Buy 2 Get 1 Free , ₹4500 ,₹ 3375,25% off,,,https://www.limeroad.com/yellow-rayon-fabglobal-p17539832?imgIdx=3
        by Fabglobal,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 899,25% off,,,https://www.limeroad.com/beige-cotton-fabglobal-p17539831?imgIdx=3
        by Pankvi, New ,, ₹3899 ,₹ 1331,66% off,,,https://www.limeroad.com/grey-rayon-pankvi-p17834807?imgIdx=3
        by Fabglobal,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 1049,25% off,,,https://www.limeroad.com/pink-rayon-fabglobal-p17539825?imgIdx=3
        by Fabglobal,, offer Buy 2 Get 1 Free , ₹4500 ,₹ 3375,25% off,,,https://www.limeroad.com/pink-rayon-fabglobal-p17539833?imgIdx=3
        by PLUSS, New ,, ₹1980 ,₹ 990,50% off,,,https://www.limeroad.com/brown-cotton-pluss-p17823124?imgIdx=3
        by Fabglobal,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 999,23% off,,,https://www.limeroad.com/white-cotton-fabglobal-p17539838?imgIdx=3
        by Snaira, New ,, ₹1050 ,₹ 549,48% off,,,https://www.limeroad.com/blue-crepe-snaira-p17812036?imgIdx=3
        by Aurelia,,, ₹1499 ,₹ 749,50% off,,,https://www.limeroad.com/green-viscose-aurelia-p17614219?imgIdx=3&src_id=fromsearch__0
        by Jaipur Vastra,,, ₹2099 ,₹ 880,58% off,,,https://www.limeroad.com/brown-rayon-jaipur-vastra-p17777877?imgIdx=3&src_id=fromsearch__0
        by Ambud,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 578,66% off,,,https://www.limeroad.com/blue-cotton-ambud-p17610824?imgIdx=3&src_id=fromsearch__0
        by Pankvi,, offer Buy 2 Get 1 Free , ₹2389 ,₹ 1451,39% off,,,https://www.limeroad.com/black-rayon-pankvi-p17785473?imgIdx=3&src_id=fromsearch__0
        by Serving Princess,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 600,70% off,,,https://www.limeroad.com/white-net-serving-princess-p16242534?imgIdx=3&src_id=fromsearch__0
        by MBE,,, ₹2699 ,₹ 862,68% off,,,https://www.limeroad.com/navy-viscose-mbe-p17338819?imgIdx=3&src_id=fromsearch__0
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹2999 ,₹ 1149,62% off,,,https://www.limeroad.com/black-rayon-yash-gallery-p17574217?imgIdx=3&src_id=fromsearch__0
