name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Parachute Advansed Body Lotion Soft Touch, With Honey, 100% Natural, Dry Skin Moisturizer, Silky Smooth Skin, 400 ml  ",,Sponsored,Only 2 left in stock.,₹280,₹279,Save ₹1,4.2 out of 5 stars,238,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A017399331AU7F1VPOZJG&url=%2FParachute-Advansed-Body-Lotion-Moisturizer%2Fdp%2FB08D4MH7ZG%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627707509%26sr%3D8-1-spons%26psc%3D1&qualifier=1627707509&id=500456715402058&widgetName=sp_atf
"Cetaphil Moisturizing Lotion, 100 ml  ",,Sponsored,,₹410,₹369,Save ₹41 (10%),4.4 out of 5 stars,"5,079",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08770642SM2G7SK1DQZC&url=%2FCetaphil-Moisturizing-Lotion-100ml%2Fdp%2FB01ER4HR4Q%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627707509%26sr%3D8-2-spons%26psc%3D1&qualifier=1627707509&id=500456715402058&widgetName=sp_atf
"Parachute Advansed Body Lotion Deep Nourish, With Pure Coconut Milk, 100% Natural, Dry Skin Moisturizer, Winter Body Lotion, 250 ml (Pack of 2)  ",,Sponsored,,₹430,₹215,Save ₹215 (50%),4.2 out of 5 stars,363,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01743063U4TENXST3VM3&url=%2FParachute-Advansed-Body-Lotion-Moisturizer%2Fdp%2FB08J18Z7TF%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627707509%26sr%3D8-3-spons%26psc%3D1&qualifier=1627707509&id=500456715402058&widgetName=sp_atf
"Parachute Advansed Body Lotion Deep Nourish, 400 ml  ",,Sponsored,,₹275,₹186,Save ₹89 (32%),4.3 out of 5 stars,"17,058",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01738371QB7XFDK8YVVS&url=%2FParachute-Advansed-Body-Lotion-Nourish%2Fdp%2FB00CBRJ34E%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627707509%26sr%3D8-4-spons%26psc%3D1&qualifier=1627707509&id=500456715402058&widgetName=sp_atf
"Biotique Morning Nectar Flawless Skin moisturizer for All Skin Types, 190ml  ",Amazon's Choice,,,₹280,₹196,Save ₹84 (30%),4.3 out of 5 stars,"18,522",https://www.amazon.in/Biotique-Morning-Nectar-Flawless-Lotion/dp/B006NVDWGE/ref=ice_ac_b_dpb?dchild=1&keywords=moisturizer&qid=1627707509&sr=8-5
Neutriderm Moisturising Lotion w/Vitamin E - 125 mL  ,,,,,₹850,,4.4 out of 5 stars,"5,902",https://www.amazon.in/Neutriderm-Vitamin-Moisturising-Lotion-125/dp/B00GSXY6DU/ref=sr_1_6?dchild=1&keywords=moisturizer&qid=1627707509&sr=8-6
"POND'S Super Light Gel Face Moisturiser with Hyaluronic Acid and Vitamin E, 147 g  ",Best sellerLimited time deal,,,₹299,₹194.35,Save ₹104.65 (35%),4.4 out of 5 stars,"16,593",https://www.amazon.in/gp/bestsellers/beauty/10257749031/ref=sr_bs_6_10257749031_1
"NIVEA Soft Light Moisturizer Cream, with Vitamin E & Jojoba Oil for Face, Hands and Body, 300 ml  ",,,,₹299,₹287,Save ₹12 (4%),4.4 out of 5 stars,"30,400",https://www.amazon.in/Nivea-Light-Moisturising-Cream-300ml/dp/B00E96N6O8/ref=sr_1_8?dchild=1&keywords=moisturizer&qid=1627707509&sr=8-8
Plum Green Tea Oil Free Moisturizer | Contains Niacinamide & Hyaluronic Acid | 100% Fragrance Free | Natural Moisturizers Like Squalane | Oil-free Moisturizer For Daily Use  ,,,,₹420,₹399,Save ₹21 (5%),4.0 out of 5 stars,310,https://www.amazon.in/Plum-Moisturizer-Niacinamide-Hyaluronic-Moisturizers/dp/B08ZL8YM1B/ref=sr_1_9?dchild=1&keywords=moisturizer&qid=1627707509&sr=8-9
Mamaearth Aqua Glow Gel Face Moisturizer With Himalayan Thermal Water and Hyaluronic Acid for 72 Hours Hydration – 100ml  ,Limited time deal,,,₹699,₹630,Save ₹69 (10%),4.7 out of 5 stars,50,https://www.amazon.in/Mamaearth-Moisturizer-Himalayan-Hyaluronic-Hydration/dp/B098P6RN7H/ref=sr_1_10?dchild=1&keywords=moisturizer&qid=1627707509&smid=A61C6NUFGVGS7&sr=8-10
