name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"NIVEA Soft Light Moisturizer Cream, with Vitamin E & Jojoba Oil for Face, Hands and Body, 300 ml  ",,Sponsored,,₹399,₹279,Save ₹120 (30%),4.4 out of 5 stars,"30,220",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0827153YXSJMXUZ1EN3&url=%2FNivea-Light-Moisturising-Cream-300ml%2Fdp%2FB00E96N6O8%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-1-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_atf
"Lakme Peach Milk Moisturizer Body Lotion, Lightweight, Non-Sticky, Locks Moisture For 12 Hours, 200 ml  ",,Sponsored,,₹310,₹279.20,Save ₹30.80 (10%),4.3 out of 5 stars,"11,725",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A045158430402FVRUZXJ8&url=%2FLakme-Peach-Milk-Moisturizer-Lotion%2Fdp%2FB00UFF8PZ2%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-2-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_atf
"Parachute Advansed Body Lotion Soft Touch, With Honey, 100% Natural, Dry Skin Moisturizer, Silky Smooth Skin, 400 ml  ",,Sponsored,Only 1 left in stock.,₹280,₹279,Save ₹1,4.2 out of 5 stars,235,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A017399331AU7F1VPOZJG&url=%2FParachute-Advansed-Body-Lotion-Moisturizer%2Fdp%2FB08D4MH7ZG%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-3-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_atf
"Cetaphil Moisturizing Lotion, 100 ml  ",,Sponsored,,₹375,₹369,Save ₹6 (2%),4.4 out of 5 stars,"5,047",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08770642SM2G7SK1DQZC&url=%2FCetaphil-Moisturizing-Lotion-100ml%2Fdp%2FB01ER4HR4Q%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-4-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_atf
"Biotique Morning Nectar Flawless Skin moisturizer for All Skin Types, 190ml  ",Amazon's Choice,,,₹280,₹182,Save ₹98 (35%),4.3 out of 5 stars,"18,389",https://www.amazon.in/Biotique-Morning-Nectar-Flawless-Lotion/dp/B006NVDWGE/ref=ice_ac_b_dpb?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-5
Neutriderm Moisturising Lotion w/Vitamin E - 125 mL  ,,,,,₹850,,4.4 out of 5 stars,"5,833",https://www.amazon.in/Neutriderm-Vitamin-Moisturising-Lotion-125/dp/B00GSXY6DU/ref=sr_1_6?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-6
"NIVEA Soft Light Moisturizer Cream, with Vitamin E & Jojoba Oil for Face, Hands and Body, 300 ml  ",,,,₹399,₹279,Save ₹120 (30%),4.4 out of 5 stars,"30,220",https://www.amazon.in/Nivea-Light-Moisturising-Cream-300ml/dp/B00E96N6O8/ref=sr_1_7?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-7
Plum Green Tea Oil Free Moisturizer | Contains Niacinamide & Hyaluronic Acid | 100% Fragrance Free | Natural Moisturizers Like Squalane | Oil-free Moisturizer For Daily Use  ,,,,₹470,₹376,Save ₹94 (20%),4.0 out of 5 stars,289,https://www.amazon.in/Plum-Moisturizer-Niacinamide-Hyaluronic-Moisturizers/dp/B08ZL8YM1B/ref=sr_1_8?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-8
"POND'S Super Light Gel Face Moisturiser with Hyaluronic Acid and Vitamin E, 147 g  ",,,,₹299,₹224.25,Save ₹74.75 (25%),4.4 out of 5 stars,"16,422",https://www.amazon.in/Ponds-Super-Light-Gel-Moisturiser/dp/B07T8NWDJV/ref=sr_1_9?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-9
"Lakme Peach Milk Soft Creme Moisturizer, Lightweight Face Cream, Non Sticky, Locks Moisture For 24 Hours For Soft And Glowing Skin, 150 g  ",,,,₹275,₹220,Save ₹55 (20%),4.3 out of 5 stars,"5,884",https://www.amazon.in/Lakm%C3%A9-Peach-Milk-Soft-cr%C3%A8me/dp/B07JBT7ZTT/ref=sr_1_10?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-10
"Minimalist Sepicalm 3% Oats Face Moisturizer for Oily, Acne Prone Skin, 50 ml | Overnight Repair Night Cream for Women & Men | Non comedogenic & Fragrance free  ",Limited time deal,,,₹349,₹331,Save ₹18 (5%),4.1 out of 5 stars,"1,965",https://www.amazon.in/Minimalist-Moisturizer-Overnight-comedogenic-Fragrance/dp/B08PKFFWTY/ref=sr_1_11?dchild=1&keywords=moisturizer&qid=1627446216&smid=A3OQ22QWZ4ZJKQ&sr=8-11
Mamaearth Aqua Glow Gel Face Moisturizer With Himalayan Thermal Water and Hyaluronic Acid for 72 Hours Hydration – 100ml  ,Limited time deal,,,₹699,₹593,Save ₹106 (15%),4.8 out of 5 stars,39,https://www.amazon.in/Mamaearth-Moisturizer-Himalayan-Hyaluronic-Hydration/dp/B098P6RN7H/ref=sr_1_12?dchild=1&keywords=moisturizer&qid=1627446216&smid=A61C6NUFGVGS7&sr=8-12
Mamaearth Vitamin C Oil-Free Moisturizer For Face with Vitamin C & Gotu Kola for Skin Illumination – 80 ml  ,Limited time deal,,,₹299,₹253,Save ₹46 (15%),4.4 out of 5 stars,68,https://www.amazon.in/Mamaearth-Vitamin-Oil-Free-Moisturizer-Illumination/dp/B096W78HTH/ref=sr_1_13?dchild=1&keywords=moisturizer&qid=1627446216&smid=A61C6NUFGVGS7&sr=8-13
"Mamaearth Oil-Free Moisturizer For Face With Apple Cider Vinegar For Acne Prone Skin, 80 ml  ",Limited time deal,,,₹299,₹253,Save ₹46 (15%),4.0 out of 5 stars,"6,805",https://www.amazon.in/Mamaearth-Oil-Free-Moisturizer-Apple-Vinegar/dp/B07STDDDGF/ref=sr_1_14?dchild=1&keywords=moisturizer&qid=1627446216&smid=A61C6NUFGVGS7&sr=8-14
"Vaseline Rose Water Moisturizing Gel, 200 g  ",Deal of the Day ,,,₹250,₹195,Save ₹55 (22%),4.2 out of 5 stars,609,https://www.amazon.in/Vaseline-Rose-Water-Moisturizing-Gel/dp/B085WK15TF/ref=sr_1_15?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-15
"Biotique Bio Morning Nectar Visibly Flawless Skin Moisturizer, 120ml  ",,,,₹199,₹129,Save ₹70 (35%),4.3 out of 5 stars,"1,623",https://www.amazon.in/Biotique-Morning-Nectar-Flawless-Lotion/dp/B00791CORK/ref=sr_1_16?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-16
"Himalaya Herbals Cocoa Butter Intensive Body Lotion, 400ml  ",,,,₹260,₹154,Save ₹106 (41%),4.3 out of 5 stars,"12,255",https://www.amazon.in/Himalaya-Herbals-Butter-Intensive-Lotion/dp/B006G84AA6/ref=sr_1_17?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-17
"NIVEA Men Fresh Face Moisturizer Gel, Non Sticky & Light Moisturization, 30 Ml, 30 ml  ",,,,₹95,₹86,Save ₹9 (9%),3.8 out of 5 stars,13,https://www.amazon.in/NIVEA-Fresh-Moisturizer-Sticky-Moisturization/dp/B08YFB576S/ref=sr_1_18?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-18
"Aroma Magic Juniper Berry Oil Free Moisturiser, 100ml  ",,,,₹190,₹154,Save ₹36 (19%),3.9 out of 5 stars,"1,935",https://www.amazon.in/Aroma-Magic-Juniper-Berry-Moisturiser/dp/B06XVQFSS8/ref=sr_1_19?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-19
Mamaearth Tea Tree Oil-Free Moisturizer For Face For Oily Skin with Tea Tree & Salicylic Acid for Acne & Pimples – 80 ml  ,Limited time deal,,,₹299,₹253,Save ₹46 (15%),4.0 out of 5 stars,9,https://www.amazon.in/Mamaearth-Oil-Free-Moisturizer-Salicylic-Pimples/dp/B096W6LRBF/ref=sr_1_20?dchild=1&keywords=moisturizer&qid=1627446216&smid=A61C6NUFGVGS7&sr=8-20
"Aveeno Daily Moisturising Lotion, 71 ml  ",,Sponsored,,₹250,₹230,Save ₹20 (8%),4.3 out of 5 stars,860,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A01181921U7SY25P25I93&url=%2FAveeno-Daily-Moisturising-Lotion-71%2Fdp%2FB00ET03FMC%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-21-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_mtf
Enchanteur Charming Perfumed Body Lotion (500ml) and Enchanteur Cocoa Sensuelle Perfumed Body Lotion (250ml)  ,,Sponsored,,₹735,₹519,Save ₹216 (29%),4.2 out of 5 stars,692,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0603648LI705X8WPV4G&url=%2FEnchanteur-Charming-Perfumed-Lotion-Sensuelle%2Fdp%2FB08CB6M2PP%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-22-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_mtf
"Cetaphil DAM, 100g  ",,Sponsored,,₹435,₹413,Save ₹22 (5%),4.5 out of 5 stars,320,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09195591YNMPBAE7I790&url=%2FCetaphil-DAM-100g%2Fdp%2FB01HMLAYOG%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-23-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_mtf
"WOW Skin Science Aloe Vera Body Lotion - Ultra Light Hydration - No Mineral Oil, Parabens, Silicones, Color and PG for Skin Combination (300mL)  ",,Sponsored,,₹399,₹225,Save ₹174 (44%),4.1 out of 5 stars,"1,375",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A07106943CXUX74VCAAS2&url=%2FWOW-Lotion-Ultra-Light-Hydration%2Fdp%2FB07JZ1XQQB%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dmoisturizer%26qid%3D1627446216%26sr%3D8-24-spons%26psc%3D1&qualifier=1627446216&id=8205665368181375&widgetName=sp_mtf
"Parachute Advansed Body Lotion Deep Nourish, 400 ml  ",,,,₹275,₹135,Save ₹140 (51%),4.3 out of 5 stars,"16,945",https://www.amazon.in/Parachute-Advansed-Body-Lotion-Nourish/dp/B00CBRJ34E/ref=sr_1_25?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-25
"Vya Naturals Multi-Peptide Moisturizer for Collagen Boost - Lightweight, Matte Formula with Matrixyl 3000 and Purslane Extract for Firmer, Clear Skin 30g  ",,,,₹450,₹350,Save ₹100 (22%),4.4 out of 5 stars,129,https://www.amazon.in/Vya-Naturals-Multi-Peptide-Moisturizer-Collagen/dp/B08THRQ38M/ref=sr_1_26?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-26
"Neutrogena Hydro Boost Water Gel, White, 15 g  ",,,,,₹370,,4.2 out of 5 stars,"1,100",https://www.amazon.in/Neutrogena-Hydro-Boost-Water-White/dp/B08HRCNFCM/ref=sr_1_27?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-27
"Lakme Peach Milk Moisturizer Body Lotion, Lightweight, Non-Sticky, Locks Moisture For 12 Hours, 200 ml  ",,,,₹310,₹279.20,Save ₹30.80 (10%),4.3 out of 5 stars,"11,725",https://www.amazon.in/Lakme-Peach-Milk-Moisturizer-Lotion/dp/B00UFF8PZ2/ref=sr_1_28?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-28
"Mamaearth Vitamin C Ultra Light Gel Oil-Free Moisturizer For Face, Body and Hands; with Vitamin C & Aloe Vera Water for Glowing Hydration - 200 ml  ",Limited time deal,,,₹349,₹296,Save ₹53 (15%),4.1 out of 5 stars,342,https://www.amazon.in/Mamaearth-Vitamin-Oil-Free-Moisturizer-Hydration/dp/B093H9K16H/ref=sr_1_29?dchild=1&keywords=moisturizer&qid=1627446216&smid=A61C6NUFGVGS7&sr=8-29
RE' EQUIL Ceramide & Hyaluronic Acid Moisturiser For Normal to Dry Skin -100 g  ,,,,,₹350,,4.3 out of 5 stars,710,https://www.amazon.in/RE-EQUIL-Ceramide-Hyaluronic-Moisturiser/dp/B082KWT81N/ref=sr_1_30?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-30
"Neutrogena Combi Skin Moisture For Combination Skin, 118ml  ",,,,₹429,₹405,Save ₹24 (6%),4.1 out of 5 stars,"5,688",https://www.amazon.in/Neutrogena-Oil-Free-Moisture-Combination-Moisturizer/dp/B00027EGI8/ref=sr_1_31?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-31
"Vaseline Intensive Care 24 hr nourishing Cocoa Glow Body Lotion with Cocoa And Shea Butter, Restores Glow for all skin type - 400 ml  ",,,,₹399,₹292.50,Save ₹106.50 (27%),4.4 out of 5 stars,"20,539",https://www.amazon.in/Vaseline-Intensive-Care-Cocoa-Lotion/dp/B07W44MH3W/ref=sr_1_32?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-32
"POND'S Light Moisturiser, Non- Oily With Vitamin E And Glycerine, For Soft And Glowing Skin, 250 ml  ",,,,₹299,₹231.75,Save ₹67.25 (22%),4.3 out of 5 stars,"10,187",https://www.amazon.in/PONDS-SG_B07KFTCQYD_IN-Ponds-Light-Moisturiser/dp/B07KFTCQYD/ref=sr_1_33?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-33
"NIVEA Body Lotion for Very Dry Skin, Nourishing Body Milk with 2x Almond Oil, For Men & Women, 400 ml  ",,,,₹339,₹258,Save ₹81 (24%),4.4 out of 5 stars,"28,199",https://www.amazon.in/Nivea-Nourishing-Lotion-Moisture-Almond/dp/B00IJ72QWQ/ref=sr_1_34?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-34
The Derma Co 1% Salicylic Acid Oil-Free Face Moisturizer with Oat Extract for Active Acne - 50g(dermaco)  ,Limited time deal,,,₹349,₹313,Save ₹36 (10%),,,https://www.amazon.in/Derma-Co-Salicylic-Oil-Free-Moisturizer/dp/B0989V1DQC/ref=sr_1_35?dchild=1&keywords=moisturizer&qid=1627446216&smid=A61C6NUFGVGS7&sr=8-35
"UrbanBotanics® Oil Free Moisturizer For Face - Mattifying Moisturiser Face Cream for Oily/Acne Prone/Normal Skin - with Neem & Basil Extract, Face Moisturizer For Women & men - 100ml  ",Limited time deal,,,₹349,₹279,Save ₹70 (20%),4.1 out of 5 stars,"2,804",https://www.amazon.in/UrbanBotanics%C2%AE-Neem-Basil-Mattifying-Moisturizer/dp/B07Y3XB8HZ/ref=sr_1_36?dchild=1&keywords=moisturizer&qid=1627446216&smid=A36E8R9V12RTSM&sr=8-36
"Lotus Herbal Shea Butter and Real Strawberry 24 Hour Moisturiser, 60g  ",,,,₹195,₹168,Save ₹27 (14%),4.3 out of 5 stars,"1,536",https://www.amazon.in/Lotus-Herbal-Sheamoist-Strawberry-Moisturiser/dp/B00791FL0M/ref=sr_1_37?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-37
"WOW Skin Revive Nectar No Parabens & Mineral Oil Moisturiser, 300mL  ",Limited time deal,,,₹499,₹249,Save ₹250 (50%),4.1 out of 5 stars,"1,689",https://www.amazon.in/WOW-Revive-Parabens-Mineral-Moisturiser/dp/B0714CCGMZ/ref=sr_1_38?dchild=1&keywords=moisturizer&qid=1627446216&smid=AT95IG9ONZD7S&sr=8-38
"WOW Skin Science Organic Apple Cider Vinegar Face Moisturizer - Oil Free, Quick Absorbing - For Normal/Oily and Acne Prone Skin - No Parabens, Silicones, Mineral Oil, Color, 100 ml  ",,,,₹349,₹275,Save ₹74 (21%),4.1 out of 5 stars,"1,293",https://www.amazon.in/WOW-Science-Organic-Vinegar-Moisturizer/dp/B082YZLYBZ/ref=sr_1_39?dchild=1&keywords=moisturizer&qid=1627446216&sr=8-39
