name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Lip Crush Macaron Lip Balm,FEATURED,₹249,₹187 ,25% off,4.2,18486.0,https://www.nykaa.com/nykaa-lip-crush-macaron-lip-balm/p/348513?ptype=product&productId=348513&skuId=348513&categoryId=254&pps=1
Maybelline New York Baby Lips Color Balm,FEATURED,,₹175 ,,4.4,10434.0,https://www.nykaa.com/maybelline-baby-lips-balm/p/3062?ptype=product&productId=3062&skuId=3062&categoryId=254&pps=2
Lakme Lip Love Chapstick SPF 15,FEATURED,₹150,₹99 ,34% off,4.3,12103.0,https://www.nykaa.com/lakme-lip-love-chapstick/p/363154?ptype=product&productId=363154&skuId=363154&categoryId=254&pps=3
Blue Heaven Lip Bomb - Cocoa Butter,FEATURED,,₹85 ,,4.2,4477.0,https://www.nykaa.com/blue-heaven-lip-bomb-cocoa-butter/p/32065?ptype=product&productId=32065&skuId=32065&categoryId=254&pps=4
NIVEA Fruity Shine Lip Balm,,₹185,₹157 ,15% off,4.4,9200.0,https://www.nykaa.com/nivea-fruity-shine-lip-balm/p/13647?ptype=product&productId=13647&skuId=13647&categoryId=254&pps=5
Biotique Bio Fruit Whitening Lip Balm,BESTSELLER,₹175,₹131 ,25% off,4.4,11719.0,https://www.nykaa.com/biotique-bio-fruit-whitening-lip-balm/p/13405?ptype=product&productId=13405&skuId=13405&categoryId=254&pps=6
The Body Shop Vitamin E Lip Care SPF 15,,,₹395 ,,4.4,1258.0,https://www.nykaa.com/the-body-shop-vitamin-e-lip-care-spf-15/p/25272?ptype=product&productId=25272&skuId=25272&categoryId=254&pps=7
SUGAR Tipsy Lips Moisturizing Balm,OFFER,,₹199 ,,4.4,1194.0,https://www.nykaa.com/sugar-tipsy-lips-moisturizing-balm/p/886175?ptype=product&productId=886175&skuId=886175&categoryId=254&pps=9
Maybelline New York Alia Loves New York Baby Lips,OFFER,,₹175 ,,4.3,11941.0,https://www.nykaa.com/maybelline-new-york-alia-loves-new-york-baby-lips/p/326835?ptype=product&productId=326835&skuId=326835&categoryId=254&pps=10
Forest Essentials Tinted Lip Serum Madhu Rasa,OFFER,,₹1295 ,,4.3,155.0,https://www.nykaa.com/forest-essentials-tinted-lip-serum-madhu-rasa/p/1099344?ptype=product&productId=1099344&skuId=1099344&categoryId=254&pps=11
Bobbi Brown Extra Lip Tint,OFFER,,₹2550 ,,4.4,616.0,https://www.nykaa.com/bobbi-brown-extra-lip-tint/p/101999?ptype=product&productId=101999&skuId=101999&categoryId=254&pps=12
Huda Beauty Eyes Gift Set,,,₹2800 ,,4.5,170.0,https://www.nykaa.com/huda-beauty-eyes-gift-set-na/p/1010321?ptype=product&productId=1010321&skuId=1010321&categoryId=254&pps=13
Nykaa Serial Kisser Lip Balm,,₹149,₹104 ,30% off,3.9,11265.0,https://www.nykaa.com/nykaa-serial-kisser-lip-balm/p/422912?ptype=product&productId=422912&skuId=422912&categoryId=254&pps=14
Maybelline New York Baby Lips Color Balm SPF 20 - Berry Crus...,OFFER,,₹175 ,,4.4,10434.0,https://www.nykaa.com/maybelline-baby-lips-balm-berry-crush/p/3725?ptype=product&productId=3062&skuId=3725&categoryId=254&pps=15
"NIVEA Lip Balm, Original Care, for 24h Moisture with Shea Bu...",BESTSELLER,₹140,₹119 ,15% off,4.5,5292.0,https://www.nykaa.com/nivea-essential-care/p/2219?ptype=product&productId=2219&skuId=2219&categoryId=254&pps=16
The Body Shop Born Lippy Pot Lip Balm - Strawberry,,,₹295 ,,4.4,1191.0,https://www.nykaa.com/the-body-shop-born-lippy-pot-lip-balm-strawberry/p/25844?ptype=product&productId=25844&skuId=25844&categoryId=254&pps=17
Biotique Bio Berry Plumping Lip Balm Smoothes & Swells Lips,,₹175,₹131 ,25% off,4.4,2791.0,https://www.nykaa.com/biotique-bio-berry-plumping-lip-balm-smoothes-swells-lips/p/39999?ptype=product&productId=39999&skuId=39999&categoryId=254&pps=18
Nykaa Lip Crush Macaron Lip Balm - Strawberry 06,,₹249,₹212 ,15% off,4.2,18486.0,https://www.nykaa.com/nykaa-lip-crush-macaron-lip-balm-strawberry-06/p/348511?ptype=product&productId=348513&skuId=348511&categoryId=254&pps=19
Maybelline New York Baby Lips Color Bloom,OFFER,,₹180 ,,4.5,4617.0,https://www.nykaa.com/maybelline-lip-smooth-color-bloom/p/6253?ptype=product&productId=6253&skuId=6253&categoryId=254&pps=20
Blue Heaven Lip Bomb - Strawberry,OFFER,,₹85 ,,4.2,4050.0,https://www.nykaa.com/blue-heaven-lip-bomb-strawberry/p/32064?ptype=product&productId=32064&skuId=32064&categoryId=254&pps=21
Benefit Cosmetics California Kissin' Colorbalm,OFFER,,₹1950 ,,4.4,54.0,https://www.nykaa.com/benefit-cosmetics-california-kissin-colorbalm/p/1291699?ptype=product&productId=1291699&skuId=1291699&categoryId=254&pps=1
Innisfree Glow Tint Lip Balm,,,₹530 ,,4.2,495.0,https://www.nykaa.com/innisfree-glow-tint-lip-balm/p/200835?ptype=product&productId=200835&skuId=200835&categoryId=254&pps=2
Blue Heaven Lip Bomb - Bubble Gum,OFFER,,₹85 ,,4.2,6103.0,https://www.nykaa.com/blue-heaven-lip-bomb-bubble-gum/p/32063?ptype=product&productId=32063&skuId=32063&categoryId=254&pps=3
Clinique Moisture Surge Pop Triple Lip Balm,OFFER,,₹1950 ,,4.2,134.0,https://www.nykaa.com/clinique-moisture-surge-pop-triple-lip-balm/p/745839?ptype=product&productId=745839&skuId=745839&categoryId=254&pps=4
Estee Lauder Pure Color Envy Replenish Lip Balm,OFFER,,₹2100 ,,4.5,255.0,https://www.nykaa.com/estee-lauder-pure-color-envy-blooming-lip-balm/p/508373?ptype=product&productId=508373&skuId=508373&categoryId=254&pps=6
Miss Claire Butter Lip Balm,,₹150,₹143 ,5% off,4.0,3113.0,https://www.nykaa.com/miss-claire-butter-lip-balm/p/262177?ptype=product&productId=262177&skuId=262177&categoryId=254&pps=7
"NIVEA Lip Balm, Soft Rose, for 24h Moisture with Natural Oil...",,₹185,₹167 ,10% off,4.4,9200.0,https://www.nykaa.com/nivea-soft-rose-lip-care/p/6696?ptype=product&productId=13647&skuId=6696&categoryId=254&pps=8
Clinique Chubby Stick Moisturizing Lip Colour Balm,OFFER,,₹1800 ,,4.4,187.0,https://www.nykaa.com/clinique-chubby-stick-moisturizing-lip-colour-balm/p/76585?ptype=product&productId=76585&skuId=76585&categoryId=254&pps=9
Huda Beauty Diamond Lip Balm,,,₹2000 ,,4.0,129.0,https://www.nykaa.com/huda-beauty-dimond-lip-balm/p/765316?ptype=product&productId=765316&skuId=765316&categoryId=254&pps=10
"NIVEA Lip Balm, Watermelon Shine, 24h Moisture with Natural ...",,₹185,₹157 ,15% off,4.4,9200.0,https://www.nykaa.com/nivea-fruity-shine-lip-balm-watermelon/p/13646?ptype=product&productId=13647&skuId=13646&categoryId=254&pps=11
Vaadi Herbals Lip Balm - Orange,,,₹58 ,,4.3,6654.0,https://www.nykaa.com/vaadi-herbals-lip-balm-orange-shea-butter/p/11151?ptype=product&productId=11151&skuId=11151&categoryId=254&pps=12
Bobbi Brown Lip Balm SPF 15,OFFER,,₹2400 ,,4.5,218.0,https://www.nykaa.com/bobbi-brown-lip-balm-spf-15/p/117597?ptype=product&productId=117597&skuId=117597&categoryId=254&pps=13
Huda Beauty Kiss Gift Set,,,₹1600 ,,4.7,70.0,https://www.nykaa.com/huda-beauty-kiss-gift-set-na/p/1010320?ptype=product&productId=1010320&skuId=1010320&categoryId=254&pps=14
Palmer's Cocoa Butter Formula Lip Balm SPF 15,,₹130,₹124 ,5% off,4.1,603.0,https://www.nykaa.com/palmer-s-cocoa-butter-formula-lip-balm-spf-15-4-gm/p/188778?ptype=product&productId=188778&skuId=188778&categoryId=254&pps=15
Innisfree My Lip Balm,,,₹750 ,,4.5,445.0,https://www.nykaa.com/innisfree-my-lip-balm/p/738144?ptype=product&productId=738144&skuId=738144&categoryId=254&pps=16
Huda Beauty Silk Balm Hydra-plumping Lip Balm,,,₹1750 ,,4.5,32.0,https://www.nykaa.com/huda-beauty-silk-balm-hydra-plumping-lip-balm/p/856499?ptype=product&productId=856499&skuId=856499&categoryId=254&pps=17
Himalaya Rich Cocoa Butter Lip Care,OFFER,₹150,₹135 ,10% off,4.3,887.0,https://www.nykaa.com/himalaya-rich-cocoa-butter-lip-care/p/151826?ptype=product&productId=151826&skuId=151826&categoryId=254&pps=18
Lotus Herbals Strawberry Lip Balm,,₹190,₹143 ,25% off,4.5,756.0,https://www.nykaa.com/lotus-herbals-strawberry-lip-balm/p/10749?ptype=product&productId=10749&skuId=10749&categoryId=254&pps=19
Clinique Chubby Stick Intense Moisturizing Lip Colour Balm,OFFER,,₹1800 ,,4.2,290.0,https://www.nykaa.com/clinique-chubby-stick-intense-moisturizing-lip-colour-balm/p/76600?ptype=product&productId=76600&skuId=76600&categoryId=254&pps=20
Himalaya Strawberry Shine Lip Care,OFFER,₹150,₹135 ,10% off,4.2,1041.0,https://www.nykaa.com/himalaya-strawberry-shine-lip-care/p/23165?ptype=product&productId=23165&skuId=23165&categoryId=254&pps=21
Revlon Matte Balm,OFFER,₹1095,₹931 ,15% off,4.2,672.0,https://www.nykaa.com/revlon-colorburst-matte-balm/p/13698?ptype=product&productId=13698&skuId=13698&categoryId=254&pps=1
Colorbar Lip Prime & Care,OFFER,₹700,₹560 ,20% off,4.3,334.0,https://www.nykaa.com/colorbar-lip-prime-care/p/138501?ptype=product&productId=138501&skuId=138501&categoryId=254&pps=2
PIXI Shea Butter Lip Balm,,,₹850 ,,3.2,123.0,https://www.nykaa.com/pixi-shea-butter-lip-balm/p/762162?ptype=product&productId=762162&skuId=762162&categoryId=254&pps=3
Lotus Herbals Lip Lush Tinted Lip Balm,,,₹195 ,,3.6,666.0,https://www.nykaa.com/lotus-herbals-lip-lush-tinted-lip-balm/p/165121?ptype=product&productId=165121&skuId=165121&categoryId=254&pps=4
Innisfree Simplelabel Lip Color Balm,,,₹870 ,,4.3,77.0,https://www.nykaa.com/innisfree-simplelabel-lip-color-balm/p/947949?ptype=product&productId=947949&skuId=947949&categoryId=254&pps=5
Organic Harvest Strawberry Lip Balm - Velvet Red,,₹125,₹119 ,5% off,4.1,351.0,https://www.nykaa.com/organic-harvest-strawberry-lip-balm-3gm/p/638715?ptype=product&productId=638715&skuId=638715&categoryId=254&pps=6
Estee Lauder Pure Color Envy Lip Repair Potion,OFFER,,₹2100 ,,4.3,95.0,https://www.nykaa.com/estee-lauder-pure-color-envy-lip-repair/p/508375?ptype=product&productId=508375&skuId=508375&categoryId=254&pps=7
Biotique Natural Makeup Magikisses Lip Balm SPF 20,,,₹150 ,,3.9,504.0,https://www.nykaa.com/biotique-natural-makeup-magikisses-lip-balm/p/579144?ptype=product&productId=579144&skuId=579144&categoryId=254&pps=8
Vaadi Herbals Lip Balm - Blueberry,,,₹58 ,,4.2,2431.0,https://www.nykaa.com/vaadi-herbals-lip-balm-blueberry-11399/p/11399?ptype=product&productId=11399&skuId=11399&categoryId=254&pps=9
SERY Pout 'N' Shine Lip Tint,,,₹375 ,,4.1,235.0,https://www.nykaa.com/sery-pout-n-shine-lip-tint/p/862698?ptype=product&productId=862698&skuId=862698&categoryId=254&pps=10
Revlon Kiss Cushion Lip Tint,OFFER,₹980,₹833 ,15% off,3.9,170.0,https://www.nykaa.com/revlon-kiss-cushion-lip-tint/p/518146?ptype=product&productId=518146&skuId=518146&categoryId=254&pps=11
Earth Rhythm Tinted Lippie Puck It Lip Balm - Ahoy There,,₹650,₹585 ,10% off,3.5,32.0,https://www.nykaa.com/earth-rhythm-tinted-lippie-puck-it-lip-balm-ahoy-there/p/1067984?ptype=product&productId=1067984&skuId=1067984&categoryId=254&pps=12
Organic Harvest Lily Lip Butter - Power Pink,,₹199,₹189 ,5% off,4.5,290.0,https://www.nykaa.com/organic-harvest-lily-lip-butter-4gm/p/638719?ptype=product&productId=638719&skuId=638719&categoryId=254&pps=13
The Moms Co. Natural Cherry Lip Balm With Vitamin E And Natu...,OFFER,₹199,₹169 ,15% off,4.4,44.0,https://www.nykaa.com/the-moms-co-natural-cherry-lip-balm-with-vitamin-e-and-natural-extracts-for-deep-hydration/p/1315728?ptype=product&productId=1315728&skuId=1315728&categoryId=254&pps=14
Biotique Bio Morning Nectar Visibly Flawless Lip Balm,,₹175,₹149 ,15% off,4.3,387.0,https://www.nykaa.com/biotique-bio-morning-nectar-lightning-lip-balm-spf-30-uva-uvb-sunscreen/p/40007?ptype=product&productId=40007&skuId=40007&categoryId=254&pps=15
Chambor Orosa Butter Lipstick,,₹1095,₹767 ,30% off,3.9,150.0,https://www.nykaa.com/chambor-orosa-butter-lip-stick/p/450023?ptype=product&productId=450023&skuId=450023&categoryId=254&pps=16
The Body Shop Born Lippy Pot Lip Balm - Raspberry,,,₹295 ,,4.3,223.0,https://www.nykaa.com/the-body-shop-born-lippy-pot-lip-balm-raspberry/p/28630?ptype=product&productId=28630&skuId=28630&categoryId=254&pps=17
Earth Rhythm Tinted Lippie Puck It Lip Balm - Lady Bug,,₹650,₹585 ,10% off,3.3,33.0,https://www.nykaa.com/earth-rhythm-tinted-lippie-puck-it-lip-balm-lady-bug/p/1067981?ptype=product&productId=1067981&skuId=1067981&categoryId=254&pps=18
Nykaa Serial Kisser Strawberry & Raspberry Lip Balm Combo,,₹298,₹224 ,25% off,4.0,307.0,https://www.nykaa.com/nykaa-serial-kisser-strawberry-raspberry-lip-balm-combo/p/1181100?ptype=product&productId=1181100&skuId=1181100&categoryId=254&pps=19
M.A.C Lip Conditioner Hydratant,OFFER,,₹1600 ,,4.4,192.0,https://www.nykaa.com/m-a-c-lip-conditioner-tube/p/89969?ptype=product&productId=89969&skuId=89969&categoryId=254&pps=20
M.A.C Lip Conditioner Hydratant,OFFER,,₹1600 ,,4.4,192.0,https://www.nykaa.com/m-a-c-lip-conditioner-tube/p/89969?ptype=product&productId=89969&skuId=89969&categoryId=254&pps=1
BECCA Hydra-Light Plumping Lip Balm,OFFER,₹1850,₹1480 ,20% off,4.6,40.0,https://www.nykaa.com/becca-hydra-light-plumping-lip-balm/p/1004434?ptype=product&productId=1004434&skuId=1004434&categoryId=254&pps=2
