name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Glow More Women's & Girls New Square Neck Sleeve Less Knee Length Bodycon Western Party Dress…  ,,Sponsored,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.3 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0424464374LTV30PJ1OB&url=%2FGlow-More-Womens-Bodycon-Western%2Fdp%2FB08XB9VC39%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627751232%26sr%3D8-1-spons%26psc%3D1&qualifier=1627751232&id=3063309432238340&widgetName=sp_atf
AARA Other Skater Wedding Dress  ,,Sponsored,Only 2 left in stock.,"₹1,699",₹799,Save ₹900 (53%),3.6 out of 5 stars,13,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02475201B7APPRBUXFGH&url=%2FAara-WomenS-Length-Dress-20160526-Xl_Black_X-Large%2Fdp%2FB081JQSBDK%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627751232%26sr%3D8-2-spons%26psc%3D1&qualifier=1627751232&id=3063309432238340&widgetName=sp_atf
NUEVOSDAMAS Women Solid Satin Frill Dress (Biege/Sky Blue/Royal Blue and Multicolors  ,,Sponsored,,"₹1,999",₹449,"Save ₹1,550 (78%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A044642733KXTVXL4LUA2&url=%2FNUEVOSDAMAS-Women-Solid-Satin-Multicolors%2Fdp%2FB09BFHJ3NF%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627751232%26sr%3D8-3-spons%26psc%3D1&qualifier=1627751232&id=3063309432238340&widgetName=sp_atf
Daevish Women's Skater Knee Length Dress  ,,Sponsored,,"₹1,799",₹449,"Save ₹1,350 (75%)",3.8 out of 5 stars,70,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0512517QVJ6UYMNM1Y7&url=%2FDaevish-Womens-Skater-Length-Dress%2Fdp%2FB08Y8Q2PNH%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627751232%26sr%3D8-4-spons%26psc%3D1&qualifier=1627751232&id=3063309432238340&widgetName=sp_atf
Harpa Women's A-Line Dress  ,,,,"₹1,699",₹594,"Save ₹1,105 (65%)",4.2 out of 5 stars,"1,993",https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-MULTI_XL/dp/B01FM7F6NG/ref=sr_1_5?dchild=1&keywords=women+dresses&qid=1627751232&sr=8-5
Lovicci Knee Length Dresses for Women Short Dress for Women Dresses & Jumpsuits Ladies Dress Dress for Women Short Dresses for Women fit and Flare Multi Dresses for Women Western Dress  ,,,,"₹1,599",₹499,"Save ₹1,100 (69%)",,,https://www.amazon.in/Lovicci-dresses-jumpsuits-western-XX-Large/dp/B098XP9HP8/ref=sr_1_omk_6?dchild=1&keywords=women+dresses&qid=1627751232&sr=8-6
Harpa Women's A-Line Dress  ,Best sellerDeal of the Day ,,,"₹1,999",₹629,"Save ₹1,370 (69%)",4.0 out of 5 stars,296,https://www.amazon.in/gp/bestsellers/apparel/1968445031/ref=sr_bs_6_1968445031_1
RARE Synthetic a-line Dress  ,,,,"₹2,099",₹755,"Save ₹1,344 (64%)",4.2 out of 5 stars,"1,200",https://www.amazon.in/Rare-Synthetic-a-line-Dress-ep3153-m_Blue_Medium/dp/B07NTC2QLB/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1627751232&sr=8-8
Bollyclues Women's Floral Maxi Dress  ,,,,₹999,₹495,Save ₹504 (50%),3.6 out of 5 stars,723,https://www.amazon.in/Bollyclues-Crepe-Flare-Dress-BCPR001DS_Maroon_L/dp/B08RDVHK9Q/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1627751232&sr=8-9
Harpa Women's A-Line Knee-Long Dress  ,,,,"₹1,699",₹594,"Save ₹1,105 (65%)",3.9 out of 5 stars,"2,156",https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-BLACK_XL/dp/B01FM7EXZI/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1627751232&sr=8-10
