name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Avantika Fashion Women's A-LINE Knee Length Dress  ,,Sponsored,,"₹2,199",₹449,"Save ₹1,750 (80%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09025493F2UGFQVEQY02&url=%2FAvantika-Fashion-Womens-Length-Yellow%2Fdp%2FB091M4RN83%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626533050%26sr%3D8-1-spons%26psc%3D1%26smid%3DA2BYQP5XBTELWL&qualifier=1626533050&id=1003347752498791&widgetName=sp_atf
Young Trendz Women Printed Night Dress  ,,Sponsored,,"₹1,219",₹369,Save ₹850 (70%),4.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07594802GO10UN6JPRVF&url=%2FYoung-Trendz-Women-Printed-X-Large%2Fdp%2FB08L56R1BH%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626533050%26sr%3D8-2-spons%26psc%3D1&qualifier=1626533050&id=1003347752498791&widgetName=sp_atf
Aurelia Cotton Navy Collar Neck Yarn-Dyed Dress  ,,Sponsored,Only 3 left in stock.,,"₹1,699",,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10392743P0BZ490WKL3A&url=%2FAurelia-Womens-Regular-Dress-21FEA11785-701824_Blue%2Fdp%2FB08X2PJ3HX%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626533050%26sr%3D8-3-spons%26psc%3D1&qualifier=1626533050&id=1003347752498791&widgetName=sp_atf
Aurelia Cotton a-line Dress  ,,Sponsored,,"₹1,799",₹899,Save ₹900 (50%),4.1 out of 5 stars,38,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1037802L191Z8MFTQRY&url=%2FWoman-Cotton-line-Dress-20FEA11288-700971_%2Fdp%2FB083YK9797%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1626533050%26sr%3D8-4-spons%26psc%3D1&qualifier=1626533050&id=1003347752498791&widgetName=sp_atf
Harpa Women's A-Line Dress  ,,,,"₹1,699",₹594,"Save ₹1,105 (65%)",4.2 out of 5 stars,"1,790",https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-MULTI_XL/dp/B01FM7F6NG/ref=sr_1_5?dchild=1&keywords=women+dresses&qid=1626533050&sr=8-5
WUDLY Women's Midi Dress  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",,,https://www.amazon.in/WUDLY-Womens-Midi-Dress-Maroon/dp/B097N639X2/ref=sr_1_omk_6?dchild=1&keywords=women+dresses&qid=1626533050&sr=8-6
Generic Parii Fashion Jaipur Cotton Flared/A-line Stitched Casual Long Maxi Dress for Women - (Free Size)  ,,,,₹999,₹450,Save ₹549 (55%),3.7 out of 5 stars,254,https://www.amazon.in/Fashion-Jaipur-Cotton-Flared-Stitched/dp/B08TTBRQVY/ref=sr_1_7?dchild=1&keywords=women+dresses&qid=1626533050&sr=8-7
OOMPH! Women's Crepe Wrap Maxi Dress  ,,,,"₹2,000",₹499,"Save ₹1,501 (75%)",3.6 out of 5 stars,623,https://www.amazon.in/OOMPH-Womens-Crepe-Wrap-Dress/dp/B08QSN3SX3/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1626533050&sr=8-8
Rangriti Women's Silk A-Line Dress  ,,,,"₹1,499",₹578,Save ₹921 (61%),3.9 out of 5 stars,128,https://www.amazon.in/Rangriti-Womens-Line-Dress-RMMOPULENCE8302_Red_38/dp/B07GQ5PF25/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1626533050&sr=8-9
OOMPH! Women's Crepe Pleated Knee-Long Dress - Candlelight Orange - md139  ,,,,"₹2,340",₹599,"Save ₹1,741 (74%)",3.8 out of 5 stars,241,https://www.amazon.in/OOMPH-Womens-Crepe-Pleated-Knee-Long/dp/B08QTLNF2T/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1626533050&sr=8-10
