name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Royal Export Women's Pleated Maxi Dress (Black_Large)  ,,Sponsored,,"₹6,999","₹1,199","Save ₹5,800 (83%)",2.9 out of 5 stars,47,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A067814920MXUWV8HPHQC&url=%2FRoyal-Export-Womens-Georgette-X-Large%2Fdp%2FB08XNB7HJX%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625330051%26sr%3D8-1-spons%26psc%3D1&qualifier=1625330051&id=4813752369066791&widgetName=sp_atf
VERO MODA Women's A-Line Mini Dress  ,,Sponsored,Only 5 left in stock.,,₹874,,3.2 out of 5 stars,56,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02053593P2LVAWGBEJ7I&url=%2FVERO-MODA-Womens-Line-2001653001_Natural_XS%2Fdp%2FB079V3CV9W%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625330051%26sr%3D8-2-spons%26psc%3D1&qualifier=1625330051&id=4813752369066791&widgetName=sp_atf
VERO MODA Polyester Fit and Flare Casual Dress  ,,Sponsored,Only 1 left in stock.,,"₹4,299",,1.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01814552CWFEQ58NT7MQ&url=%2FVERO-MODA-Polyester-237676901_Sepia-Rose_XL%2Fdp%2FB08YK8PT3C%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625330051%26sr%3D8-3-spons%26psc%3D1&qualifier=1625330051&id=4813752369066791&widgetName=sp_atf
VERO MODA Women's A-Line Mini Dress  ,,Sponsored,,,"₹1,169",,4.7 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A020507948RN7RP6JWMX&url=%2FVERO-MODA-Womens-Skater-1970836005%2Fdp%2FB07F5NH7KP%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1625330051%26sr%3D8-4-spons%26psc%3D1&qualifier=1625330051&id=4813752369066791&widgetName=sp_atf
Harpa Women's A-Line Dress  ,Best seller,,,"₹1,699",₹594,"Save ₹1,105 (65%)",4.2 out of 5 stars,"1,611",https://www.amazon.in/gp/bestsellers/apparel/1968445031/ref=sr_bs_4_1968445031_1
Generic Parii Fashion Jaipur Cotton Flared/A-line Stitched Casual Long Maxi Dress for Women - (Free Size)  ,Best seller,,,₹999,₹450,Save ₹549 (55%),3.8 out of 5 stars,188,https://www.amazon.in/gp/bestsellers/apparel/3723377031/ref=sr_bs_5_3723377031_1
OOMPH! Women's Crepe A-Line Maxi Dress  ,,,,"₹2,000",₹499,"Save ₹1,501 (75%)",3.6 out of 5 stars,272,https://www.amazon.in/OOMPH-Womens-Crepe-Line-Dress/dp/B08QV37WM6/ref=sr_1_7?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-7
indietoga Women's Plus Size Maxi Dress (Fit and Flare 2XL to 7XL)  ,,,,"₹2,660",₹895,"Save ₹1,765 (66%)",3.5 out of 5 stars,39,https://www.amazon.in/indietoga-Womens-Black-Floral-Printed/dp/B08V8XH5F6/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-8
StyleStone Women's Chiffon Tie up Rainbow Print Maxi Dress  ,,,,"₹1,699",₹850,Save ₹849 (50%),4.0 out of 5 stars,951,https://www.amazon.in/StyleStone-Chiffon-Halterneck-Dress-3453StringRainbowsXL_Multi_X-Large/dp/B07PP3Z9RW/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-9
FOXDX Women's Fit and Flare Knee Length Dress  ,,,,"₹2,099",₹749,"Save ₹1,350 (64%)",2.8 out of 5 stars,13,https://www.amazon.in/FOXDX-Womens-Flare-Length-Dress/dp/B09276H8F6/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-10
Ritsila Women's A-Line Knee-Long Dress  ,,,,"₹2,599",₹999,"Save ₹1,600 (62%)",3.8 out of 5 stars,202,https://www.amazon.in/Ritsila-Womens-Polkadot-Length-Yellow/dp/B08NT7WYDV/ref=sr_1_11?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-11
Bollyclues Women's Floral Maxi Dress  ,,,,₹999,₹495,Save ₹504 (50%),3.6 out of 5 stars,552,https://www.amazon.in/Bollyclues-Crepe-Flare-Dress-BCPR001DS_Maroon_M/dp/B08RDWDW87/ref=sr_1_12?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-12
Milkyway Women Stylish Fashionable Long Ankle Length Dress with White Shrug - Red  ,,,,"₹1,499",₹698,Save ₹801 (53%),3.8 out of 5 stars,714,https://www.amazon.in/Milkyway-Womens-Line-Dress-MW-DRSSHRG_maroon_XL_Maroon_XL/dp/B08VVC5XH5/ref=sr_1_13?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-13
Harpa Women's Maxi Skater Dress  ,Deal of the Day ,,,"₹1,499",₹472,"Save ₹1,027 (69%)",3.9 out of 5 stars,424,https://www.amazon.in/Harpa-Womens-Georgette-Skater-GR2816_Cream_Small/dp/B01079X1SG/ref=sr_1_14?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-14
AAYU Women's Maxi Dress  ,,,,,₹494,,4.1 out of 5 stars,469,https://www.amazon.in/white-floral-long-yoke-dress/dp/B0778L85ND/ref=sr_1_15?dchild=1&keywords=women+dresses&qid=1625330051&sr=8-15
