name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Generic Elendra jeans Girl's Maxi Dress  ,,Sponsored,,"₹1,199",₹795,Save ₹404 (34%),3.1 out of 5 stars,96,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05171271PDZVM49B4399&url=%2FMorden-Rayon-Womens-T-Shirt-Medium%2Fdp%2FB0842W54PV%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627821655%26sr%3D8-1-spons%26psc%3D1&qualifier=1627821655&id=8592775388092724&widgetName=sp_atf
FEMELLA Black Formal Cape Round Neck Three Quarter Sleeves High Low Solid Maxi Dress  ,,Sponsored,Only 4 left in stock.,"₹2,199","₹1,649",Save ₹550 (25%),1.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07342613CQPWWG3L7XT9&url=%2FFEMELLA-Womens-Black-Formal-ND890E%2Fdp%2FB085Y2MBH6%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627821655%26sr%3D8-2-spons%26psc%3D1&qualifier=1627821655&id=8592775388092724&widgetName=sp_atf
NUEVOSDAMAS Women Solid Satin Frill Dress (Biege/Sky Blue/Royal Blue and Multicolors  ,,Sponsored,,"₹1,999",₹449,"Save ₹1,550 (78%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A044642733KXTVXL4LUA2&url=%2FNUEVOSDAMAS-Women-Solid-Satin-Multicolors%2Fdp%2FB09BFHJ3NF%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627821655%26sr%3D8-3-spons%26psc%3D1&qualifier=1627821655&id=8592775388092724&widgetName=sp_atf
FEMELLA White Dobby Button Down Band Collar Three Quarter Sleeves Sleeves Tier Solid Midi Length Shirt Dress  ,,Sponsored,Only 3 left in stock.,"₹2,199","₹1,649",Save ₹550 (25%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07332813QCQBIH7WXLH2&url=%2FFEMELLA-Womens-White-Button-FF-1925I%2Fdp%2FB098F61S8Z%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1627821655%26sr%3D8-4-spons%26psc%3D1&qualifier=1627821655&id=8592775388092724&widgetName=sp_atf
Harpa Women's A-Line Dress  ,,,,"₹1,699",₹680,"Save ₹1,019 (60%)",4.2 out of 5 stars,"2,004",https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-MULTI_XL/dp/B01FM7F6NG/ref=sr_1_5?dchild=1&keywords=women+dresses&qid=1627821655&sr=8-5
Serein Women's Midi Dress (White Floral Printed Chiffon Dress with Shoulder Ruffle Full Sleeve & Ruffle Neck)  ,,,,"₹1,999",₹575,"Save ₹1,424 (71%)",4.3 out of 5 stars,19,https://www.amazon.in/Serein-Printed-Chiffon-Shoulder-_X-Small/dp/B095H91LWV/ref=sr_1_6?dchild=1&keywords=women+dresses&qid=1627821655&sr=8-6
Harpa Women's A-Line Dress  ,,,,"₹1,999",₹928,"Save ₹1,071 (54%)",4.0 out of 5 stars,301,https://www.amazon.in/Harpa-Polyester-Line-GR5991-Multi_XL/dp/B08CSXLN4R/ref=sr_1_7?dchild=1&keywords=women+dresses&qid=1627821655&sr=8-7
RARE Synthetic a-line Dress  ,,,,"₹2,099",₹755,"Save ₹1,344 (64%)",4.2 out of 5 stars,"1,206",https://www.amazon.in/Rare-Synthetic-a-line-Dress-ep3153-m_Blue_Medium/dp/B07NTC2QLB/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1627821655&sr=8-8
Bollyclues Women's Floral Maxi Dress  ,,,,₹999,₹495,Save ₹504 (50%),3.6 out of 5 stars,726,https://www.amazon.in/Bollyclues-Crepe-Flare-Dress-BCPR001DS_Maroon_L/dp/B08RDVHK9Q/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1627821655&sr=8-9
Harpa Women's A-Line Knee-Long Dress  ,,,,"₹1,699",₹742,Save ₹957 (56%),3.9 out of 5 stars,"2,160",https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-BLACK_XL/dp/B01FM7EXZI/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1627821655&sr=8-10
