name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
VERO MODA Women's Cotton A-Line Dress  ,,Sponsored,,"₹2,499",₹749,"Save ₹1,750 (70%)",4.0 out of 5 stars,20,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A073173517G2MIR45GG4F&url=%2FVERO-MODA-Womens-Cotton-10184937_Surf%2Fdp%2FB06Y2FJ7MV%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1628529520%26sr%3D8-1-spons%26psc%3D1&qualifier=1628529520&id=3085863323294827&widgetName=sp_atf
VERO MODA Women's Shift Dress  ,,Sponsored,,"₹2,499",₹749,"Save ₹1,750 (70%)",2.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0731179CLIG151YPBFX&url=%2FVERO-MODA-Womens-Shift-10182842_Orange_X-Small%2Fdp%2FB06WP4TJNS%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1628529520%26sr%3D8-2-spons%26psc%3D1&qualifier=1628529520&id=3085863323294827&widgetName=sp_atf
VERO MODA Women's Cotton Strapless Dress  ,,Sponsored,,"₹2,499",₹874,"Save ₹1,625 (65%)",3.3 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07099591HICAAWUGQGD8&url=%2FVERO-MODA-Strapless-10182811_Orchid-Smoke_XS%2Fdp%2FB073VL8KN1%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1628529520%26sr%3D8-3-spons%26psc%3D1&qualifier=1628529520&id=3085863323294827&widgetName=sp_atf
VERO MODA Women's Shift Mini Dress  ,,Sponsored,,"₹3,499","₹1,049","Save ₹2,450 (70%)",3.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07096233GVP7E7KZRR10&url=%2FVERO-MODA-Womens-Shift-1969912004_Black_X-Large%2Fdp%2FB076QGGN92%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bdresses%26qid%3D1628529520%26sr%3D8-4-spons%26psc%3D1&qualifier=1628529520&id=3085863323294827&widgetName=sp_atf
Harpa Women's A-Line Dress  ,Best sellerDeal of the Day ,,,"₹1,699",₹494,"Save ₹1,205 (71%)",4.2 out of 5 stars,"2,111",https://www.amazon.in/gp/bestsellers/apparel/1968445031/ref=sr_bs_4_1968445031_1
Harpa Women's A-Line Dress  ,Deal of the Day ,,,"₹1,899",₹584,"Save ₹1,315 (69%)",4.0 out of 5 stars,375,https://www.amazon.in/Harpa-Polyester-Line-GR5991-Multi_M/dp/B08CSWYQDH/ref=sr_1_6?dchild=1&keywords=women+dresses&qid=1628529520&sr=8-6
OOMPH! Women's Crepe Wrap Maxi Dress  ,Deal of the Day ,,,"₹2,000",₹438,"Save ₹1,562 (78%)",3.6 out of 5 stars,825,https://www.amazon.in/OOMPH-Womens-Crepe-Wrap-Dress/dp/B08QV1MDY5/ref=sr_1_7?dchild=1&keywords=women+dresses&qid=1628529520&sr=8-7
RARE Synthetic a-line Dress  ,Deal of the Day ,,,"₹2,099",₹675,"Save ₹1,424 (68%)",4.2 out of 5 stars,"1,261",https://www.amazon.in/Rare-Synthetic-a-line-Dress-ep3153-m_Blue_Medium/dp/B07NTC2QLB/ref=sr_1_8?dchild=1&keywords=women+dresses&qid=1628529520&sr=8-8
Bollyclues Women's Floral Maxi Dress  ,,,,₹999,₹495,Save ₹504 (50%),3.6 out of 5 stars,785,https://www.amazon.in/Bollyclues-Crepe-Flare-Dress-BCPR001DS_Maroon_L/dp/B08RDVHK9Q/ref=sr_1_9?dchild=1&keywords=women+dresses&qid=1628529520&sr=8-9
OOMPH! Women's Crepe A-Line Maxi Dress - Rose Pink  ,Deal of the Day ,,,"₹2,000",₹430,"Save ₹1,570 (79%)",3.9 out of 5 stars,14,https://www.amazon.in/OOMPH-Womens-Crepe-Line-Dress/dp/B08QTSGQ97/ref=sr_1_10?dchild=1&keywords=women+dresses&qid=1628529520&sr=8-10
