name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Chino Regular Casual Trousers  ,Best seller,Sponsored,,"₹1,299",₹589,Save ₹710 (55%),3.7 out of 5 stars,"6,667",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_0_5836983031_1
Amazon Brand - Symbol Men's Slim Fit Regular Casual Trousers  ,,Sponsored,,"₹1,299",₹640,Save ₹659 (51%),3.6 out of 5 stars,"3,333",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00102981KXR0DV65EO43&url=%2FAmazon-Brand-Symbol-Trousers-AW-SY-MCT-1155_Grey_34W%2Fdp%2FB07KW69JGG%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1625983496%26sr%3D8-2-spons%26psc%3D1&qualifier=1625983496&id=129526239857357&widgetName=sp_atf
Amazon Brand - Symbol Men's Stretchable Slim Casual Trousers  ,,Sponsored,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"1,582",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00113462YCRAZ7Z2Y0W2&url=%2FAmazon-Brand-Symbol-Stretchable-AW19TRS-ESS-4_Black_32%2Fdp%2FB07SNC6JW8%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1625983496%26sr%3D8-3-spons%26psc%3D1&qualifier=1625983496&id=129526239857357&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Formal Trousers  ,Best seller,Sponsored,,"₹1,399",₹649,Save ₹750 (54%),3.8 out of 5 stars,"2,708",https://www.amazon.in/gp/bestsellers/apparel/5836982031/ref=sr_bs_3_5836982031_1
Allen Solly Men's Slim Fit Casual Trousers  ,,,,"₹1,999","₹1,000",Save ₹999 (50%),,,https://www.amazon.in/Allen-Solly-Casual-Trousers-ASTFWSRFA01486_Blue_32W/dp/B08447G7RB/ref=sr_1_5?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-5
Amazon Brand - Symbol Men's Chino Regular Casual Trousers  ,Best seller,,,"₹1,299",₹649,Save ₹650 (50%),3.7 out of 5 stars,"6,667",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_5_5836983031_1
Lee Cooper Men's Slim Fit Casual Trousers  ,,,,"₹2,499",₹907,"Save ₹1,592 (64%)",2.6 out of 5 stars,6,https://www.amazon.in/Lee-Cooper-Casual-Trousers-1001921984010_Olive_32W/dp/B07Y5KP5WZ/ref=sr_1_7?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-7
Levi's Men's Tapered Fit Skinny Casual Trousers  ,,,,"₹2,299",₹725,"Save ₹1,574 (68%)",4.3 out of 5 stars,29,https://www.amazon.in/Levis-Tapered-Casual-Trousers-84393-0000_Beige_34W/dp/B07SNKPHZG/ref=sr_1_8?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-8
McHenry Men's Regular Fit Formal Trousers  ,,,,"₹2,499",₹949,"Save ₹1,550 (62%)",3.8 out of 5 stars,"2,817",https://www.amazon.in/McHenry-Regular-PolyViscose-Trousers-Beige4005-34_Beige_Size/dp/B01LCXGG24/ref=sr_1_9?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-9
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,,,"₹1,999",₹549,"Save ₹1,450 (73%)",3.8 out of 5 stars,318,https://www.amazon.in/Amazon-Brand-Straight-INKCT-002_Khaki_32W/dp/B08FJPW64Z/ref=sr_1_10?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-10
Hubberholme Men's Casual Trousers  ,,,,"₹1,499",₹600,Save ₹899 (60%),4.0 out of 5 stars,64,https://www.amazon.in/Hubberholme-Mens-Casual-Trousers-HH-8008-32/dp/B07PL1MJV6/ref=sr_1_11?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-11
Diverse Men's Chino Slim Casual Trousers  ,,,,"₹1,799",₹569,"Save ₹1,230 (68%)",3.5 out of 5 stars,275,https://www.amazon.in/Diverse-Mens-Casual-Trousers-DVT02T4L02-80_Khaki_34/dp/B07C7YQP4Q/ref=sr_1_12?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-12
Amazon Brand - Symbol Men's Slim Fit Casual Trousers  ,,,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"1,699",https://www.amazon.in/Amazon-Brand-Trousers-AW-SY-MCT-1175_Light-Grey_30W/dp/B07N6C6S2R/ref=sr_1_13?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-13
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,,,"₹1,699",₹629,"Save ₹1,070 (63%)",3.9 out of 5 stars,304,https://www.amazon.in/Amazon-Brand-Straight-INKCT-001_Lt/dp/B08FJPZ3VD/ref=sr_1_14?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-14
Arrow Sports Men's Relaxed Fit Casual Trousers  ,,,,"₹2,399",₹871,"Save ₹1,528 (64%)",2.0 out of 5 stars,1,https://www.amazon.in/Arrow-Sports-Relaxed-Trousers-ASYOTR2597_Navy/dp/B08DP7GDL2/ref=sr_1_15?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-15
Neostreak Men's Chinos  ,,,,"₹2,099",₹749,"Save ₹1,350 (64%)",3.6 out of 5 stars,"1,157",https://www.amazon.in/Neostreak-Chinos-neochino-lblue-Light-Blue_32/dp/B07L6YKHN8/ref=sr_1_16?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-16
Arrow Sports Men's Straight Fit Casual Trousers  ,,,,"₹2,599",₹892,"Save ₹1,707 (66%)",4.0 out of 5 stars,2,https://www.amazon.in/Arrow-Sports-Straight-Trousers-ASYTR2428_Navy_30W/dp/B07T1QJWNL/ref=sr_1_17?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-17
Amazon Brand - Symbol Men's Slim Fit Stretchable Cotton Trousers  ,,,,"₹1,999",₹719,"Save ₹1,280 (64%)",3.9 out of 5 stars,142,https://www.amazon.in/Amazon-Brand-Symbol-AW17TRS-01-25_Light-Olive_36W/dp/B083TB4YS3/ref=sr_1_18?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-18
Arrow Sports Men's Straight Fit Casual Trousers  ,,,,"₹2,599",₹773,"Save ₹1,826 (70%)",5.0 out of 5 stars,1,https://www.amazon.in/Arrow-Sports-Straight-Trousers-ASYTR2429_Black_30W/dp/B07T4X8SVB/ref=sr_1_19?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-19
Arrow Sports Men's Comfort Tapered Fit Casual Trouser Regular  ,,,,"₹2,599","₹1,088","Save ₹1,511 (58%)",,,https://www.amazon.in/Arrow-Sports-Casual-Trousers-ASZTR2440_Olive_34W/dp/B084S275P3/ref=sr_1_20?dchild=1&keywords=men+trousers&qid=1625983496&sr=8-20
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,Sponsored,,"₹1,999",₹549,"Save ₹1,450 (73%)",3.8 out of 5 stars,318,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A074301416XE441T902XY&url=%2FAmazon-Brand-Straight-INKCT-002_Black_30W%2Fdp%2FB08FJPXBSB%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1625983496%26sr%3D8-21-spons%26psc%3D1&qualifier=1625983496&id=129526239857357&widgetName=sp_mtf
