name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Ira Premium Collections Denim Jeans - Blue,,,,,"Rs. 1,499",Rs.  449,70% Off,4.200000000000001,(16),https://www.snapdeal.com/product/ira-premium-collections-denim-jeans/665857990749#bcrumbSearch:women%20jeans
Broadstar Denim Lycra Jeans - Grey,,2 left!,,,"Rs. 1,999",Rs.  699,65% Off,3.8,(4),https://www.snapdeal.com/product/broadstar-denim-lycra-jeans-grey/650336837458#bcrumbSearch:women%20jeans
The Dry State Denim Jeans - Black,,,,,"Rs. 1,999",Rs.  699,65% Off,4.1,(22),https://www.snapdeal.com/product/the-dry-state-denim-jeans/662305108543#bcrumbSearch:women%20jeans
Malachi Denim Lycra Jeans - White,,,,,"Rs. 1,999",Rs.  599,70% Off,4.0,(47),https://www.snapdeal.com/product/malachi-denim-lycra-jeans-white/647663839666#bcrumbSearch:women%20jeans
PRABHURATAN Denim Jeans - Black,,6 left!,,,Rs. 999,Rs.  575,42% Off,4.699999999999999,(6),https://www.snapdeal.com/product/prabhuratan-denim-jeans-black/659193379362#bcrumbSearch:women%20jeans
JFH Denim Jeans - Blue,,,,,"Rs. 1,999",Rs.  575,71% Off,,,https://www.snapdeal.com/product/jfh-denim-jeans-blue/676358729053#bcrumbSearch:women%20jeans
FLYING GIRLS Denim Jeans - Grey,,4 left!,,,"Rs. 2,100",Rs.  649,69% Off,4.3,(6),https://www.snapdeal.com/product/flying-girls-denim-jeans-grey/664154300293#bcrumbSearch:women%20jeans
The Dry State Denim Jeans - Blue,,,,,"Rs. 1,999",Rs.  699,65% Off,5.0,(1),https://www.snapdeal.com/product/the-dry-state-denim-jeans/640887395283#bcrumbSearch:women%20jeans
Ira Premium Collections Denim Lycra Jeans - Blue,,,,,"Rs. 1,499",Rs.  469,69% Off,4.1,(54),https://www.snapdeal.com/product/ira-premium-collections-denim-lycra/660078145749#bcrumbSearch:women%20jeans
kotty Cotton Lycra Jeans - Blue,,2 left!,,,"Rs. 1,999",Rs.  749,63% Off,,,https://www.snapdeal.com/product/kotty-cotton-lycra-jeans-blue/620540841361#bcrumbSearch:women%20jeans
Malachi Denim Lycra Jeans - Black,,,,,"Rs. 1,999",Rs.  599,70% Off,3.7,(80),https://www.snapdeal.com/product/malachi-denim-lycra-jeans-grey/623571040719#bcrumbSearch:women%20jeans
Broadstar Denim Lycra Jeans - Black,,,,,"Rs. 1,999",Rs.  699,65% Off,4.0,(6),https://www.snapdeal.com/product/broadstar-denim-lycra-jeans-black/626808856363#bcrumbSearch:women%20jeans
The Dry State Denim Jeans - Green,,,,,"Rs. 1,999",Rs.  675,66% Off,4.200000000000001,(24),https://www.snapdeal.com/product/the-dry-state-denim-jeans/683959944429#bcrumbSearch:women%20jeans
Malachi Denim Jeans - Blue,,,,,"Rs. 1,999",Rs.  575,71% Off,4.0,(29),https://www.snapdeal.com/product/malachi-denim-jeans-blue/623769009954#bcrumbSearch:women%20jeans
JFH Denim Lycra Jeans - Blue,,,,,"Rs. 1,999",Rs.  599,70% Off,3.7,(18),https://www.snapdeal.com/product/jfh-denim-lycra-jeans-blue/629721557391#bcrumbSearch:women%20jeans
Fck-3 Blue Denim Jeans,,3 left!,,,"Rs. 1,449","Rs.  1,299",10% Off,,,https://www.snapdeal.com/product/fck3-blue-denim-jeans/635701547047#bcrumbSearch:women%20jeans
Abelya Denim Jeggings - Blue,,,12 orders in last 1 day,,Rs. 999,Rs.  319,68% Off,4.0,(50),https://www.snapdeal.com/product/abelya-denim-jeggings-blue/620153948439#bcrumbSearch:women%20jeans
Ira Premium Collections Denim Lycra Jeans - Black,,,,,"Rs. 1,499",Rs.  575,62% Off,5.0,(2),https://www.snapdeal.com/product/ira-premium-collections-denim-lycra/631305111356#bcrumbSearch:women%20jeans
The Dry State Denim Jeans - Blue Single,,,,,"Rs. 1,999",Rs.  675,66% Off,,,https://www.snapdeal.com/product/the-dry-state-denim-jeans/684947414911#bcrumbSearch:women%20jeans
Malachi Denim Jeans - Blue,,7 left!,,,"Rs. 1,999",Rs.  675,66% Off,4.8,(4),https://www.snapdeal.com/product/malachi-denim-jeans-blue/622736101343#bcrumbSearch:women%20jeans
Rafflesia Tolpis Denim Jeans - Blue,,,,,"Rs. 1,299",Rs.  419,68% Off,3.7,(42),https://www.snapdeal.com/product/rafflesia-tolpis-denim-jeans-blue/645356683126
The Dry State Denim Jeans - Blue Single,,,,,"Rs. 1,999",Rs.  649,68% Off,3.9000000000000004,(19),https://www.snapdeal.com/product/the-dry-state-denim-jeans/681244658571
Abelya Denim Jeggings - Blue,,,,,Rs. 999,Rs.  319,68% Off,3.299999999999999,(6),https://www.snapdeal.com/product/abelya-denim-jeggings-blue/633763162555
JFH Denim Lycra Jeans - Black,,,,,"Rs. 1,999",Rs.  599,70% Off,4.5,(2),https://www.snapdeal.com/product/jfh-denim-lycra-jeans-black/658404606115
Bombay Clothing Company Denim Jeans - Black,,,,,"Rs. 1,999",Rs.  699,65% Off,,,https://www.snapdeal.com/product/bombay-clothing-company-denim-jeans/673960167395
Rj Fashion Denim Jeans - Black,,2 left!,,,"Rs. 1,299",Rs.  649,50% Off,5.0,(1),https://www.snapdeal.com/product/rj-fashion-denim-jeans-blue/619589527146
The Dry State Denim Jeans - Grey,,,,,"Rs. 1,999",Rs.  675,66% Off,4.3,(60),https://www.snapdeal.com/product/the-dry-state-denim-jeans/665261130431
Malachi Denim Lycra Jeans - Grey,,,,,"Rs. 1,999",Rs.  575,71% Off,4.1,(26),https://www.snapdeal.com/product/malachi-denim-lycra-jeans-grey/654019092016
Rea-lize Cotton Lycra Jeans - Blue,,5 left!,,,"Rs. 2,199",Rs.  575,74% Off,4.3,(7),https://www.snapdeal.com/product/realize-cotton-lycra-jeans-blue/675605240578
Dolce Crudo Denim Jeans - Blue,,,,,"Rs. 2,399",Rs.  849,65% Off,,,https://www.snapdeal.com/product/dolce-crudo-denim-jeans-blue/646904314469
kotty Cotton Lycra Jeans - Blue,,1 left!,,,"Rs. 1,999",Rs.  749,63% Off,3.5,(2),https://www.snapdeal.com/product/kotty-cotton-lycra-jeans-blue/646218923518
Malachi Denim Lycra Jeans - Blue,,1 left!,,,"Rs. 1,999",Rs.  599,70% Off,3.8,(89),https://www.snapdeal.com/product/malachi-denim-lycra-jeans-blue/619945249641
Ira Premium Collections Cotton Lycra Jeans - Blue,,,,,"Rs. 1,499",Rs.  449,70% Off,4.0,(16),https://www.snapdeal.com/product/ira-premium-collections-cotton-lycra/682138694104
Ira Premium Collections Denim Lycra Jeans - Black,,,,,"Rs. 1,499",Rs.  575,62% Off,,,https://www.snapdeal.com/product/ira-premium-collections-denim-lycra/630856356127
Stanvee Denim Jeans Dungarees - Grey,,,,,"Rs. 2,499",Rs.  875,65% Off,3.8,(10),https://www.snapdeal.com/product/stanvee-denim-jeans-dungarees-grey/665527511293
Rea-lize Cotton Jeans - Blue,,3 left!,,,"Rs. 2,599",Rs.  749,71% Off,3.8,(4),https://www.snapdeal.com/product/realize-cotton-jeans-blue/675759547887
Dolce Crudo Denim Jeans - White,,,,,"Rs. 2,499",Rs.  849,66% Off,5.0,(3),https://www.snapdeal.com/product/dolce-crudo-denim-jeans-white/646612263940
Kyla's Exclusive Denim Lycra Jeans - Blue,,,,,"Rs. 1,499",Rs.  469,69% Off,3.9000000000000004,(27),https://www.snapdeal.com/product/kylas-exclusive-denim-lycra-jeans/684820269747
The Dry State Corduroy Jeans - Yellow,,,,,"Rs. 2,499",Rs.  749,70% Off,,,https://www.snapdeal.com/product/the-dry-state-corduroy-jeans/647894657934
BuyNewTrend Cotton Lycra Jeans - Black,,,,,"Rs. 1,399",Rs.  419,70% Off,4.0,(32),https://www.snapdeal.com/product/buynewtrend-cotton-lycra-jeans-black/644582249984
Stanvee Denim Jeans Dungarees - Black,,,,,"Rs. 2,499",Rs.  875,65% Off,4.0,(41),https://www.snapdeal.com/product/stanvee-denim-jeans-dungarees-black/666160753149
Rea-lize Cotton Lycra Jeans - Blue,,3 left!,,,"Rs. 1,799",Rs.  499,72% Off,4.3,(6),https://www.snapdeal.com/product/realize-cotton-lycra-jeans-blue/674196616546
kotty Cotton Lycra Jeans - Black,,3 left!,,,"Rs. 1,999",Rs.  749,63% Off,4.0,(3),https://www.snapdeal.com/product/kotty-cotton-lycra-jeans-black/647007652491
Dolce Crudo Denim Jeans - White,,,,,"Rs. 2,549","Rs.  1,149",55% Off,4.8,(5),https://www.snapdeal.com/product/dolce-crudo-denim-jeans-white/636441795004
Broadstar Denim Lycra Jeans - Black,,,,,"Rs. 1,999",Rs.  599,70% Off,,,https://www.snapdeal.com/product/broadstar-denim-lycra-jeans-black/684568124345
Fck-3 Black Denim Jeans,,6 left!,,,"Rs. 1,549","Rs.  1,349",13% Off,4.3,(15),https://www.snapdeal.com/product/fck3-black-denim-jeans/626791980391
The Dry State Denim Jeans - Navy,,7 left!,,,"Rs. 1,999",Rs.  725,64% Off,4.4,(68),https://www.snapdeal.com/product/the-dry-state-denim-jeans/654024429040
Stanvee Denim Jeans Dungarees - Blue,,,,,"Rs. 2,499",Rs.  875,65% Off,3.7,(27),https://www.snapdeal.com/product/stanvee-denim-jeans-dungarees-blue/650800090385
FCK-3 Denim Jeggings - Navy,,6 left!,,,"Rs. 1,699","Rs.  1,549",9% Off,5.0,(4),https://www.snapdeal.com/product/fck3-denim-jeggings-navy/625404455609
Tales & Stories Cotton Lycra Jeans - Black Single,,6 left!,,,"Rs. 2,199","Rs.  1,399",36% Off,,,https://www.snapdeal.com/product/tales-stories-cotton-lycra-jeans/649830179156
FCK-3 Blue Denim Lycra Jeans,,1 left!,,,"Rs. 1,299","Rs.  1,149",12% Off,3.7,(11),https://www.snapdeal.com/product/fck3-blue-denim-lycra-jeans/652177940018
BuyNewTrend Denim Jeans - Blue,,,,,"Rs. 1,599",Rs.  359,78% Off,3.5,(37),https://www.snapdeal.com/product/buynewtrend-denim-jeans-blue/659313593923
Sisney Denim Lycra Jeans - Blue,,,,,"Rs. 1,999",Rs.  799,60% Off,4.0,(2),https://www.snapdeal.com/product/sisney-denim-lycra-jeans-blue/619279590880
BuyNewTrend Cotton Lycra Jeans Dungarees - Black Single,,,,,"Rs. 1,599",Rs.  519,68% Off,,,https://www.snapdeal.com/product/buynewtrend-cotton-lycra-jeans-dungarees/653612063990
Kyla's Exclusive Denim Lycra Jeans - Blue,,4 left!,52 orders in last 7 days,,"Rs. 1,499",Rs.  469,69% Off,3.9000000000000004,(46),https://www.snapdeal.com/product/kylas-exclusive-denim-lycra-jeans/646719571266
Abelya Denim Jeggings - Blue,,,,,Rs. 999,Rs.  319,68% Off,4.1,(10),https://www.snapdeal.com/product/abelya-denim-jeggings-blue/623854535286
JYOTRANG Denim Jeggings - Blue,,,,,"Rs. 1,799",Rs.  469,74% Off,4.699999999999999,(15),https://www.snapdeal.com/product/jyotrang-denim-jeggings-blue/630989191869
Abelya Denim Jeggings - Blue,,,,,Rs. 999,Rs.  319,68% Off,3.299999999999999,(6),https://www.snapdeal.com/product/abelya-denim-jeggings-blue/646411091551
elenia Cotton Jeans - Yellow,,,,,Rs. 999,Rs.  439,56% Off,,,https://www.snapdeal.com/product/elenia-cotton-jeans-yellow/641232919089
kotty Cotton Lycra Jeans - Black,,,,,"Rs. 1,999",Rs.  749,63% Off,3.9000000000000004,(30),https://www.snapdeal.com/product/kotty-cotton-lycra-jeans-black/623760564141
kotty Cotton Lycra Jeans - Black,,1 left!,,,"Rs. 1,999",Rs.  799,60% Off,5.0,(2),https://www.snapdeal.com/product/kotty-cotton-lycra-jeans-black/638185356241
BuyNewTrend Cotton Lycra Jeans - Green,,,,,"Rs. 1,399",Rs.  419,70% Off,3.8,(52),https://www.snapdeal.com/product/buynewtrend-cotton-lycra-jeans-green/626500740842
Malachi Denim Lycra Jeans - Blue,,,,,"Rs. 1,999",Rs.  575,71% Off,4.3,(8),https://www.snapdeal.com/product/malachi-denim-lycra-jeans-blue/634193951800
Ira Premium Collections Denim Jeans - Black Single,,,,,"Rs. 1,499",Rs.  549,63% Off,,,https://www.snapdeal.com/product/ira-premium-collections-denim-jeans/684954656918
The Dry State Denim Jeans - Blue,,,,,"Rs. 1,999",Rs.  725,64% Off,4.5,(11),https://www.snapdeal.com/product/the-dry-state-denim-jeans/647481604837
Abelya Denim Jeans - Blue,,,,,Rs. 999,Rs.  319,68% Off,4.200000000000001,(19),https://www.snapdeal.com/product/abelya-denim-jeans-blue/656494997131
BuyNewTrend Denim Jeans - Blue,,,,,"Rs. 1,599",Rs.  329,79% Off,3.8,(61),https://www.snapdeal.com/product/buynewtrend-denim-jeans-blue/631060474267
Broadstar Denim Jeans,,,,,"Rs. 1,499",Rs.  519,65% Off,3.7,(96),https://www.snapdeal.com/product/broadstar-denim-jeans/625424842049
Abelya Denim Lycra Jeggings - Blue,,,,,Rs. 999,Rs.  359,64% Off,,,https://www.snapdeal.com/product/abelya-denim-lycra-jeggings-blue/666801541034
Ira Premium Collections Denim Jeans - Blue,,,,,"Rs. 1,499",Rs.  449,70% Off,4.0,(7),https://www.snapdeal.com/product/ira-premium-collections-denim-jeans/660923451790
BuyNewTrend Denim Jeans - Blue,,,,,"Rs. 1,399",Rs.  449,68% Off,4.699999999999999,(6),https://www.snapdeal.com/product/buynewtrend-denim-jeans-blue/631304098341
FCK-3 Denim Jeggings,,5 left!,,,"Rs. 1,299","Rs.  1,149",12% Off,5.0,(1),https://www.snapdeal.com/product/fck3-denim-jeggings/627201166637
kotty Cotton Lycra Jeans - Blue,,,,,"Rs. 1,999",Rs.  749,63% Off,,,https://www.snapdeal.com/product/kotty-cotton-lycra-jeans-blue/652431889187
Rea-lize Cotton Lycra Jeans - Grey,,6 left!,,,"Rs. 2,099",Rs.  599,71% Off,4.4,(12),https://www.snapdeal.com/product/realize-cotton-lycra-jeans-grey/646025890528
Rea-lize Cotton Lycra Jeans - Blue,,4 left!,,,"Rs. 2,199",Rs.  599,73% Off,4.5,(2),https://www.snapdeal.com/product/realize-cotton-lycra-jeans-blue/623845891401
Kyla's Exclusive Denim Lycra Jeans - Blue,,,,,"Rs. 1,499",Rs.  449,70% Off,3.8,(12),https://www.snapdeal.com/product/kylas-exclusive-denim-lycra-jeans/653759744939
Ira Premium Collections Denim Lycra Jeans - Black,,,,,"Rs. 1,499",Rs.  519,65% Off,3.0,(6),https://www.snapdeal.com/product/ira-premium-collections-denim-lycra/661320768961
BuyNewTrend Denim Lycra Jeans - Black Single,,,,,"Rs. 1,399",Rs.  419,70% Off,,,https://www.snapdeal.com/product/buynewtrend-denim-lycra-jeans-black/686500685850
Stanvee Denim Jeans Dungarees - Blue,,,,,"Rs. 2,499",Rs.  875,65% Off,4.0,(88),https://www.snapdeal.com/product/stanvee-denim-jeans-dungarees-grey/629977944442
Ayrin Denim Jeggings - Blue,,,,,"Rs. 1,099",Rs.  329,70% Off,3.299999999999999,(9),https://www.snapdeal.com/product/ayrin-denim-jeggings-blue/642375833892
kotty Cotton Lycra Jeans - Black,,3 left!,,,"Rs. 1,999",Rs.  799,60% Off,4.0,(1),https://www.snapdeal.com/product/kotty-cotton-lycra-jeans-black/634756315233
Kyla's Exclusive Denim Lycra Jeans - Blue,,,,,"Rs. 1,499",Rs.  449,70% Off,4.4,(5),https://www.snapdeal.com/product/kylas-exclusive-denim-lycra-jeans/668633528463
Kyla's Exclusive Denim Lycra Jeans - Blue,,,,,"Rs. 1,499",Rs.  449,70% Off,1.3,(4),https://www.snapdeal.com/product/kylas-exclusive-denim-lycra-jeans/636347688349
Ira Premium Collections Denim Lycra Jeans - Black,,,,,"Rs. 1,499",Rs.  519,65% Off,2.8,(4),https://www.snapdeal.com/product/ira-premium-collections-denim-lycra/639384693891
BuyNewTrend Cotton Lycra Jeans Dungarees - Red Single,,,,,"Rs. 1,599",Rs.  519,68% Off,,,https://www.snapdeal.com/product/buynewtrend-cotton-lycra-jeans-dungarees/663892856042
Ammi Jaan Denim Jeggings - Blue,,,,,Rs. 999,Rs.  309,69% Off,1.5,(2),https://www.snapdeal.com/product/ammi-jaan-denim-jeggings-blue/651354016333
Ammi Jaan Denim Jeggings - Blue,,,,,Rs. 999,Rs.  319,68% Off,2.0,(1),https://www.snapdeal.com/product/ammi-jaan-denim-jeggings-blue/665531978203
Abelya Denim Jeggings - Blue,,,,,Rs. 999,Rs.  319,68% Off,2.3000000000000003,(3),https://www.snapdeal.com/product/abelya-denim-jeggings-blue/658904088908
Ammi Jaan Denim Jeggings - Blue,,,,,Rs. 999,Rs.  309,69% Off,,,https://www.snapdeal.com/product/ammi-jaan-denim-jeggings-blue/680863821572
Tales & Stories Cotton Lycra Jeans - Grey Single,,,,,"Rs. 2,199","Rs.  1,399",36% Off,,,https://www.snapdeal.com/product/tales-stories-cotton-lycra-jeans/657424515891
Sugr Cotton Jeans - Blue,,1 left!,,,Rs. 899,Rs.  599,33% Off,,,https://www.snapdeal.com/product/sugr-cotton-jeans-blue/645570431393
BuyNewTrend Denim Jeans - Blue Single,,,,,"Rs. 1,399",Rs.  419,70% Off,,,https://www.snapdeal.com/product/buynewtrend-denim-jeans-blue-single/628958057786
