name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Avene Bright Intense Cream Foaming Cleanser,FEATURED,,₹1850 ,,4.7,14,https://www.nykaa.com/avene-bright-intense-cream-foaming-cleanser/p/598125?ptype=product&productId=598125&skuId=598125&categoryId=8380&pps=1
Kaya Soothing Cleansing Gel,FEATURED,₹290,₹261 ,10% off,4.4,390,https://www.nykaa.com/kaya-soothing-cleansing-gel/p/633553?ptype=product&productId=633553&skuId=633553&categoryId=8380&pps=2
L'Oreal Paris Age 20+ Skin Perfect Facial Foam,FEATURED,,₹95 ,,4.2,1422,https://www.nykaa.com/l-oreal-paris-age-20-skin-perfect-facial-foam/p/18743?ptype=product&productId=18743&skuId=18743&categoryId=8380&pps=3
The Derma Co. 3% AHA-BHA Foaming Face Wash,FEATURED,,₹349 ,,4.4,350,https://www.nykaa.com/the-derma-co-aha-bha-foaming-cleanser-100ml/p/1018096?ptype=product&productId=1018096&skuId=1018096&categoryId=8380&pps=4
Cetaphil Gentle Skin Cleanser,BESTSELLER,₹280,₹266 ,5% off,4.4,18897,https://www.nykaa.com/cetaphil-cleansing-lotion/p/22032?ptype=product&productId=22032&skuId=22032&categoryId=8380&pps=5
Garnier Skin Naturals Micellar Cleansing Water,BESTSELLER,,₹199 ,,4.5,21388,https://www.nykaa.com/garnier-skin-naturals-micellar-cleansing-water/p/220214?ptype=product&productId=220214&skuId=220214&categoryId=8380&pps=6
Cetaphil Gentle Skin Cleanser,,₹280,₹266 ,5% off,4.4,18897,https://www.nykaa.com/cetaphil-cleansing-lotion-22031/p/22031?ptype=product&productId=22032&skuId=22031&categoryId=8380&pps=7
Avene Cleanance Cleansing Gel,BESTSELLER,,₹870 ,,4.4,1826,https://www.nykaa.com/avene-cleanance-gel/p/554396?ptype=product&productId=554396&skuId=554396&categoryId=8380&pps=8
Garnier Skin Naturals Micellar Cleansing Water,,,₹199 ,,4.5,21388,https://www.nykaa.com/garnier-skin-naturals-micellar-cleansing-water/p/220214?ptype=product&productId=220214&skuId=220212&categoryId=8380&pps=10
Garnier Skin Naturals Micellar Oil-Infused Cleansing Water,,,₹225 ,,4.6,8984,https://www.nykaa.com/garnier-skin-naturals-micellar-oil-infused-cleansing-water/p/220217?ptype=product&productId=220217&skuId=220217&categoryId=8380&pps=11
Forest Essentials Delicate Facial Cleanser - Kashmiri Saffro...,OFFER,,₹350 ,,4.5,5409,https://www.nykaa.com/forest-essentials-delicate-facial-cleanser-kashmiri-saffron-neem-config/p/304703?ptype=product&productId=304703&skuId=304703&categoryId=8380&pps=12
The Body Shop Tea Tree Skin Clearing Facial Wash,,,₹745 ,,4.4,4198,https://www.nykaa.com/the-body-shop-tea-tree-skin-clearing-facial-wash-250ml/p/25250?ptype=product&productId=25250&skuId=25250&categoryId=8380&pps=13
Dabur Gulabari Premium Rose Water,,₹75,₹68 ,9% off,4.5,14066,https://www.nykaa.com/dabur-gulabari-premium-rose-water/p/27459?ptype=product&productId=27459&skuId=27459&categoryId=8380&pps=14
Bioderma Sebium Gel Moussant,OFFER,,₹375 ,,4.5,708,https://www.nykaa.com/bioderma-sebium-gel-moussant/p/886167?ptype=product&productId=886167&skuId=886167&categoryId=8380&pps=15
Cetaphil Oily Skin Cleanser,,₹500,₹475 ,5% off,4.5,5255,https://www.nykaa.com/cetaphil-oily-skin-cleanser/p/20992?ptype=product&productId=20992&skuId=20992&categoryId=8380&pps=16
MCaffeine Naked & Raw Coffee Face Wash,OFFER,₹349,₹325 ,7% off,4.4,15858,https://www.nykaa.com/mcaffeine-naked-raw-coffee-face-wash/p/383225?ptype=product&productId=383225&skuId=383225&categoryId=8380&pps=17
Cetaphil Gentle Skin Cleanser,,,₹1140 ,,4.4,18897,https://www.nykaa.com/cetaphil-cleansing-lotion/p/22032?ptype=product&productId=22032&skuId=392482&categoryId=8380&pps=18
Dabur Gulabari Premium Rose Water,,₹75,₹68 ,9% off,4.5,14066,https://www.nykaa.com/dabur-gulabari-premium-rose-water/p/27459?ptype=product&productId=27459&skuId=27458&categoryId=8380&pps=19
The Face Shop Rice Water Bright Foaming Cleanser,OFFER,,₹690 ,,4.4,7394,https://www.nykaa.com/the-face-shop-rice-water-bright-cleansing-foam-150ml/p/178640?ptype=product&productId=178640&skuId=178640&categoryId=8380&pps=20
Garnier Skin Naturals Micellar Oil-Infused Cleansing Water,,,₹225 ,,4.6,8984,https://www.nykaa.com/garnier-skin-naturals-micellar-oil-infused-cleansing-water/p/220217?ptype=product&productId=220217&skuId=220215&categoryId=8380&pps=21
Neutrogena Deep Clean Facial Cleanser,,,₹130 ,,4.3,7820,https://www.nykaa.com/neutrogena-deep-clean-facial-cleanser/p/5989?ptype=product&productId=5989&skuId=5989&categoryId=8380&pps=1
Plum E-Luminence Simply Supple Cleansing Balm,,₹545,₹436 ,20% off,4.4,1044,https://www.nykaa.com/plum-e-luminence-simply-supple-cleansing-balm/p/683146?ptype=product&productId=683146&skuId=683146&categoryId=8380&pps=2
