name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Neutrogena Oil Free Acne Wash Pink Grapefruit Facial Cleanse...,FEATURED,₹700,₹630 ,10% off,4.2,2946,https://www.nykaa.com/neutrogena-oil-free-acne-wash-pink-grapefruit-cleanser/p/483117?ptype=product&productId=483117&skuId=483117&categoryId=8380&pps=1
Estee Lauder Perfectly Clean Multi Action Foam Cleanser / Pu...,FEATURED,,₹1250 ,,4.5,84,https://www.nykaa.com/estee-lauder-perfectly-clean-multi-action-foam-cleanser-purifying-mask/p/604533?ptype=product&productId=604533&skuId=604533&categoryId=8380&pps=2
Dermalogica Special Cleansing Gel,FEATURED,,₹950 ,,4.4,120,https://www.nykaa.com/dermalogica-special-cleansing-gel-aa/p/10835?ptype=product&productId=10835&skuId=10835&categoryId=8380&pps=3
Mamaearth Foaming Face Wash For Kids With Aloe Vera And Coco...,FEATURED,,₹349 ,,4.5,309,https://www.nykaa.com/foaming-face-wash-for-kids-with-aloe-vera-and-coconut-based-cleansers/p/304223?ptype=product&productId=304223&skuId=304223&categoryId=8380&pps=4
Cetaphil Gentle Skin Cleanser,BESTSELLER,₹280,₹252 ,10% off,4.4,16540,https://www.nykaa.com/cetaphil-cleansing-lotion/p/22032?ptype=product&productId=22032&skuId=22032&categoryId=8380&pps=5
Cetaphil Gentle Skin Cleanser,BESTSELLER,₹280,₹252 ,10% off,4.4,16540,https://www.nykaa.com/cetaphil-cleansing-lotion-22031/p/22031?ptype=product&productId=22032&skuId=22031&categoryId=8380&pps=6
Garnier Skin Naturals Micellar Cleansing Water,,₹349,₹227 ,35% off,4.5,19667,https://www.nykaa.com/garnier-skin-naturals-micellar-cleansing-water/p/220214?ptype=product&productId=220214&skuId=220214&categoryId=8380&pps=7
Garnier Skin Naturals Micellar Cleansing Water,,₹199,₹139 ,30% off,4.5,19667,https://www.nykaa.com/garnier-skin-naturals-micellar-cleansing-water/p/220214?ptype=product&productId=220214&skuId=220212&categoryId=8380&pps=8
Forest Essentials Delicate Facial Cleanser - Kashmiri Saffro...,OFFER,,₹350 ,,4.5,5125,https://www.nykaa.com/forest-essentials-delicate-facial-cleanser-kashmiri-saffron-neem-config/p/304703?ptype=product&productId=304703&skuId=304703&categoryId=8380&pps=10
Cetaphil Oily Skin Cleanser,,₹500,₹450 ,10% off,4.4,4787,https://www.nykaa.com/cetaphil-oily-skin-cleanser/p/20992?ptype=product&productId=20992&skuId=20992&categoryId=8380&pps=11
