name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Estee Lauder Perfectly Clean Multi Action Foam Cleanser / Pu...,FEATURED,,₹1250 ,,4.4,90,https://www.nykaa.com/estee-lauder-perfectly-clean-multi-action-foam-cleanser-purifying-mask/p/604533?ptype=product&productId=604533&skuId=604533&categoryId=8380&pps=1
Mamaearth Ubtan Foaming Face Wash With Brush With Turmeric &...,FEATURED,,₹399 ,,4.5,123,https://www.nykaa.com/mamaearth-ubtan-foaming-face-wash-with-brush-with-turmeric-saffron-for-tan-removal/p/1314313?ptype=product&productId=1314313&skuId=1314313&categoryId=8380&pps=2
The Moms Co. Natural Skin Brightening Vitamin C Face Wash Fo...,FEATURED,₹298,₹268 ,10% off,4.7,61,https://www.nykaa.com/the-moms-co-natural-skin-brightening-vitamin-c-face-wash-for-all-skin-type/p/1417531?ptype=product&productId=1417531&skuId=1417531&categoryId=8380&pps=3
Cetaphil Gentle Skin Cleanser,BESTSELLER,₹280,₹266 ,5% off,4.4,18354,https://www.nykaa.com/cetaphil-cleansing-lotion/p/22032?ptype=product&productId=22032&skuId=22032&categoryId=8380&pps=4
Cetaphil Gentle Skin Cleanser,,₹280,₹266 ,5% off,4.4,18354,https://www.nykaa.com/cetaphil-cleansing-lotion-22031/p/22031?ptype=product&productId=22032&skuId=22031&categoryId=8380&pps=5
Avene Cleanance Cleansing Gel,BESTSELLER,,₹870 ,,4.4,1793,https://www.nykaa.com/avene-cleanance-gel/p/554396?ptype=product&productId=554396&skuId=554396&categoryId=8380&pps=6
Forest Essentials Delicate Facial Cleanser - Kashmiri Saffro...,BESTSELLER,,₹350 ,,4.5,5344,https://www.nykaa.com/forest-essentials-delicate-facial-cleanser-kashmiri-saffron-neem-config/p/304703?ptype=product&productId=304703&skuId=304703&categoryId=8380&pps=7
Dabur Gulabari Premium Rose Water,,₹75,₹68 ,9% off,4.5,13737,https://www.nykaa.com/dabur-gulabari-premium-rose-water/p/27459?ptype=product&productId=27459&skuId=27459&categoryId=8380&pps=8
Garnier Skin Naturals Micellar Oil-Infused Cleansing Water,,₹399,₹279 ,30% off,4.6,8784,https://www.nykaa.com/garnier-skin-naturals-micellar-oil-infused-cleansing-water/p/220217?ptype=product&productId=220217&skuId=220217&categoryId=8380&pps=10
The Body Shop Tea Tree Skin Clearing Facial Wash,,,₹745 ,,4.4,4159,https://www.nykaa.com/the-body-shop-tea-tree-skin-clearing-facial-wash-250ml/p/25250?ptype=product&productId=25250&skuId=25250&categoryId=8380&pps=11
Bioderma Sebium Gel Moussant,,,₹375 ,,4.5,678,https://www.nykaa.com/bioderma-sebium-gel-moussant/p/886167?ptype=product&productId=886167&skuId=886167&categoryId=8380&pps=12
Cetaphil Oily Skin Cleanser,,₹500,₹475 ,5% off,4.4,5137,https://www.nykaa.com/cetaphil-oily-skin-cleanser/p/20992?ptype=product&productId=20992&skuId=20992&categoryId=8380&pps=13
MCaffeine Naked & Raw Coffee Face Wash,OFFER,,₹349 ,,4.4,15725,https://www.nykaa.com/mcaffeine-naked-raw-coffee-face-wash/p/383225?ptype=product&productId=383225&skuId=383225&categoryId=8380&pps=14
Cetaphil Gentle Skin Cleanser,,,₹1140 ,,4.4,18354,https://www.nykaa.com/cetaphil-cleansing-lotion/p/22032?ptype=product&productId=22032&skuId=392482&categoryId=8380&pps=15
Dabur Gulabari Premium Rose Water,,₹75,₹68 ,9% off,4.5,13737,https://www.nykaa.com/dabur-gulabari-premium-rose-water/p/27459?ptype=product&productId=27459&skuId=27458&categoryId=8380&pps=16
