name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Mamaearth Foaming Face Wash For Kids With Aloe Vera And Coco...,FEATURED,,₹349 ,,4.5,314,https://www.nykaa.com/foaming-face-wash-for-kids-with-aloe-vera-and-coconut-based-cleansers/p/304223?ptype=product&productId=304223&skuId=304223&categoryId=8380&pps=1
belif Aqua Bomb Jelly Cleanser,FEATURED,,₹2390 ,,4.6,7,https://www.nykaa.com/belif-aqua-bomb-jelly-cleanser/p/1485679?ptype=product&productId=1485679&skuId=1485679&categoryId=8380&pps=2
Avene Cleanance Cleansing Gel,FEATURED,₹870,₹783 ,10% off,4.4,1719,https://www.nykaa.com/avene-cleanance-gel/p/554396?ptype=product&productId=554396&skuId=554396&categoryId=8380&pps=3
Rovectin Skin Essentials Conditioning Cleanser,FEATURED,₹1549,₹1317 ,15% off,4.4,14,https://www.nykaa.com/rovectin-skin-essentials-conditioning-cleanser/p/1213437?ptype=product&productId=1213437&skuId=1213437&categoryId=8380&pps=4
Cetaphil Gentle Skin Cleanser,BESTSELLER,₹280,₹266 ,5% off,4.4,17181,https://www.nykaa.com/cetaphil-cleansing-lotion/p/22032?ptype=product&productId=22032&skuId=22032&categoryId=8380&pps=5
Garnier Skin Naturals Micellar Cleansing Water,BESTSELLER,₹349,₹262 ,25% off,4.5,19981,https://www.nykaa.com/garnier-skin-naturals-micellar-cleansing-water/p/220214?ptype=product&productId=220214&skuId=220214&categoryId=8380&pps=6
Cetaphil Gentle Skin Cleanser,OFFER,₹280,₹266 ,5% off,4.4,17181,https://www.nykaa.com/cetaphil-cleansing-lotion-22031/p/22031?ptype=product&productId=22032&skuId=22031&categoryId=8380&pps=7
Garnier Skin Naturals Micellar Cleansing Water,,,₹199 ,,4.5,19981,https://www.nykaa.com/garnier-skin-naturals-micellar-cleansing-water/p/220214?ptype=product&productId=220214&skuId=220212&categoryId=8380&pps=8
Forest Essentials Delicate Facial Cleanser - Kashmiri Saffro...,BESTSELLER,,₹350 ,,4.5,5185,https://www.nykaa.com/forest-essentials-delicate-facial-cleanser-kashmiri-saffron-neem-config/p/304703?ptype=product&productId=304703&skuId=304703&categoryId=8380&pps=10
Dabur Gulabari Premium Rose Water,,₹75,₹68 ,9% off,4.5,13070,https://www.nykaa.com/dabur-gulabari-premium-rose-water/p/27459?ptype=product&productId=27459&skuId=27459&categoryId=8380&pps=11
Bioderma Sebium Gel Moussant,OFFER,,₹375 ,,4.5,596,https://www.nykaa.com/bioderma-sebium-gel-moussant/p/886167?ptype=product&productId=886167&skuId=886167&categoryId=8380&pps=12
MCaffeine Naked & Raw Coffee Face Wash,OFFER,₹349,₹315 ,10% off,4.4,15423,https://www.nykaa.com/mcaffeine-naked-raw-coffee-face-wash/p/383225?ptype=product&productId=383225&skuId=383225&categoryId=8380&pps=13
Cetaphil Oily Skin Cleanser,OFFER,₹500,₹475 ,5% off,4.4,4900,https://www.nykaa.com/cetaphil-oily-skin-cleanser/p/20992?ptype=product&productId=20992&skuId=20992&categoryId=8380&pps=14
The Body Shop Tea Tree Skin Clearing Facial Wash,,,₹695 ,,4.4,4097,https://www.nykaa.com/the-body-shop-tea-tree-skin-clearing-facial-wash-250ml/p/25250?ptype=product&productId=25250&skuId=25250&categoryId=8380&pps=15
Garnier Skin Naturals Micellar Oil-Infused Cleansing Water,,₹399,₹299 ,25% off,4.6,8454,https://www.nykaa.com/garnier-skin-naturals-micellar-oil-infused-cleansing-water/p/220217?ptype=product&productId=220217&skuId=220217&categoryId=8380&pps=16
Cetaphil Gentle Skin Cleanser,OFFER,,₹1140 ,,4.4,17181,https://www.nykaa.com/cetaphil-cleansing-lotion/p/22032?ptype=product&productId=22032&skuId=392482&categoryId=8380&pps=17
Dabur Gulabari Premium Rose Water,,₹75,₹68 ,9% off,4.5,13070,https://www.nykaa.com/dabur-gulabari-premium-rose-water/p/27459?ptype=product&productId=27459&skuId=27458&categoryId=8380&pps=18
COSRX Low pH Good Morning Gel Cleanser,,₹850,₹808 ,5% off,4.5,415,https://www.nykaa.com/cosrx-low-ph-good-morning-gel-cleanser/p/757643?ptype=product&productId=757643&skuId=757643&categoryId=8380&pps=19
Cetaphil Gentle Foaming Cleanser,OFFER,,₹880 ,,4.5,605,https://www.nykaa.com/cetaphil-gentle-foaming-cleanser/p/583770?ptype=product&productId=583770&skuId=583770&categoryId=8380&pps=20
Sebamed Clear Face Cleansing Foam Ph5.5,,,₹580 ,,4.4,1866,https://www.nykaa.com/sebamed-clear-face-cleansing-foam/p/4725?ptype=product&productId=4725&skuId=4725&categoryId=8380&pps=21
The Face Shop Rice Water Bright Foaming Cleanser,OFFER,₹650,₹585 ,10% off,4.4,7050,https://www.nykaa.com/the-face-shop-rice-water-bright-cleansing-foam-150ml/p/178640?ptype=product&productId=178640&skuId=178640&categoryId=8380&pps=1
"Forest Essentials Delicate Facial Cleanser - Mashobra Honey,...",,,₹350 ,,4.5,1807,https://www.nykaa.com/forest-essentials-delicate-facial-cleanser-mashobra-honey-lemon-rosewater-config/p/304705?ptype=product&productId=304705&skuId=304705&categoryId=8380&pps=2
The Body Shop Vitamin E Gentle Facial Wash,,,₹695 ,,4.2,929,https://www.nykaa.com/the-body-shop-vitamin-e-gentle-facial-wash/p/25271?ptype=product&productId=25271&skuId=25271&categoryId=8380&pps=3
Cetaphil Gentle Cleansing & Moisturizing Combo,OFFER,₹705,₹635 ,10% off,4.5,874,https://www.nykaa.com/cetaphil-gentle-cleansing-moisturizing-combo/p/1017250?ptype=product&productId=1017250&skuId=1017250&categoryId=8380&pps=4
Avene Cleanance Cleansing Gel,OFFER,₹870,₹783 ,10% off,4.4,1719,https://www.nykaa.com/avene-cleanance-gel/p/565517?ptype=product&productId=554396&skuId=565517&categoryId=8380&pps=5
Neutrogena Deep Clean Facial Cleanser,,₹130,₹117 ,10% off,4.3,7433,https://www.nykaa.com/neutrogena-deep-clean-facial-cleanser/p/5989?ptype=product&productId=5989&skuId=5989&categoryId=8380&pps=6
Plum E-Luminence Simply Supple Cleansing Balm,OFFER,₹545,₹436 ,20% off,4.4,902,https://www.nykaa.com/plum-e-luminence-simply-supple-cleansing-balm/p/683146?ptype=product&productId=683146&skuId=683146&categoryId=8380&pps=7
Bioderma Sensibio H2O Micellar Water,OFFER,,₹395 ,,4.6,2825,https://www.nykaa.com/bioderma-sensibio-h2o/p/9739?ptype=product&productId=9739&skuId=9739&categoryId=8380&pps=8
Neutrogena Oil Free Acne Wash Pink Grapefruit Facial Cleanse...,,₹700,₹630 ,10% off,4.2,2991,https://www.nykaa.com/neutrogena-oil-free-acne-wash-pink-grapefruit-cleanser/p/483117?ptype=product&productId=483117&skuId=483117&categoryId=8380&pps=9
The Face Shop Rice Water Bright Rich Cleansing Oil,OFFER,₹999,₹899 ,10% off,4.4,327,https://www.nykaa.com/the-face-shop-rice-water-bright-rich-cleansing-oil/p/435230?ptype=product&productId=435230&skuId=435230&categoryId=8380&pps=10
Bioderma Sebium Gel Moussant,OFFER,,₹375 ,,4.5,596,https://www.nykaa.com/bioderma-sebium-gel-moussant-45ml/p/886164?ptype=product&productId=886167&skuId=886164&categoryId=8380&pps=11
Garnier Skin Naturals Micellar Oil-Infused Cleansing Water,,,₹225 ,,4.6,8454,https://www.nykaa.com/garnier-skin-naturals-micellar-oil-infused-cleansing-water/p/220217?ptype=product&productId=220217&skuId=220215&categoryId=8380&pps=12
Cetaphil Daily Exfoliating Cleanser,OFFER,₹780,₹741 ,5% off,4.4,476,https://www.nykaa.com/cetaphil-daily-exfoliating-cleanser/p/583771?ptype=product&productId=583771&skuId=583771&categoryId=8380&pps=13
Innisfree Jeju Volcanic Pore Cleansing Foam,,,₹650 ,,4.5,1561,https://www.nykaa.com/innisfree-jeju-volcanic-pore-cleansing-foam-ex/p/524311?ptype=product&productId=524311&skuId=524311&categoryId=8380&pps=14
Neutrogena Deep Clean Foaming Cleanser,,₹155,₹140 ,10% off,4.4,3779,https://www.nykaa.com/neutrogena-deep-clean-foam-cleanser/p/5994?ptype=product&productId=5994&skuId=5994&categoryId=8380&pps=15
Neutrogena Hydro Boost Cleanser Water Gel with Hyaluronic Ac...,,,₹900 ,,4.5,667,https://www.nykaa.com/neutrogena-hydro-boost-water-gel-cleanser/p/842768?ptype=product&productId=842768&skuId=842768&categoryId=8380&pps=17
Clinique Take The Day Off Cleansing Balm,OFFER,,₹890 ,,4.6,1012,https://www.nykaa.com/clinique-take-the-day-off-cleansing-balm/p/509071?ptype=product&productId=509071&skuId=509071&categoryId=8380&pps=18
Cetaphil Bright Healthy Radiance Reveal Creamy Cleanser,OFFER,₹650,₹618 ,5% off,4.3,75,https://www.nykaa.com/cetaphil-bhr-brightness-reveal-creamy-cleanser/p/1171879?ptype=product&productId=1171879&skuId=1171879&categoryId=8380&pps=19
Avene Cleanance Cleansing Gel,OFFER,₹1510,₹1359 ,10% off,4.4,1719,https://www.nykaa.com/avene-cleanance-gel/p/7001?ptype=product&productId=554396&skuId=7001&categoryId=8380&pps=20
Lakme Deep Cleanser Cleansing Milk,,₹249,₹199 ,20% off,4.4,3254,https://www.nykaa.com/lakme-deep-cleanser-cleansing-milk-cic/p/197303?ptype=product&productId=197303&skuId=197303&categoryId=8380&pps=21
The Derma Co. 3% AHA-BHA Foaming Face Wash,OFFER,₹349,₹332 ,5% off,4.5,288,https://www.nykaa.com/the-derma-co-aha-bha-foaming-cleanser-100ml/p/1018096?ptype=product&productId=1018096&skuId=1018096&categoryId=8380&pps=1
Neutrogena Deep Clean Brightening Cleansing Oil,,₹850,₹638 ,25% off,4.5,64,https://www.nykaa.com/neutrogena-deep-clean-brightening-cleansing-oil-200ml/p/1296159?ptype=product&productId=1296159&skuId=1296159&categoryId=8380&pps=2
The Body Shop Vitamin C Daily Glow Cleansing Polish,,,₹1295 ,,4.3,469,https://www.nykaa.com/the-body-shop-vitamin-c-facial-cleansing-polish/p/25300?ptype=product&productId=25300&skuId=25300&categoryId=8380&pps=3
Cetaphil Cleansing & Hydrating Regime For All Skin Types,OFFER,₹690,₹621 ,10% off,4.4,3652,https://www.nykaa.com/cetaphil-cleansing-hydrating-regime-for-all-skin-types/p/1017249?ptype=product&productId=1017249&skuId=1017249&categoryId=8380&pps=4
Lotus Herbals Whiteglow 3-in-1 Deep Cleansing Skin Whitening...,,₹140,₹119 ,15% off,4.2,3704,https://www.nykaa.com/lotus-herbals-whiteglow-3-in-1-deep-cleansing-skin-whitening-facial-foam-50gm/p/19760?ptype=product&productId=19760&skuId=19760&categoryId=8380&pps=5
Kama Ayurveda Rose Jasmine Face Cleanser,OFFER,,₹550 ,,4.4,1365,https://www.nykaa.com/kama-ayurveda-rose-jasmine-face-cleanser/p/28362?ptype=product&productId=28362&skuId=28362&categoryId=8380&pps=6
Kaya Clinic Acne Free Purifying Cleanser,,₹380,₹304 ,20% off,4.3,2779,https://www.nykaa.com/kaya-purifying-cleanser/p/447184?ptype=product&productId=447184&skuId=447184&categoryId=8380&pps=7
Cetaphil Skin Care Regime For Oily Skin,OFFER,₹910,₹819 ,10% off,4.4,8134,https://www.nykaa.com/cetaphil-skin-care-regime-for-oily-skin-slash-save-hp2021/p/1017252?ptype=product&productId=1017252&skuId=1017252&categoryId=8380&pps=8
L'Oreal Paris White Purifying & Brightening Perfect Milky Fo...,,₹349,₹244 ,30% off,4.5,1552,https://www.nykaa.com/loreal-paris-white-perfect-facial-milky-foam-100ml/p/10211?ptype=product&productId=10211&skuId=10211&categoryId=8380&pps=9
O3+ Whitening Facial Kit With Brightening & Whitening Peel O...,,,₹455 ,,4.4,229,https://www.nykaa.com/o3-whitening-facial-kit-with-peel-off-mask/p/975467?ptype=product&productId=975467&skuId=975467&categoryId=8380&pps=10
Lotus Herbals WhiteGlow 3-In-1 Deep Cleansing Skin Whitening...,,₹240,₹204 ,15% off,4.2,3704,https://www.nykaa.com/lotus-herbals-whiteglow-3-in-1-deep-cleansing-skin-whitening-facial-foam-50gm/p/19760?ptype=product&productId=19760&skuId=13905&categoryId=8380&pps=11
Neutrogena Hello Hydration Combo,,₹1900,₹1615 ,15% off,4.4,8175,https://www.nykaa.com/neutrogena-hello-hydration-combo/p/860816?ptype=product&productId=860816&skuId=860816&categoryId=8380&pps=12
Olay Total Effects 7 In One Day Cream Gentle SPF 15,,₹899,₹809 ,10% off,4.3,426,https://www.nykaa.com/olay-total-effects-7-in-one-anti-ageing-cream-gentle-spf-15-50gm/p/262991?ptype=product&productId=262991&skuId=262991&categoryId=8380&pps=13
Dabur Gulabari Face Cleanser for Deep Cleansing & Moisturiza...,,₹75,₹71 ,5% off,4.3,3792,https://www.nykaa.com/dabur-gulabari-rose-glow-face-cleanser/p/27294?ptype=product&productId=27294&skuId=27294&categoryId=8380&pps=14
Bioderma Sebium Gel Moussant,OFFER,,₹840 ,,4.5,596,https://www.nykaa.com/bioderma-sebium-purifying-cleansing-foaming-gel/p/117751?ptype=product&productId=886167&skuId=117751&categoryId=8380&pps=15
Innisfree Green Tea Foam Cleanser,,,₹700 ,,4.5,1311,https://www.nykaa.com/innisfree-green-tea-foam-cleanser/p/305224?ptype=product&productId=305224&skuId=305224&categoryId=8380&pps=16
Clinique Fresh Pressed 7-Day System With Pure Vitamin C,OFFER,,₹2600 ,,4.0,411,https://www.nykaa.com/clinique-fresh-pressed-7-day-system-with-pure-vitamin-c/p/157393?ptype=product&productId=157393&skuId=157393&categoryId=8380&pps=17
The Body Shop Drops Of Light Pure Clarifying Foam Wash,,,₹1595 ,,4.3,239,https://www.nykaa.com/the-body-shop-drops-of-light-brightening-cleansing-foam/p/60240?ptype=product&productId=60240&skuId=60240&categoryId=8380&pps=18
Kama Ayurveda 10 Piece Bestseller Gift Box,OFFER,,₹1000 ,,4.0,143,https://www.nykaa.com/kama-ayurveda-10-piece-bestseller-gift-box/p/1010849?ptype=product&productId=1010849&skuId=1010849&categoryId=8380&pps=19
Clinique Take The Day Off Cleansing Balm,OFFER,,₹890 ,,4.6,1012,https://www.nykaa.com/clinique-take-the-day-off-cleansing-balm/p/509070?ptype=product&productId=509071&skuId=509070&categoryId=8380&pps=21
Kama Ayurveda Anti Acne Cleansing Foam,OFFER,,₹595 ,,4.3,608,https://www.nykaa.com/kama-ayurveda-anti-acne-cleansing-foam/p/290394?ptype=product&productId=290394&skuId=290394&categoryId=8380&pps=1
Neutrogena Liquid Facial Pure Mild Cleanser,,₹395,₹356 ,10% off,4.4,2550,https://www.nykaa.com/neutrogena-liquid-face-cleanser/p/2578?ptype=product&productId=2578&skuId=2578&categoryId=8380&pps=2
Clinique Liquid Facial Soap Mild - Dry Combination,OFFER,,₹1900 ,,4.5,311,https://www.nykaa.com/clinique-liquid-facial-soap-mild-dry-combination/p/334445?ptype=product&productId=334445&skuId=334445&categoryId=8380&pps=3
Innisfree Special Edition Set,,,₹2599 ,,4.4,39,https://www.nykaa.com/innisfree-special-edition-set/p/1324013?ptype=product&productId=1324013&skuId=1324013&categoryId=8380&pps=4
Prolixr Ultimate Super Skin Combo,,₹3499,₹2799 ,20% off,4.2,65,https://www.nykaa.com/prolixr-ultimate-super-skin-combo/p/1144227?ptype=product&productId=1144227&skuId=1144227&categoryId=8380&pps=5
Clinique Liquid Facial Soap Oily Skin - Combination Oily To ...,OFFER,,₹1900 ,,4.4,552,https://www.nykaa.com/clinique-liquid-facial-soap-combination-oily-to-oily-skin/p/76420?ptype=product&productId=76420&skuId=76420&categoryId=8380&pps=6
