name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
"Aadoo Bedsheet Set (Pink, Single Size)By House This",,"₹1,399","₹1,259",10% Off,,,https://www.urbanladder.com/products/aadoo-bedsheet-set?sku=HDBLBOCTSPKN254&src=room
"Surkh Bedsheet Set (Red, Double Size)By House This",,"₹2,199","₹1,979",10% Off,,,https://www.urbanladder.com/products/surkh-bedsheet-set?sku=HDBLBPCTKBRN293&src=room
"Aadoo Bedsheet Set (Pink, Double Size)By House This",,"₹2,299","₹1,954",15% Off,,,https://www.urbanladder.com/products/aadoo-bedsheet-set?sku=HDBLBPCTDPKN254&src=subcat
"Tulika Bedsheet Set (Beige, Fitted Size)By House This",,"₹2,599","₹2,339",10% Off,,,https://www.urbanladder.com/products/tulika-bedsheet-set?sku=HDBLBPCTDBGF253&src=room
"Tulika Bedsheet Set (Beige, Single Size)By House This",,"₹1,399","₹1,259",10% Off,,,https://www.urbanladder.com/products/tulika-bedsheet-set?sku=HDBLBOCTSBGN253&src=subcat
"Surkh Bedsheet Set (Red, Single Size)By House This",,"₹1,399","₹1,189",15% Off,,,https://www.urbanladder.com/products/surkh-bedsheet-set?sku=HDBLBPCTKBRN292&src=room
"Tulika Bedsheet Set (Beige, Double Size)By House This",,"₹2,299","₹1,954",15% Off,,,https://www.urbanladder.com/products/tulika-bedsheet-set?sku=HDBLBPCTDBGN253&src=subcat
Gabrielle Bedsheet Set (King Size)By Urban Dream,,"₹1,899","₹1,139",40% Off,,,https://www.urbanladder.com/products/gabrielle-bedsheet-set?sku=HDBLBPCTWBLF196&src=room
Monte  Bedsheet Set (Queen Size)By Urban Dream,,"₹1,699","₹1,444",15% Off,,,https://www.urbanladder.com/products/monte-bedsheet-set?sku=HDBLBPCTWBLF145&src=room
"Saptaparni Bedsheet Set (Green, Single Size, Regular Bedsheet Type)By House This",,"₹1,399","₹1,049",25% Off,,,https://www.urbanladder.com/products/saptaparni-bedsheet-set?sku=HDBLBOCTSGRN304&src=locations-home-decor
"Saptaparni Bedsheet Set (Yellow, King Size, Regular Bedsheet Type)By House This",,"₹2,599","₹1,949",25% Off,,,https://www.urbanladder.com/products/saptaparni-bedsheet-set?sku=HDBLBPCTKYLN311&src=locations-home-decor
"Saptaparni Bedsheet Set (Green, King Size, Regular Bedsheet Type)By House This",,"₹2,599","₹1,949",25% Off,,,https://www.urbanladder.com/products/saptaparni-bedsheet-set?sku=HDBLBPCTKGRN312&src=subcat
"Julian Bedsheet Set (White, Queen Size)",,"₹1,699","₹1,529",10% Off,,,https://www.urbanladder.com/products/julian-bedsheet-set?sku=HDBLBPCTWBLF156&src=room
"Nicolo Bedsheet Set (Beige, Queen Size)",,"₹1,699","₹1,529",10% Off,,,https://www.urbanladder.com/products/nicolo-bedsheet-set?sku=HDBLBPCTWBLF146&src=subcat
"Anton Bedsheet Set (Pink, Queen Size)",,"₹1,699","₹1,444",15% Off,,,https://www.urbanladder.com/products/anton-bedsheet-set?sku=HDBLBPCTWBLF170&src=subcat
"Almano Bedsheet Set (White, King Size)By Urban Dream",,"₹1,999","₹1,499",25% Off,,,https://www.urbanladder.com/products/almano-bedsheet-set?sku=HDBLBPCTWBLF142&src=subcat
"Chanel Bedsheet Set (Grey, Single Size)By Urban Dream",,₹999,₹899,10% Off,,,https://www.urbanladder.com/products/chanel-bedsheet-set?sku=HDBLBPCTWBLF223&src=subcat
"Sylvie Bedsheet Set (Yellow, Single Size)By Urban Dream",,₹999,₹749,25% Off,,,https://www.urbanladder.com/products/sylvie-bedsheet-set?sku=HDBLBPCTWBLF230&src=subcat
"Himalayan Poppies Bedsheet Set (Yellow, Double Size, Regular Bedsheet Type)By House This",,"₹2,299","₹1,724",25% Off,,,https://www.urbanladder.com/products/himalayan-poppies-bedsheet-set?sku=HDBLBPCTDYLN305&src=subcat
"Arielle Bedsheet Set (Pink, King Size)By Urban Dream",,"₹1,899","₹1,424",25% Off,,,https://www.urbanladder.com/products/arielle-bedsheet-set?sku=HDBLBPCTWBLF195&src=subcat
"Emmeline Bedsheet Set (White, Single Size)By Urban Dream",,₹999,₹749,25% Off,,,https://www.urbanladder.com/products/emmeline-bedsheet-set?sku=HDBLBPCTWBLF222&src=subcat
