name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
"Tulika Bedsheet Set (Beige, Single Size)",,"₹1,399",₹979,30% Off,,,https://www.urbanladder.com/products/tulika-bedsheet-set?sku=HDBLBOCTSBGN253&src=room
"Surkh Bedsheet Set (Red, Double Size)",,"₹2,199","₹1,539",30% Off,,,https://www.urbanladder.com/products/surkh-bedsheet-set?sku=HDBLBPCTKBRN293&src=subcat
"Surkh Bedsheet Set (Red, Single Size)",,"₹1,399",₹979,30% Off,,,https://www.urbanladder.com/products/surkh-bedsheet-set?sku=HDBLBPCTKBRN292&src=room
"Tulika Bedsheet Set (Beige, Double Size)",,"₹2,299","₹1,839",20% Off,,,https://www.urbanladder.com/products/tulika-bedsheet-set?sku=HDBLBPCTDBGN253&src=room
"Tulika Bedsheet Set (Beige, Fitted Size)",,"₹2,599","₹1,819",30% Off,,,https://www.urbanladder.com/products/tulika-bedsheet-set?sku=HDBLBPCTDBGF253&src=room
"Aadoo Bedsheet Set (Pink, Single Size)",,"₹1,399",₹979,30% Off,,,https://www.urbanladder.com/products/aadoo-bedsheet-set?sku=HDBLBOCTSPKN254&src=room
"Surkh Bedsheet Set (Red, King Size)",,"₹2,499","₹1,749",30% Off,,,https://www.urbanladder.com/products/surkh-bedsheet-set?sku=HDBLBPCTKBRN294&src=room
"Aadoo Bedsheet Set (Pink, Double Size)",,"₹2,299","₹1,839",20% Off,,,https://www.urbanladder.com/products/aadoo-bedsheet-set?sku=HDBLBPCTDPKN254&src=room
Monte  Bedsheet Set (Queen Size),,"₹1,699","₹1,189",30% Off,,,https://www.urbanladder.com/products/monte-bedsheet-set?sku=HDBLBPCTWBLF145&src=room
Charley Bedsheet Set (King Size),,"₹1,899","₹1,614",15% Off,,,https://www.urbanladder.com/products/charley-bedsheet-set?sku=HDBLBPCTWBLF208&src=room
Penrose Bedsheet Set (Queen Size),,"₹1,699","₹1,359",20% Off,,,https://www.urbanladder.com/products/penrose-bedsheet-set?sku=HDBLBPCTWBLF157&src=subcat
Celine Bedsheet Set (King Size),,"₹1,899","₹1,614",15% Off,,,https://www.urbanladder.com/products/celine-bedsheet-set?sku=HDBLBPCTWBLF205&src=subcat
Planck Bedsheet Set (Queen Size),,"₹1,699","₹1,189",30% Off,,,https://www.urbanladder.com/products/planck-bedsheet-set?sku=HDBLBPCTWBLF154&src=room
Gabrielle Bedsheet Set (King Size),,"₹1,899","₹1,614",15% Off,,,https://www.urbanladder.com/products/gabrielle-bedsheet-set?sku=HDBLBPCTWBLF196&src=subcat
