name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
"Indus Valley Tea Tree Oil For Acne, Pimples & Scars Removal Cleanser 15 mL",,,,,Rs. 299,Rs.  239,20% Off,4.1,(84),https://www.snapdeal.com/product/indus-valley-tea-tree-oil/626411121644#bcrumbSearch:cleanser
Khadi Sandal & Honey Herbal Face  Wash  (Twin Pack) 210Ml,,,,,Rs. 540,Rs.  299,45% Off,3.9000000000000004,(48),https://www.snapdeal.com/product/khadi-sandal-honey-herbal-face/1285168822#bcrumbSearch:cleanser
Organic Harvest Organic Harvest Micellar Water Cleanser 200 mL,,6 left!,,,Rs. 395,Rs.  319,19% Off,4.0,(1),https://www.snapdeal.com/product/organic-harvest-organic-harvest-micellar/627585068421#bcrumbSearch:cleanser
Khadi Aloevera Facial Gel with Vitamin E Cleanser 100 gm,,,,,Rs. 210,Rs.  199,5% Off,3.8,(116),https://www.snapdeal.com/product/khadi-aloevera-facial-gel-with/673337825798#bcrumbSearch:cleanser
Organic Harvest Organic Harvest Micellar Water Cleanser 90 mL,,7 left!,,,Rs. 245,Rs.  209,15% Off,,,https://www.snapdeal.com/product/organic-harvest-organic-harvest-micellar/678314671583#bcrumbSearch:cleanser
Qraa Mooch & Beard Oil + Charcoal Scrub + D-Tan Cleanser 230 gm Pack of 3,,,,,Rs. 770,Rs.  549,29% Off,3.5,(2),https://www.snapdeal.com/product/qraa-beard-oil-charcoal-scrub/634491753357#bcrumbSearch:cleanser
Organic Harvest Face Mist Cleanser 20 mL,,5 left!,,,Rs. 125,Rs.  113,10% Off,5.0,(1),https://www.snapdeal.com/product/organic-harvest-face-mist-cleanser/676286310996#bcrumbSearch:cleanser
Qraa Lacto Underarm Black spot cream + D-Tan Scrub + D-Tan Cleanser 250 mL Pack of 3,,,,,Rs. 900,Rs.  625,31% Off,4.3,(6),https://www.snapdeal.com/product/qraa-lacto-underarm-black-spot/680333026072#bcrumbSearch:cleanser
Cetaphil Cleanser 500 mL,,,,,Rs. 710,Rs.  675,5% Off,4.6000000000000005,(15),https://www.snapdeal.com/product/cetaphil-cleanser-500-ml/648750795728#bcrumbSearch:cleanser
ARTIMS Aloevera Gel Lotion Cleanser 60 mL,,,,,Rs. 399,Rs.  209,48% Off,,,https://www.snapdeal.com/product/artims-aloevera-gel-lotion-cleanser/624450882267#bcrumbSearch:cleanser
"Indus Valley Bio Organic Non Toxic Aloe Vera Gel For Acne, Scars, Glowing Skin Cleanser 175 mL",,,,,Rs. 229,Rs.  179,22% Off,3.9000000000000004,(35),https://www.snapdeal.com/product/indus-valley-bio-organic-non/674085049191#bcrumbSearch:cleanser
ARTIMS Aloevera Gel Lotion Cleanser 60 mL,,,,,Rs. 399,Rs.  209,48% Off,,,https://www.snapdeal.com/product/artims-aloevera-gel-lotion-cleanser/654522016311#bcrumbSearch:cleanser
"Indus Valley Tea Tree Oil For Acne, Pimples & Scars Removal Cleanser 15 mL",,,,Featured,Rs. 299,Rs. 239,15% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3840179125?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1258187&websiteId=1&position=&trackerId=10.70.96.17:6dfdd18a-1f7b-458d-85e7-fd061fdd6aa6:1&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=20763&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=Sa6062&supc=SDL439021852&pogId=626411121644&brand=Indus+Valley&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-tea-tree-oil%2F626411121644%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL439021852%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Indus Valley Bio Organic Non Toxic Aloe Vera Gel For Acne, Scars, Glowing Skin Cleanser 175 mL",,,,Featured,Rs. 229,Rs. 179,13% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3840179144?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1258187&websiteId=1&position=&trackerId=10.70.96.17:6dfdd18a-1f7b-458d-85e7-fd061fdd6aa6:2&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=20763&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=Sa6062&supc=SDL666396280&pogId=674085049191&brand=Indus+Valley&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-bio-organic-non%2F674085049191%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL666396280%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Nutrinorm Wellness Uplift Deep Cleansing Lotion Cleanser 100 mL,,,,Featured,Rs. 249,Rs. 219,2% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850161686?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1124356&websiteId=1&position=&trackerId=10.70.96.17:6dfdd18a-1f7b-458d-85e7-fd061fdd6aa6:3&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=135984&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=S2f18f&supc=SDL252359998&pogId=644795176742&brand=Nutrinorm+Wellness&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4000000&pr=2800000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fnutrinorm-wellness-cleanser-100-ml%2F644795176742%3FvendorCode%3DS2f18f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL252359998%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Prolixr Cleanser 150 mL,,,,Featured,Rs. 799,Rs. 675,13% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3827099499?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1222696&websiteId=1&position=&trackerId=10.70.96.17:6dfdd18a-1f7b-458d-85e7-fd061fdd6aa6:4&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=164298&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=S40dfb&supc=SDL015719467&pogId=682943077764&brand=Prolixr&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=8240000&pr=5768000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fprolixr-cleanser-150-ml%2F682943077764%3FvendorCode%3DS40dfb%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL015719467%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ARTIMS Aloevera Gel Lotion Cleanser 60 mL,,,,,Rs. 399,Rs.  209,48% Off,,,https://www.snapdeal.com/product/artims-aloevera-gel-lotion-cleanser/673495299989#bcrumbSearch:cleanser
ARTIMS Aloevera Gel Lotion Cleanser 60 mL,,,,,Rs. 399,Rs.  209,48% Off,,,https://www.snapdeal.com/product/artims-aloevera-gel-lotion-cleanser/653271795465#bcrumbSearch:cleanser
ARTIMS Aloevera Gel Lotion Cleanser 60 mL,,,,,Rs. 399,Rs.  209,48% Off,,,https://www.snapdeal.com/product/artims-aloevera-gel-lotion-cleanser/651293310510#bcrumbSearch:cleanser
Organic Harvest Mountain Range - Cleanser 100 mL,,,,,"Rs. 2,195","Rs.  1,599",27% Off,,,https://www.snapdeal.com/product/organic-harvest-mountain-range-cleanser/677872812117#bcrumbSearch:cleanser
Organic Harvest Brightening Kit Combo Cleanser 250 mL,,,,,"Rs. 3,485","Rs.  2,525",28% Off,,,https://www.snapdeal.com/product/organic-harvest-brightening-kit-combo/661179754621#bcrumbSearch:cleanser
Organic Harvest Rainforest - Cleanser 100 mL,,,,,"Rs. 2,195","Rs.  1,599",27% Off,,,https://www.snapdeal.com/product/organic-harvest-rainforest-cleanser-100/663621300432#bcrumbSearch:cleanser
ARTIMS Aloevera Gel Lotion Cleanser 60 mL,,,,,Rs. 399,Rs.  209,48% Off,,,https://www.snapdeal.com/product/artims-aloevera-gel-lotion-cleanser/634752236843#bcrumbSearch:cleanser
Qraa Beard Vitalizer + Charcoal Peel Off Mask + D-Tan Cleanser 180 gm Pack of 3,,,,,Rs. 995,Rs.  699,30% Off,,,https://www.snapdeal.com/product/qraa-beard-vitalizer-charcoal-peel/635917752639#bcrumbSearch:cleanser
Richfeel Calendula Cleanser 300 mL,,1 left!,,,Rs. 149,Rs.  89,40% Off,,,https://www.snapdeal.com/product/richfeel-calendula-cleanser-300-ml/638870436413
WishCare Pure & Unscented Glycerine Cleanser 250 mL,,,,,Rs. 349,Rs.  229,34% Off,4.0,(4),https://www.snapdeal.com/product/wishcare-pure-unscented-glycerine-cleanser/638878810998
WishCare Pure & Natural Aloe Vera Gel - Enriched With Vitamin E Cleanser 200 mL,,,,,Rs. 399,Rs.  279,30% Off,4.4,(26),https://www.snapdeal.com/product/wishcare-pure-natural-aloe-vera/684348444319
Alite Cleanser 15 mL Pack of 4,,4 left!,,,Rs. 400,Rs.  369,8% Off,4.5,(2),https://www.snapdeal.com/product/alite-cleanser-15-ml-pack/619058897726
Nature Sure Pores & Marks Oil Cleanser 200 mL Pack of 2,,,,Featured,Rs. 2758,Rs. 2245,15% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3819869241?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1156090&websiteId=1&position=&trackerId=10.70.96.17:fd1e6498-1516-4f69-ab0f-3adf7ded1a6b:1&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=10480&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=f46356&supc=SDL269044108&pogId=632323208392&brand=Nature+Sure&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2500000&pr=1750000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fnature-sure-pores-marks-oil%2F632323208392%3FvendorCode%3Df46356%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL269044108%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Indus Valley Bio Organic Aloe Vera Gel For Acne, Pimples & Glowing Skin Cleanser 175 mL Pack of 3",,,,Featured,Rs. 687,Rs. 539,19% Off,3.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3810257839?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1152548&websiteId=1&position=&trackerId=10.70.96.17:fd1e6498-1516-4f69-ab0f-3adf7ded1a6b:2&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=20763&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=Sa6062&supc=SDL050501447&pogId=682270726742&brand=Indus+Valley&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2500000&pr=1750000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-bio-organic-aloe%2F682270726742%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL050501447%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Indus Valley Bio Organic Aloe Vera Gel with Tea Tree Oil For Acne & Scars Cleanser 190 mL Pack of 2,,,,Featured,Rs. 598,Rs. 499,7% Off,3.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3814364643?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1152548&websiteId=1&position=&trackerId=10.70.96.17:fd1e6498-1516-4f69-ab0f-3adf7ded1a6b:3&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=20763&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=Sa6062&supc=SDL950981659&pogId=667308869036&brand=Indus+Valley&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2500000&pr=1750000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-bio-organic-aloe%2F667308869036%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL950981659%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Indus Valley Aloe Vera Gel For Skin Care Cleanser 400 mL,,,,Featured,Rs. 449,Rs. 379,10% Off,4.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3745679069?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1058365&websiteId=1&position=&trackerId=10.70.96.17:fd1e6498-1516-4f69-ab0f-3adf7ded1a6b:4&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=20763&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=Sa6062&supc=SDL551841864&pogId=648187523076&brand=Indus+Valley&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=5500000&pr=3849999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-aloe-vera-gel%2F648187523076%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL551841864%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
UrbanMooch 100% Pure & Natural Mint Cool Aloevera Gel For Skin Glowing Cleanser 120 mL,,,,,Rs. 350,Rs.  219,37% Off,5.0,(2),https://www.snapdeal.com/product/urbanmooch-100-pure-natural-mint/682125840208
SBS Rose Water Cleanser 120 mL Pack of 2,,,,,Rs. 200,Rs.  159,21% Off,,,https://www.snapdeal.com/product/sbs-rose-water-cleanser-120/678571176667
Phyto-Rx Deep Pore Cleansing Face Wash (80 g),,,,,Rs. 345,Rs.  309,10% Off,4.0,(13),https://www.snapdeal.com/product/phytorx-deep-pore-cleansing-face/686207513395
Lotus Herbals YouthRx Active Anti-Ageing Foaming Gel 100 g,,6 left!,,,Rs. 265,Rs.  265,,4.0,(20),https://www.snapdeal.com/product/lotus-herbals-face-wash-100/636757492282
No Scars Cream 20 gm + Cleansing Face Wash 60 ml For Scars & Marks Removal Pack of 2,,5 left!,,,Rs. 450,Rs.  419,7% Off,3.7,(30),https://www.snapdeal.com/product/no-scars-cream-face-wash/622623049021
ORAYA 100% Pure Papaya Gel For Skin Whitening Gel Cleanser 120 mL,,,,,Rs. 375,Rs.  219,42% Off,4.0,(2),https://www.snapdeal.com/product/oraya-100-pure-papaya-gel/666746100777
Aroma Magic Mint Cleanser 100 mL,,,,,Rs. 310,Rs.  269,13% Off,,,https://www.snapdeal.com/product/aroma-magic-mint-cleanser-100/654636644666
"Muuchstac Men's Tea Tree Intimate Wash with pH Balance, 100 mL",,,,,Rs. 375,Rs.  319,15% Off,4.1,(38),https://www.snapdeal.com/product/muuchstac-cleanser-110-ml/659506853966
Nutrinorm Wellness Uplift Deep Cleansing Lotion Cleanser 100 mL,,,,,Rs. 249,Rs.  219,12% Off,5.0,(1),https://www.snapdeal.com/product/nutrinorm-wellness-cleanser-100-ml/644795176742
Aromine 100% Pure Orange Aloevera Gel For Skin Glowing & Fairness Cleanser 100 mL,,,,,Rs. 375,Rs.  209,44% Off,3.5,(2),https://www.snapdeal.com/product/aromine-oraya-orange-gel-for/625232999393
Nature's Cuddle Steam Distilled Rosewater - Face Toner/Makeup Remover Cleanser 100 mL,,4 left!,,,Rs. 595,Rs.  229,62% Off,,,https://www.snapdeal.com/product/natures-cuddle-cleanser-100-ml/636227177811
WishCare Pure and Natural Aloe Vera Gel & Premium Cold Pressed Castor Oil Cleanser 400 mL Pack of 2,,,,,Rs. 799,Rs.  419,48% Off,3.5,(4),https://www.snapdeal.com/product/wishcare-pure-and-natural-aloe/639362338009
Nature Sure Pores & Marks Oil 1 Pack Cleanser 100 mL,,,,,"Rs. 1,379",Rs.  899,35% Off,3.7,(42),https://www.snapdeal.com/product/nature-sure-pores-marks-oil/647819818848
Lotus Herbals Whiteglow Active Skin Whitening + Oil Control Face Wash 100G (Pack Of 2),,1 left!,,,Rs. 480,Rs.  480,,4.6000000000000005,(7),https://www.snapdeal.com/product/lotus-herbals-face-wash-200/666032641349
Khadi Rose face Wash (Paraben & Sulphate Free) 210 ml Pack of 2,,,,,Rs. 540,Rs.  379,30% Off,3.5,(2),https://www.snapdeal.com/product/khadi-herbal-face-wash-420/627152060439
VLCC Intimate Daily Wash Intimate Wash (200 ml),,,,,Rs. 360,Rs.  279,23% Off,,,https://www.snapdeal.com/product/vlcc-intimate-daily-wash-intimate/627895569773
Adidev Herbals Cleanser Neem Face Wash 300 mL Pack of 3,,,,Featured,Rs. 540,Rs. 449,17% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3853338316?slotId=19&slotName=sd-cr-198X232-3-11&campaignId=1162323&websiteId=1&position=&trackerId=10.70.96.17:8dd9ba1d-1d07-4f65-b55b-b8cc57b2f250:1&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=81784&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=S02009&supc=SDL224210770&pogId=650883501296&brand=Adidev+Herbals&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3240000&pr=2268000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fadidev-herbals-cleanser-neem-face%2F650883501296%3FvendorCode%3DS02009%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL224210770%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Adidev Herbals Cleanser Pineapple Face Wash 300 mL Pack of 3,,,,Featured,Rs. 540,Rs. 449,17% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3853338345?slotId=19&slotName=sd-cr-198X232-3-11&campaignId=1162323&websiteId=1&position=&trackerId=10.70.96.17:8dd9ba1d-1d07-4f65-b55b-b8cc57b2f250:2&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=81784&siteId=101&sdId=162650024481870460&eId=&dId=&sellerCode=S02009&supc=SDL234403749&pogId=623842713015&brand=Adidev+Herbals&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3240000&pr=2268000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fadidev-herbals-cleanser-pineapple-face%2F623842713015%3FvendorCode%3DS02009%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL234403749%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
