name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
INFANT baby girls cotton half sleeve frock dress (Pack of 1),,,,,Rs. 500,Rs.  259,48% Off,4.0,(1),https://www.snapdeal.com/product/infant-baby-girls-cotton-half/668458151935#bcrumbSearch:baby%20girl%20dresses
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,10 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,4.200000000000001,(100),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/625952745945#bcrumbSearch:baby%20girl%20dresses
Sathiyas Comfortable Multicolour Cotton Cute Frocks - Pack of 5 for Newborn Baby Girl,,,18 orders in last 1 day,,Rs. 999,Rs.  549,45% Off,4.0,(355),https://www.snapdeal.com/product/sathya-multicolour-cotton-frocks-pack/669120121269#bcrumbSearch:baby%20girl%20dresses
babeezworld dungaree for Boys & Girls casual printed pure cotton (Black & White ; 0-3 Months),,,71 orders in last 1 day,,"Rs. 1,011",Rs.  279,72% Off,4.0,(540),https://www.snapdeal.com/product/babeezworld-dungaree-for-boys-girls/647552194316#bcrumbSearch:baby%20girl%20dresses
Hopscotch Baby Girls Cotton Full Sleeves Fruit Printed Top in Yellow Color For Ages 12-18 Months (YYZ-3144431),,,,,Rs. 709,Rs.  578,18% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-full/660371110202#bcrumbSearch:baby%20girl%20dresses
Kids Denim Dungaree Dress Set,,,,,Rs. 899,Rs.  329,63% Off,4.1,(30),https://www.snapdeal.com/product/kids-denim-dungaree-dress-set/643751152619#bcrumbSearch:baby%20girl%20dresses
Me N My 100% Cotton Latest Fashion Frock,,,46 orders in last 1 day,,Rs. 899,Rs.  289,68% Off,4.0,(553),https://www.snapdeal.com/product/me-n-my-100-cotton/671778435285#bcrumbSearch:baby%20girl%20dresses
JUST TRENDY DRESS FOR BABY GIRLS,,,,,Rs. 999,Rs.  259,74% Off,4.0,(95),https://www.snapdeal.com/product/just-trendy-dress-for-baby/5764608199984361948#bcrumbSearch:baby%20girl%20dresses
Sathiyas Baby Girl Top & Bottom Set,,,,,"Rs. 1,399",Rs.  599,57% Off,4.3,(38),https://www.snapdeal.com/product/sathiyas-baby-girl-top-bottom/641921998819#bcrumbSearch:baby%20girl%20dresses
tinyrabbit  White Cotton Triangles Dress For  New Born Baby Girls,,,,,Rs. 399,Rs.  329,18% Off,,,https://www.snapdeal.com/product/tinyrabbit-white-cotton-triangles-dress/684196376440#bcrumbSearch:baby%20girl%20dresses
Sathiyas Baby Girls Frocks - Pack of 5,,,,,Rs. 799,Rs.  469,41% Off,4.3,(124),https://www.snapdeal.com/product/sathiyas-baby-girls-frocks-pack/676306237369#bcrumbSearch:baby%20girl%20dresses
