name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
INFANT baby girls cotton half sleeve frock dress (Pack of 1),,,,,Rs. 500,Rs.  259,48% Off,2.8,(6),https://www.snapdeal.com/product/infant-baby-girls-cotton-half/668458151935#bcrumbSearch:baby%20girl%20dresses
Sathiyas Akash 100% Hosiery cotton Baby Girls Colorful Fancy Dresses - (Set of 5 Dresses),,6 left!,,,"Rs. 1,599",Rs.  625,61% Off,3.9000000000000004,(1104),https://www.snapdeal.com/product/sathya-multicolor-cotton-fock-pack/6917529689472594121#bcrumbSearch:baby%20girl%20dresses
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,12 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,4.1,(108),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/625952745945#bcrumbSearch:baby%20girl%20dresses
"HVM Baby Girl Party Wear Frock (6-12M, 12-18M, 18-24M)",,,,,"Rs. 1,299",Rs.  489,62% Off,4.4,(34),https://www.snapdeal.com/product/hvm-baby-girl-party-wear/650260602391#bcrumbSearch:baby%20girl%20dresses
babeezworld dungaree for Boys & Girls casual printed pure cotton (Black & White ; 6-9 Months),,,55 orders in last 1 day,,"Rs. 1,197",Rs.  379,68% Off,4.0,(563),https://www.snapdeal.com/product/babeezworld-dungaree-for-boys-girls/647552194316#bcrumbSearch:baby%20girl%20dresses
Me N My 100% Cotton Latest Fashion Frock,,,21 orders in last 1 day,,Rs. 899,Rs.  289,68% Off,4.0,(570),https://www.snapdeal.com/product/me-n-my-100-cotton/671778435285#bcrumbSearch:baby%20girl%20dresses
Me N My CLOSET 100% Cotton Latest Fashion Top & Bottom Sets,,,31 orders in last 1 day,,Rs. 999,Rs.  319,68% Off,3.9000000000000004,(431),https://www.snapdeal.com/product/me-n-my-closet-100/673854196731#bcrumbSearch:baby%20girl%20dresses
Cool Baby Baby Girl Frock and Shorts Set (Pack of 5)(COOL-005_Multicolor_0 - 6 Months),,,28 orders in last 1 day,,Rs. 999,Rs.  309,69% Off,4.3,(347),https://www.snapdeal.com/product/cool-baby-baby-girl-frock/680156746556#bcrumbSearch:baby%20girl%20dresses
Babeezworld Regular Daily Wear Baby Girl Cotton Full Sleeves Vest  Jhabla Frock Dress Set (Kids Combo Pack Of 1),,,,,Rs. 744,Rs.  229,69% Off,3.8,(255),https://www.snapdeal.com/product/babeezworld-regular-daily-wear-baby/674245924925#bcrumbSearch:baby%20girl%20dresses
Sathiyas Baby Girls Knee Length Dresses(3-6 months),,5 left!,,,"Rs. 1,399",Rs.  549,61% Off,4.0,(28),https://www.snapdeal.com/product/sathiyas-baby-girls-knee-length/667114548220#bcrumbSearch:baby%20girl%20dresses
