name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"BAMBOS Eco Touch Men's Athletic Ankle Socks for Running & Gym, Pack of 3 (Size UK 7-11)  ",Prime Day Deal,Sponsored,,₹999,₹663,Save ₹336 (34%),4.3 out of 5 stars,96,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0700784F3FQ6EG9U8T7&url=%2FBAMBOS-Touch-Athletic-Running-Multicoloured%2Fdp%2FB08YZ19LH9%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1627318694%26smid%3DA20ZUMPRRI5G7L%26sr%3D8-1-spons%26psc%3D1&qualifier=1627318694&id=746341568171662&widgetName=sp_atf
"BLITZSOX Hi-Tech Performance Athletic Socks (Badminton, Running, Gym & Indoor Training), Pack of 3  ",Prime Day Deal,Sponsored,,₹499,₹473,Save ₹26 (5%),4.3 out of 5 stars,483,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A083968224DLJU49R5ZO7&url=%2FBLITZSOX-Performance-Athletic-Badminton-Multi-coloured%2Fdp%2FB08NT6M2Z5%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1627318694%26smid%3DA20ZUMPRRI5G7L%26sr%3D8-2-spons%26psc%3D1&qualifier=1627318694&id=746341568171662&widgetName=sp_atf
"Supersox Men's Half Terry Cushion Special Design Sneaker Length Socks (Multicolour, Free Size) Pack of 3  ",Prime Day Deal,Sponsored,,₹599,₹275,Save ₹324 (54%),4.2 out of 5 stars,"3,081",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0054319YI9ZJBBZDC19&url=%2FSupersox-Cushion-Special-Sneaker-Multicolour%2Fdp%2FB07Z5674QR%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1627318694%26sr%3D8-3-spons%26psc%3D1&qualifier=1627318694&id=746341568171662&widgetName=sp_atf
"BAMBOS Eco Touch All Day Comfort Ankle Socks for Men, Pack of 3 (Size UK 7-11)  ",Prime Day Deal,Sponsored,,₹999,₹663,Save ₹336 (34%),4.3 out of 5 stars,15,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1047595FVC8K4MHRGYS&url=%2FBAMBOS-Touch-Comfort-Ankle-Socks%2Fdp%2FB08YZ16PLS%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1627318694%26smid%3DA20ZUMPRRI5G7L%26sr%3D8-4-spons%26psc%3D1&qualifier=1627318694&id=746341568171662&widgetName=sp_atf
Jockey Men's Socks (Pack of 3) (Colors May Vary) (8901326039151_7036-0310- Assorted FREE SIZE)  ,,,,₹499,₹370,Save ₹129 (26%),4.1 out of 5 stars,"1,687",https://www.amazon.in/Jockey-8901326039151_7036-0310-Multi-Colour-FREE/dp/B00W06IL58/ref=sr_1_5?dchild=1&keywords=men+socks&qid=1627318694&sr=8-5
"KOPNHAGN Men's Premium Cotton Cushion Sports Ankle Socks, Pack of 5 Assorted Colours  ",Amazon's Choice,,,₹799,₹312,Save ₹487 (61%),4.0 out of 5 stars,262,https://www.amazon.in/KOPNHAGN-Premium-Cushion-Assorted-Colours/dp/B092269QR8/ref=ice_ac_b_dpb?dchild=1&keywords=men+socks&qid=1627318694&sr=8-6
"CREATURE Men's Ankle Length Formal/Casual Socks (Multicolour; Free Size, SCS-2701) -6 Pairs  ",Prime Day Deal,,,₹899,₹198,Save ₹701 (78%),4.0 out of 5 stars,"4,004",https://www.amazon.in/CREATURE-Cotton-Length-Formal-Casual/dp/B07PWPR88H/ref=sr_1_7?dchild=1&keywords=men+socks&qid=1627318694&smid=AT95IG9ONZD7S&sr=8-7
CREATURE Men's Cotton Calf Length Formal Socks Combo of 3(SCS-901)  ,,,,₹899,₹242,Save ₹657 (73%),4.1 out of 5 stars,"2,255",https://www.amazon.in/CREATURE-Cotton-Length-Formal-Socks/dp/B07H8NPG15/ref=sr_1_8?dchild=1&keywords=men+socks&qid=1627318694&sr=8-8
"SOXCO Men's Ankle Length Formal/Casual Socks, 6 Pairs (Multicolor, Free Size)  ",Prime Day Deal,,,₹999,₹264,Save ₹735 (74%),3.8 out of 5 stars,403,https://www.amazon.in/SOXCO-Length-Formal-Casual-Multicolor/dp/B0917ZWCPJ/ref=sr_1_9?dchild=1&keywords=men+socks&qid=1627318694&smid=A20ZUMPRRI5G7L&sr=8-9
BALENZIA Men’s Cushioned High Ankle Sports Socks (Free Size) Made with 100% Combed Cotton & Spandex– Pack of 5 (Multi Colour)  ,,,,₹545,₹399,Save ₹146 (27%),4.3 out of 5 stars,"1,079",https://www.amazon.in/BALENZIA-Cushioned-Ankle-Sports-Socks/dp/B08CSNJ5DR/ref=sr_1_10?dchild=1&keywords=men+socks&qid=1627318694&sr=8-10
