name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"NAVYSPORT Advance Men's Active Cushion High Ankle Extra Durable Multi-Purpose Sports Socks, Assorted Combo, Pack of 3, Free Size  ",,Sponsored,,₹999,₹425,Save ₹574 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A008078210KM9MIJOASZZ&url=%2FNAVYSPORT-Advance-Cushion-Durable-Multi-Purpose%2Fdp%2FB099KK899C%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1628355729%26sr%3D8-1-spons%26psc%3D1&qualifier=1628355729&id=6349099673998659&widgetName=sp_atf
"Supersox Men's Half Terry Cushion Special Design Sneaker Length Socks (Multicolour, Free Size) Pack of 3  ",,Sponsored,,₹599,₹275,Save ₹324 (54%),4.2 out of 5 stars,"3,215",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08650063MCD2ANIPRTC0&url=%2FSupersox-Cushion-Special-Sneaker-Multicolour%2Fdp%2FB07Z5674QR%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1628355729%26sr%3D8-2-spons%26psc%3D1&qualifier=1628355729&id=6349099673998659&widgetName=sp_atf
"BAMBOS Eco Touch Men's Athletic Ankle Socks for Running & Gym, Pack of 3 (Size UK 7-11)  ",Deal of the Day ,Sponsored,,₹999,₹587,Save ₹412 (41%),4.4 out of 5 stars,130,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0700784F3FQ6EG9U8T7&url=%2FBAMBOS-Touch-Athletic-Running-Multicoloured%2Fdp%2FB08YZ19LH9%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1628355729%26sr%3D8-3-spons%26psc%3D1&qualifier=1628355729&id=6349099673998659&widgetName=sp_atf
"BLITZSOX Hi-Tech Performance Athletic Socks (Badminton, Running, Gym & Indoor Training), Pack of 3  ",Deal of the Day ,Sponsored,,₹999,₹419,Save ₹580 (58%),4.3 out of 5 stars,532,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A083968224DLJU49R5ZO7&url=%2FBLITZSOX-Performance-Athletic-Badminton-Multi-coloured%2Fdp%2FB08NT6M2Z5%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1628355729%26sr%3D8-4-spons%26psc%3D1&qualifier=1628355729&id=6349099673998659&widgetName=sp_atf
Jockey Men's Socks (Pack of 3) (Colors May Vary) (8901326039151_7036-0310- Assorted FREE SIZE)  ,,,,₹499,₹370,Save ₹129 (26%),4.1 out of 5 stars,"1,802",https://www.amazon.in/Jockey-8901326039151_7036-0310-Multi-Colour-FREE/dp/B00W06IL58/ref=sr_1_5?dchild=1&keywords=men+socks&qid=1628355729&sr=8-5
"CREATURE Men's Ankle Length Formal/Casual Socks (Multicolour; Free Size, SCS-2701) -6 Pairs  ",Amazon's ChoiceDeal of the Day ,,,₹899,₹203,Save ₹696 (77%),4.0 out of 5 stars,"4,189",https://www.amazon.in/CREATURE-Cotton-Length-Formal-Casual/dp/B07PWPR88H/ref=ice_ac_b_dpb?dchild=1&keywords=men+socks&qid=1628355729&sr=8-6
"KOPNHAGN Men's Premium Cotton Cushion Sports Ankle Socks, Pack of 5 Assorted Colours  ",Deal of the Day ,,,₹799,₹276,Save ₹523 (65%),4.0 out of 5 stars,379,https://www.amazon.in/KOPNHAGN-Premium-Cushion-Assorted-Colours/dp/B092269QR8/ref=sr_1_7?dchild=1&keywords=men+socks&qid=1628355729&sr=8-7
BALENZIA Men’s Cushioned High Ankle Sports Socks (Free Size) Made with 100% Combed Cotton & Spandex– Pack of 5 (Multi Colour)  ,,,,₹545,₹399,Save ₹146 (27%),4.3 out of 5 stars,"1,155",https://www.amazon.in/BALENZIA-Cushioned-Ankle-Sports-Socks/dp/B08CSNJ5DR/ref=sr_1_8?dchild=1&keywords=men+socks&qid=1628355729&sr=8-8
Adidas Men's Cotton Polyster Nylon Elastane Combo Of 3 Ankle Socks Pair (Black/White/Grey_Medium)  ,Best seller,,,₹499,₹280,Save ₹219 (44%),3.4 out of 5 stars,808,https://www.amazon.in/gp/bestsellers/apparel/1968073031/ref=sr_bs_8_1968073031_1
CREATURE Men's Cotton Calf Length Formal Socks Combo of 3(SCS-901)  ,Deal of the Day ,,,₹899,₹234,Save ₹665 (74%),4.2 out of 5 stars,"1,859",https://www.amazon.in/CREATURE-Cotton-Length-Formal-Socks/dp/B07H8NPG15/ref=sr_1_10?dchild=1&keywords=men+socks&qid=1628355729&sr=8-10
"NAVYSPORT Men's Cotton Solid Ankle Socks, Free Size, Pack of 3 (Multicoloured)  ",Best sellerDeal of the Day ,,,₹499,₹251,Save ₹248 (50%),4.1 out of 5 stars,"13,694",https://www.amazon.in/gp/bestsellers/apparel/1968105031/ref=sr_bs_10_1968105031_1
NAVYSPORT Men's Calf Length Cotton Socks (Pack of 3)  ,Deal of the Day ,,,₹599,₹251,Save ₹348 (58%),4.1 out of 5 stars,"5,607",https://www.amazon.in/Navy-Sport-Cotton-Solid-Length/dp/B073WZD93T/ref=sr_1_12?dchild=1&keywords=men+socks&qid=1628355729&sr=8-12
"SOXCO Men's Ankle Length Formal/Casual Socks, 6 Pairs (Multicolor, Free Size)  ",Deal of the Day ,,,₹999,₹251,Save ₹748 (75%),3.8 out of 5 stars,483,https://www.amazon.in/SOXCO-Length-Formal-Casual-Multicolor/dp/B0917ZWCPJ/ref=sr_1_13?dchild=1&keywords=men+socks&qid=1628355729&sr=8-13
ARKYLE Men's Cotton Socks (Pack of 4)  ,Deal of the Day ,,,₹599,₹293,Save ₹306 (51%),4.3 out of 5 stars,"1,574",https://www.amazon.in/ARKYLE-Cotton-Length-Cushion-Multicoloured/dp/B07RSL1R5N/ref=sr_1_14?dchild=1&keywords=men+socks&qid=1628355729&sr=8-14
"LEALDEALZ Premium Cotton Ankle Socks for Men and Women - Free Size, Solid, Pack of 5 (Multicoloured)  ",,,,₹645,₹299,Save ₹346 (54%),4.1 out of 5 stars,"2,413",https://www.amazon.in/LealDealz-Womens-Cotton-Ankle-Assorted/dp/B07FRXCM79/ref=sr_1_15?dchild=1&keywords=men+socks&qid=1628355729&sr=8-15
MOLO TACHI Men's Ankle Length Cotton Socks (Pack of 12) (mf-45463548_Multicolored)  ,,,,₹599,₹339,Save ₹260 (43%),3.6 out of 5 stars,"1,689",https://www.amazon.in/TACHI-Cotton-Sports-Socks-Elastane/dp/B0897175M2/ref=sr_1_16?dchild=1&keywords=men+socks&qid=1628355729&sr=8-16
ARKYLE Men's Cotton Socks (Pack of 4)  ,Deal of the Day ,,,₹599,₹293,Save ₹306 (51%),4.0 out of 5 stars,"1,368",https://www.amazon.in/ARKYLE-Cotton-Length-Cushion-Multicoloured/dp/B07RMJ5H46/ref=sr_1_17?dchild=1&keywords=men+socks&qid=1628355729&sr=8-17
Allen Solly Men's 4 Pack MIX Designs Full Length Socks (Multicolour; Free Size)  ,,,,,₹499,,4.3 out of 5 stars,17,https://www.amazon.in/Allen-Solly-Designs-Length-Multicolour/dp/B08LVX835R/ref=sr_1_18?dchild=1&keywords=men+socks&qid=1628355729&sr=8-18
Adidas Multicolour Cotton Ankle Length Socks for Men - Pack of 3  ,,,,₹499,₹265,Save ₹234 (47%),3.6 out of 5 stars,499,https://www.amazon.in/Adidas-Multicolour-Cotton-Ankle-Length/dp/B01N1UDJQ6/ref=sr_1_19?dchild=1&keywords=men+socks&qid=1628355729&sr=8-19
Reebok Men's Cotton Ankle Socks  ,,,,₹399,₹379,Save ₹20 (5%),4.0 out of 5 stars,192,https://www.amazon.in/Reebok-Cotton-Ankle-IDRO187C-04_Charcoal-Grey_OS/dp/B08KH6WXPV/ref=sr_1_20?dchild=1&keywords=men+socks&qid=1628355729&sr=8-20
BALENZIA Men's Cotton Crew Socks  ,,Sponsored,,₹594,₹421,Save ₹173 (29%),4.2 out of 5 stars,209,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09447442FW0QCOBYMHJ&url=%2FBalenzia-Mens-Cotton-Socks-Multicolor%2Fdp%2FB07VKKVY3W%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1628355729%26sr%3D8-21-spons%26psc%3D1&qualifier=1628355729&id=6349099673998659&widgetName=sp_mtf
"BALENZIA Men's Zig Zag Patterned Cotton Crew Length Socks- Pack of 5(Black,Navy,Brown,L.Grey,D.Grey)  ",,Sponsored,,₹645,₹337,Save ₹308 (48%),3.5 out of 5 stars,64,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A061450212CE2RJKSJ006&url=%2FBalenzia-Patterned-Cotton-Length-Socks%2Fdp%2FB085926XBF%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bsocks%26qid%3D1628355729%26sr%3D8-22-spons%26psc%3D1&qualifier=1628355729&id=6349099673998659&widgetName=sp_mtf
