name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
"Toshi Platform Storage Bed (Queen Bed Size, Dark Walnut Finish)",Best Seller,,"₹27,999",,,,https://www.urbanladder.com/products/toshi-platform-storage-bed?sku=FNBDST43UW35102&src=subcat
"Florence Bed (Solid Wood) (Mahogany Finish, Queen Bed Size, Lava)",,"₹38,597","₹35,657",7% Off,,,https://www.urbanladder.com/products/florence-bed?sku=FNCOMB11MH35904&src=subcat
"Pico Non-Storage Bed (Queen Bed Size, Classic Walnut Finish)",,,"₹17,499",,,,https://www.urbanladder.com/products/pico-bed-non-storage-bed?sku=FNBDNS43CW10107&src=subcat
"Caprica Bed (Mahogany Finish, Queen Bed Size)",Best Seller,,"₹29,299",,,,https://www.urbanladder.com/products/caprica-bed-mahogany-finish?sku=FNBDNS12MH15025&src=subcat
"Valencia Bed (Solid Wood) (Teak Finish, King Bed Size)",Best Seller,,"₹41,697",,,,https://www.urbanladder.com/products/valencia-bed?sku=FNCOMB11TK11898&src=subcat
"Sampson Bed (Solid Wood) (Mahogany Finish, Queen Bed Size)",,"₹35,497","₹33,177",6% Off,,,https://www.urbanladder.com/products/sampson-bed?sku=FNBDNS11MH35018&src=subcat
"Terence Bed (Solid Wood) (Teak Finish, King Bed Size)",,,"₹43,397",,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11TK11441&src=subcat
"Tahiti Platform Bed (Mahogany Finish, Queen Bed Size)",,"₹41,499","₹33,199",20% Off,,,https://www.urbanladder.com/products/tahiti-platform-bed?sku=FNBDNS11MH35100&src=subcat
"Ohio Low Bed (Mahogany Finish, Queen Bed Size)",,"₹41,499","₹35,274",15% Off,,,https://www.urbanladder.com/products/ohio-bed?sku=FNBDNS11MH15026&src=subcat
"Ohio Low Bed (Teak Finish, Queen Bed Size)",,,"₹41,499",,,,https://www.urbanladder.com/products/ohio-bed?sku=FNBDNS11TK15026&src=subcat
"Stockholm Bed (Solid Wood) (Mahogany Finish, Queen Bed Size)",,"₹35,597","₹33,257",6% Off,,,https://www.urbanladder.com/products/stockholm-bed?sku=FNCOMB11MH35992&src=subcat
"Bornholm Upholstered Storage Bed (Grey, King Bed Size)",,,"₹49,499",,,,https://www.urbanladder.com/products/bornholm-upholstered-storage-bed?sku=FNBDST51GY16096&src=subcat
"Marieta Bed (Solid Wood) (Teak Finish, Queen Bed Size)",,,"₹37,497",,,,https://www.urbanladder.com/products/marieta-bed?sku=FNCOMB11TK35732&src=subcat
"Marieta Bed (Solid Wood) (Teak Finish, King Bed Size)",,,"₹42,297",,,,https://www.urbanladder.com/products/marieta-bed?sku=FNCOMB11TK31732&src=family
"Valencia Bed (Solid Wood) (Teak Finish, Queen Bed Size)",Best Seller,,"₹37,797",,,,https://www.urbanladder.com/products/valencia-bed?sku=FNCOMB11TK15898&src=subcat
"Boston Bed (Solid Wood) (Teak Finish, Queen Bed Size)",Best Seller,,"₹36,097",,,,https://www.urbanladder.com/products/boston-bed?sku=FNCOMB11TK31906&src=subcat
"Scott Storage Bed (King Bed Size, Box Storage Type, Classic Walnut Finish)",,"₹24,999","₹19,999",20% Off,,,https://www.urbanladder.com/products/scott-storage-bed?sku=FNBDST43CW31131&src=subcat
"Terence Bed (Solid Wood) (Mahogany Finish, Queen Bed Size)",,"₹38,597","₹35,657",7% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11MH15441&src=subcat
