name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"OPPLE 3W Reading Light LED Rechargeable Light with Flicker Free Desk Book Lamp (Natural Light, 4000K,White)  ",,Sponsored,,"₹1,455","₹1,109",Save ₹346 (24%),4.3 out of 5 stars,"1,473",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A060686410NF3B109JPZ2&url=%2FReading-Rechargeable-Children-Protection-Student%2Fdp%2FB07P4F5BBM%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dtable%2Blamp%26qid%3D1625329723%26sr%3D8-1-spons%26psc%3D1&qualifier=1625329723&id=1083070924576927&widgetName=sp_atf
"OPPLE 5W Led Desk Lamp, Flicker Free Table Lamp, Study Lamps, Rechargable & Long Battery Backup, 3 Levels Brightness Mode, Touch Control (White, Pack of 1)  ",,Sponsored,,"₹1,500","₹1,479",Save ₹21 (1%),4.4 out of 5 stars,738,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0570988ZZ8GGL7XD7O9&url=%2FReading-Rechargeable-Children-Protection-Student%2Fdp%2FB07NYVY9S8%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dtable%2Blamp%26qid%3D1625329723%26sr%3D8-2-spons%26psc%3D1&qualifier=1625329723&id=1083070924576927&widgetName=sp_atf
JK Roxx™ LED Touch On/Off Switch Desk Lamp/Student Study Reading Dimmer Rechargeable Led Table Lamps(Multi Color)  ,,Sponsored,,₹999,₹499,Save ₹500 (50%),3.6 out of 5 stars,25,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06829663MAGT8TFSFTTF&url=%2FJKRO-Touch-Switch-Dimmer-Rechargeable%2Fdp%2FB08B6BPNWV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dtable%2Blamp%26qid%3D1625329723%26sr%3D8-3-spons%26psc%3D1&qualifier=1625329723&id=1083070924576927&widgetName=sp_atf
"wipro ABS LED Table Lamp, White  ",,Sponsored,,"₹1,500","₹1,077",Save ₹423 (28%),4.1 out of 5 stars,"1,249",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02282223C7V9RU5EUCCF&url=%2FWipro-Symphony-6-Watt-Rechargeable-Table%2Fdp%2FB07DYFBMCQ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dtable%2Blamp%26qid%3D1625329723%26sr%3D8-4-spons%26psc%3D1&qualifier=1625329723&id=1083070924576927&widgetName=sp_atf
"SaleOn Touch Desk lamp LED Touch On Off Switch Student Study Reading Dimmer Rechargeable Led Table Lamps Eye Protection Lamp ( White,Pack of 1 )  ",Amazon's Choice,,,,₹599,,4.2 out of 5 stars,483,https://www.amazon.in/SaleON-Switch-Student-Reading-Rechargeable/dp/B07ZP7PF8P/ref=ice_ac_b_dpb?dchild=1&keywords=table+lamp&qid=1625329723&sr=8-5
PRIMESKY® Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light lamp  ,,,,₹999,₹489,Save ₹510 (51%),4.3 out of 5 stars,133,https://www.amazon.in/PRIMESKY%C2%AE-Rechargeable-Switch-Student-Reading/dp/B0966KGV2T/ref=sr_1_6?dchild=1&keywords=table+lamp&qid=1625329723&sr=8-6
"Wipro Garnet ABS 6w Led Table Lamp - 3 Grade Dimming and Color Changing (Cool Day Light/Neutral White/Warm White), Pack of 1  ",Deal of the Day ,,,"₹1,500","₹1,299",Save ₹201 (13%),4.5 out of 5 stars,"10,320",https://www.amazon.in/Wipro-Garnet-dimming-Changing-Neutral/dp/B07C9KQ7KR/ref=sr_1_7?dchild=1&keywords=table+lamp&qid=1625329723&sr=8-7
Wooum Rechargeable led Touch On Off Switch Desk Table Lamp with Mobile Holder Touch Switch 3 Modes LED Lights Stundent Eye Protection (White)  ,,,,,₹599,,3.9 out of 5 stars,"1,346",https://www.amazon.in/SaleOnTM-Rechargeable-Children-Protection-Charging/dp/B07MBQGWBN/ref=sr_1_8?dchild=1&keywords=table+lamp&qid=1625329723&sr=8-8
RUCON™ Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light lamp  ,,,,₹999,₹409,Save ₹590 (59%),5.0 out of 5 stars,2,https://www.amazon.in/RUCONTM-Rechargeable-Switch-Student-Reading/dp/B097T6GSTG/ref=sr_1_9?dchild=1&keywords=table+lamp&qid=1625329723&sr=8-9
"PHILIPS Plastic LED Desk light, White,Pack of 1  ",,,,"₹1,200","₹1,149",Save ₹51 (4%),4.4 out of 5 stars,"8,532",https://www.amazon.in/Philips-61013-Breeze-5-Watt-light/dp/B016VYB624/ref=sr_1_10?dchild=1&keywords=table+lamp&qid=1625329723&sr=8-10
