name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Anikaa Sofi Engineered Wood Dressing Wall Mirrors Wall Hanging Dressing Mirrors/Plain Decorative Wall Mirror/Full Length Mirror for Bedroom/Wall Mounted Dressing Mirror for Living Room (Wenge Big)  ,,Sponsored,,,,,3.3 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00174181AUZ0XSWHTS9A&url=%2FAnikaa-Mirrors-Hanging-Dressing-Decorative%2Fdp%2FB07Y79KFPW%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625667855%26sr%3D8-1-spons%26psc%3D1&qualifier=1625667855&id=1571444465700936&widgetName=sp_atf
Papdiwal Industries Glass Mirrornow's Imported Touch Sensor LED Bathroom Vertical Mirror (27x18 Inches)  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06468871ON39J0Z3Q5OS&url=%2FPapdiwal-Industries-Mirrornows-Bathroom-Vertical%2Fdp%2FB08C9V9QKX%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625667855%26sr%3D8-2-spons%26psc%3D1&qualifier=1625667855&id=1571444465700936&widgetName=sp_atf
Anikaa Maria Engineered Wood Dressing Wall Mirrors/Wall Hanging Dressing Mirrors with Shelf/Decorative Wall Mirror/Dressing Table for Bed Room/Living Room (Walnut) Matte Finish  ,,Sponsored,,"₹2,599","₹1,799",Save ₹800 (31%),4.0 out of 5 stars,107,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10229152JSE8KOJE47FI&url=%2FAnikaa-Dressing-Mirrors-Hanging-Decorative%2Fdp%2FB08L7S1DVC%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625667855%26sr%3D8-3-spons%26psc%3D1&qualifier=1625667855&id=1571444465700936&widgetName=sp_atf
Quality Glass Frameless Wall Mirror (Glass_Silver_18 X 24 Inch)  ,,Sponsored,,"₹2,999","₹1,799","Save ₹1,200 (40%)",3.4 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0443262D0ZMC1HTUAUB&url=%2FQuality-Glass-Frameless-Decorative-bathrooms%2Fdp%2FB07HHFKBQK%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625667855%26sr%3D8-4-spons%26psc%3D1%26smid%3DA2T0PW94YKLRRP&qualifier=1625667855&id=1571444465700936&widgetName=sp_atf
"Wall1ders - Hexagon 3D Acrylic Stickers, 3D Acrylic Wall Stickers for Living Room, Hall, Bed Room & Home with 10 Butterfly Stickers - Pack of 28 (Silver)  ",Amazon's Choice,,,"₹1,099",₹370,Save ₹729 (66%),4.0 out of 5 stars,"2,764",https://www.amazon.in/Wall1ders-Hexagon-Silver-Acrylic-Mirror-Stickers/dp/B07PM4BJ42/ref=ice_ac_b_dpb?dchild=1&keywords=wall+mirror&qid=1625667855&sr=8-5
"Steven Quartz Beautiful Elegance Designer Frame Wall Mirror (Size 40cm x 40cm) (16 Inch, Golden)  ",,,,"₹1,980",₹590,"Save ₹1,390 (70%)",3.5 out of 5 stars,27,https://www.amazon.in/Steven-Quartz-Beautiful-Elegance-Designer/dp/B08QH853V7/ref=sr_1_6?dchild=1&keywords=wall+mirror&qid=1625667855&sr=8-6
SEVEN HORSES Floral Design Glass Wall Mirror for Makeup Bathroom Dressing (14.5X26.5 Inch)  ,,,,"₹1,998","₹1,099",Save ₹899 (45%),4.3 out of 5 stars,255,https://www.amazon.in/SEVEN-HORSES-Bathroom-Dressing-14-5X26-5/dp/B08KHHJC98/ref=sr_1_7?dchild=1&keywords=wall+mirror&qid=1625667855&sr=8-7
Quality Glass Verticle Shape Frameless Decorative Mirror Mirror Glass for Wall Mirror for bathrooms Mirror in Home Mirror décor Mirror Size : 12 X 18 inch QGFL 132  ,,,,"₹2,449",₹889,"Save ₹1,560 (64%)",3.8 out of 5 stars,23,https://www.amazon.in/Quality-Glass-Frameless-Decorative-bathrooms/dp/B0928GB9KR/ref=sr_1_8?dchild=1&keywords=wall+mirror&qid=1625667855&sr=8-8
Ciplaplast Strong and Heavy Rich Look Cabinet with Mirror - White  ,,,,"₹5,999","₹1,644","Save ₹4,355 (73%)",4.2 out of 5 stars,"2,579",https://www.amazon.in/Ciplaplast-Strong-Heavy-Cabinet-Mirror/dp/B083RD1Q23/ref=sr_1_9?dchild=1&keywords=wall+mirror&qid=1625667855&sr=8-9
"Wall1ders - 31 Hexagon & 10 Butterflies Silver (Size 10.5 x 12 cm) 3D Hexagon Wall Stickers, 3D Stickers for Wall Large Size, 3D Wall Stickers, Acrylic Sticker  ",,,,"₹1,099",₹390,Save ₹709 (65%),4.1 out of 5 stars,717,https://www.amazon.in/Wall1ders-Hexagon-Silver-Acrylic-Mirror-Stickers/dp/B07PM85JYY/ref=sr_1_10?dchild=1&keywords=wall+mirror&qid=1625667855&sr=8-10
