name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
CasaGold 18” Wall Round Black Mirror for Washroom / Wall Decor / Make Up Vanity/ Entryway Mirror |Black-(18inch)  ,,Sponsored,,,"₹1,899",,4.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04476641RNVMOUPZ45J5&url=%2FCasaGold-Mirror-Washroom-Vanity-Entryway%2Fdp%2FB0924H8C98%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624530593%26sr%3D8-1-spons%26psc%3D1&qualifier=1624530593&id=7312466235628266&widgetName=sp_atf
CasaGold: Beautiful Round Wall-Mounted / Hanging Mirror with Adjustable Leather Strap / Matching Wall Hook & Fitting Assembly(20*20 Inch)  ,,Sponsored,,,"₹3,999",,4.3 out of 5 stars,15,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03333941UHG7LYZ1UUT7&url=%2FCasaGold-Beautiful-Wall-Mounted-Adjustable-Matching%2Fdp%2FB08SLZ9ZCF%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624530593%26sr%3D8-2-spons%26psc%3D1&qualifier=1624530593&id=7312466235628266&widgetName=sp_atf
"ALFA DESIGN Hub Wall Mirror with Wood Frame Round Wall Mirror for Entryways, Washrooms, Living Rooms and More | Doubles as Modern Wall Art, Venetian White Square Wall Bathroom Mirror (24inch)  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A012096610C6UDGF2CBAX&url=%2FEntryways-Washrooms-Doubles-Venetian-Bathroom%2Fdp%2FB097LR4FCC%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624530593%26sr%3D8-3-spons%26psc%3D1&qualifier=1624530593&id=7312466235628266&widgetName=sp_atf
"ALFA DESIGN Hub Wall Mirror with Wood Frame Round Wall Mirror for Entryways, Washrooms, Living Rooms and More | Doubles as Modern Wall Art, Venetian Grey Square Wall Bathroom Mirror (24inch)  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01213101H82PNYNS5KTD&url=%2FEntryways-Washrooms-Doubles-Venetian-Bathroom%2Fdp%2FB097LQFS4R%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624530593%26sr%3D8-4-spons%26psc%3D1&qualifier=1624530593&id=7312466235628266&widgetName=sp_atf
"Wall1ders - 3D Hexagon Mirror Wall Stickers, 3D Mirror Stickers for Wall Large Size, 3D Wall Mirror Stickers with 10 Butterfly Stickers - (Pack of 28, Silver, Each Hexagon Size 12.1 cm x 10.5 cm)  ",Best seller,,,"₹1,099",₹369,Save ₹730 (66%),3.9 out of 5 stars,"2,604",https://www.amazon.in/gp/bestsellers/kitchen/5554172031/ref=sr_bs_4_5554172031_1
Reflectionz Frameless Rectangle Decorative Mirror | Mirror Glass for Wall | Mirror for Bathrooms | Mirror in Home | Mirror Decor | Mirror Size : (10 X 14 Inch)  ,,,,₹799,₹480,Save ₹319 (40%),4.1 out of 5 stars,262,https://www.amazon.in/Reflectionz-Frameless-Rectangle-Decorative-Bathrooms/dp/B08T7JKT3P/ref=sr_1_6?dchild=1&keywords=wall+mirror&qid=1624530593&sr=8-6
"Steven Quartz Beautiful Elegance Designer Frame Wall Mirror (Size 40cm x 40cm) (16 Inch, Golden)  ",,,,"₹1,980",₹590,"Save ₹1,390 (70%)",3.8 out of 5 stars,22,https://www.amazon.in/Steven-Quartz-Beautiful-Elegance-Designer/dp/B08QH853V7/ref=sr_1_7?dchild=1&keywords=wall+mirror&qid=1624530593&sr=8-7
"Round Wall Mirror for Home Decoration,Set of 3 Decorative Wall hangnig Mirror, Wall Mirror for Living Room (10 x 10 Inchs) by Art Street  ",Limited time deal,,,"₹1,500",₹738,Save ₹762 (51%),4.3 out of 5 stars,65,https://www.amazon.in/Art-Street-Decorative-Mirror-Living/dp/B07VC9DC8L/ref=sr_1_8?dchild=1&keywords=wall+mirror&qid=1624530593&sr=8-8
"Wall1ders - 31 Hexagon & 10 Butterflies Silver (Size 10.5 x 12 cm) 3D Hexagon Mirror Wall Stickers, 3D Mirror Stickers for Wall Large Size, 3D Wall Mirror Stickers  ",Amazon's Choice,,,"₹1,099",₹390,Save ₹709 (65%),4.1 out of 5 stars,661,https://www.amazon.in/Wall1ders-Hexagon-Silver-Acrylic-Mirror-Stickers/dp/B07PM85JYY/ref=ice_ac_b_dpb?dchild=1&keywords=wall+mirror&qid=1624530593&sr=8-9
SEVEN HORSES Floral Design Glass Wall Mirror for Makeup Bathroom Dressing (14.5X26.5 Inch)  ,,,,"₹1,998","₹1,099",Save ₹899 (45%),4.3 out of 5 stars,225,https://www.amazon.in/SEVEN-HORSES-Bathroom-Dressing-14-5X26-5/dp/B08KHHJC98/ref=sr_1_10?dchild=1&keywords=wall+mirror&qid=1624530593&sr=8-10
