name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Zoyo Cera Rectangular Beautiful Modern Designed Wall Mirror in Silver Color Dimension 24 x 18 Inch  ,,Sponsored,Only 1 left in stock.,"₹9,590","₹6,590","Save ₹3,000 (31%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01906171SWPR3WL66773&url=%2FZoyo-Cera-Rectangular-Wall-Mirror%2Fdp%2FB098821W3C%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625569064%26sr%3D8-1-spons%26psc%3D1&qualifier=1625569064&id=4907043725876140&widgetName=sp_atf
Zoyo Cera Beautiful Modern Designed Rectangular Wall Mirror in Silver Color Dimension 24 x 18 Inch  ,,Sponsored,Only 1 left in stock.,"₹9,590","₹6,590","Save ₹3,000 (31%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01889013S8MB93NR0IFT&url=%2FZoyo-Cera-Rectangular-Wall-Mirror%2Fdp%2FB098842TJ4%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625569064%26sr%3D8-2-spons%26psc%3D1&qualifier=1625569064&id=4907043725876140&widgetName=sp_atf
Zoyo Cera Beautiful Modern Designed Rectangular Wall Mirror in Silver Color Dimension 24 x 18 Inch  ,,Sponsored,Only 1 left in stock.,"₹9,590","₹6,590","Save ₹3,000 (31%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01900373GVE2TWICKQRH&url=%2FZoyo-Cera-Rectangular-Wall-Mirror%2Fdp%2FB09882SBX4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625569064%26sr%3D8-3-spons%26psc%3D1&qualifier=1625569064&id=4907043725876140&widgetName=sp_atf
Zoyo Cera Beautiful Modern Designed Round Wall Mirror in Silver Color Dimension 24 x 24 Inch  ,,Sponsored,Only 1 left in stock.,"₹9,590","₹6,890","Save ₹2,700 (28%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01889893K08S2HIFJ0N9&url=%2FZoyo-Cera-Beautiful-Wall-Mirror%2Fdp%2FB09883KW54%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1625569064%26sr%3D8-4-spons%26psc%3D1&qualifier=1625569064&id=4907043725876140&widgetName=sp_atf
"Wall1ders - Hexagon 3D Acrylic Stickers, 3D Acrylic Wall Stickers for Living Room, Hall, Bed Room & Home with 10 Butterfly Stickers - Pack of 28 (Silver)  ",Amazon's Choice,,,"₹1,099",₹370,Save ₹729 (66%),4.0 out of 5 stars,"2,741",https://www.amazon.in/Wall1ders-Hexagon-Silver-Acrylic-Mirror-Stickers/dp/B07PM4BJ42/ref=ice_ac_b_dpb?dchild=1&keywords=wall+mirror&qid=1625569064&sr=8-5
SEVEN HORSES Floral Design Glass Wall Mirror for Makeup Bathroom Dressing (14.5X26.5 Inch)  ,,,,"₹1,998","₹1,099",Save ₹899 (45%),4.3 out of 5 stars,253,https://www.amazon.in/SEVEN-HORSES-Bathroom-Dressing-14-5X26-5/dp/B08KHHJC98/ref=sr_1_6?dchild=1&keywords=wall+mirror&qid=1625569064&sr=8-6
Quality Glass Verticle Shape Frameless Decorative Mirror Mirror Glass for Wall Mirror for bathrooms Mirror in Home Mirror décor Mirror Size : 12 X 18 inch QGFL 132  ,,,,"₹2,449",₹889,"Save ₹1,560 (64%)",3.8 out of 5 stars,21,https://www.amazon.in/Quality-Glass-Frameless-Decorative-bathrooms/dp/B0928GB9KR/ref=sr_1_7?dchild=1&keywords=wall+mirror&qid=1625569064&sr=8-7
"Seven Horses Frame Brown Sunmica Finish Fiber Wood Wall Mirror, Dressing Mirror Solid Premium Brown Water Resistant Synthetic Fiber Wood Made (14.5X26.5 Inch)  ",,,,"₹1,998","₹1,099",Save ₹899 (45%),4.1 out of 5 stars,301,https://www.amazon.in/Sunmica-Dressing-Premium-Resistant-Synthetic/dp/B0795WCNQS/ref=sr_1_8?dchild=1&keywords=wall+mirror&qid=1625569064&sr=8-8
"Creative Arts n Frames 15 x 21 inch Wall Mirror for Bathroom, Bedroom, Drawing Room and Wash Basin (Mirror, 15 x 21 inch) (Oval)  ",Best seller,,,"₹2,999","₹1,099","Save ₹1,900 (63%)",4.2 out of 5 stars,522,https://www.amazon.in/gp/bestsellers/kitchen/1380412031/ref=sr_bs_8_1380412031_1
"Art India Collections Decorative Hexagonal Hanging Wall Mirror, Large Vintage Mirror for Wall-9.5x11 Inch Gold Metallic Frame Mirror Material Wall Mirrors  ",,,,"₹1,249",₹729,Save ₹520 (42%),3.7 out of 5 stars,15,https://www.amazon.in/Art-India-Collections-Decorative-Wall-9-5x11/dp/B0925JJ79P/ref=sr_1_10?dchild=1&keywords=wall+mirror&qid=1625569064&sr=8-10
