name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Wall1ders - Combo Squares 15 Blue 15 Golden (Each Piece Size 10 cm) 3D Acrylic Stickers, 3D Mirror Stickers for Wall Large Size, 3D Wall Mirror Sticker, 3D Mirror for Wall for Home & Offices.  ",,Sponsored,,₹999,₹479,Save ₹520 (52%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05653286IR61PAUASYF&url=%2FWall1ders-Squares-Acrylic-Stickers-Offices%2Fdp%2FB097KFP16Q%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624893171%26sr%3D8-1-spons%26psc%3D1&qualifier=1624893171&id=5848719656751207&widgetName=sp_atf
Anikaa Maria Wooden Dressing Wall Mirrors/Wall Hanging Dressing Mirrors with Shelf/Decorative Wall Mirror/Dressing Table For Bed Room/ Living Room (Walnut) Matte Finish  ,,Sponsored,,"₹2,599","₹1,699",Save ₹900 (35%),4.0 out of 5 stars,105,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10229152JSE8KOJE47FI&url=%2FAnikaa-Dressing-Mirrors-Hanging-Decorative%2Fdp%2FB08L7S1DVC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624893171%26sr%3D8-2-spons%26psc%3D1&qualifier=1624893171&id=5848719656751207&widgetName=sp_atf
"Wall1ders - Combo Hexagon 20 Red 20 Blue (Each Hexagon Size 10.5 cm x 12.1 cm) 3D hexagon mirror wall stickers, 3D Mirror stickers for wall large size, 3D wall mirror sticker, 3D mirror for wall for home & Offices.  ",,Sponsored,,₹999,₹529,Save ₹470 (47%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05732082NOXVHT9EAFYE&url=%2FWall1ders-Hexagon-hexagon-stickers-Offices%2Fdp%2FB097KFX8VQ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624893171%26sr%3D8-3-spons%26psc%3D1&qualifier=1624893171&id=5848719656751207&widgetName=sp_atf
"Wall1ders - Combo Hexagon 28 Red 28 Blue (Each Hexagon Size 10.5 cm x 12.1 cm) 3D hexagon mirror wall stickers, 3D Mirror stickers for wall large size, 3D wall mirror sticker, 3D mirror for wall for home & Offices.  ",,Sponsored,,"₹1,599",₹679,Save ₹920 (58%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05656083SPOH7RPHVLI1&url=%2FWall1ders-Hexagon-hexagon-stickers-Offices%2Fdp%2FB097KDZWX4%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwall%2Bmirror%26qid%3D1624893171%26sr%3D8-4-spons%26psc%3D1&qualifier=1624893171&id=5848719656751207&widgetName=sp_atf
Quality Glass Verticle Shape Frameless Decorative Mirror Mirror Glass for Wall Mirror for bathrooms Mirror in Home Mirror décor Mirror Size : 12 X 18 inch QGFL 132  ,,,,"₹2,449",₹799,"Save ₹1,650 (67%)",3.9 out of 5 stars,13,https://www.amazon.in/Quality-Glass-Frameless-Decorative-bathrooms/dp/B0928GB9KR/ref=sr_1_5?dchild=1&keywords=wall+mirror&qid=1624893171&sr=8-5
"Round Wall Mirror for Home Decoration,Set of 3 Decorative Wall hangnig Mirror, Wall Mirror for Living Room (10 x 10 Inchs) by Art Street  ",,,,"₹1,500",₹799,Save ₹701 (47%),4.3 out of 5 stars,68,https://www.amazon.in/Art-Street-Decorative-Mirror-Living/dp/B07VC9DC8L/ref=sr_1_6?dchild=1&keywords=wall+mirror&qid=1624893171&sr=8-6
"Steven Quartz Beautiful Elegance Designer Frame Wall Mirror (Size 40cm x 40cm) (16 Inch, Golden)  ",,,,"₹1,980",₹590,"Save ₹1,390 (70%)",3.8 out of 5 stars,22,https://www.amazon.in/Steven-Quartz-Beautiful-Elegance-Designer/dp/B08QH853V7/ref=sr_1_7?dchild=1&keywords=wall+mirror&qid=1624893171&sr=8-7
Ciplaplast Strong and Heavy Rich Look Cabinet with Mirror - White  ,,,,"₹2,999","₹1,655","Save ₹1,344 (45%)",4.2 out of 5 stars,"2,497",https://www.amazon.in/Ciplaplast-Strong-Heavy-Cabinet-Mirror/dp/B083RD1Q23/ref=sr_1_8?dchild=1&keywords=wall+mirror&qid=1624893171&sr=8-8
"Wall1ders - 31 Hexagon & 10 Butterflies Silver (Size 10.5 x 12 cm) 3D Hexagon Mirror Wall Stickers, 3D Mirror Stickers for Wall Large Size, 3D Wall Mirror Stickers  ",Amazon's Choice,,,"₹1,099",₹390,Save ₹709 (65%),4.1 out of 5 stars,672,https://www.amazon.in/Wall1ders-Hexagon-Silver-Acrylic-Mirror-Stickers/dp/B07PM85JYY/ref=ice_ac_b_dpb?dchild=1&keywords=wall+mirror&qid=1624893171&sr=8-9
"Art India Collections Decorative Hexagonal Hanging Wall Mirror, Large Vintage Mirror for Wall-9.5x11 Inch Gold Metallic Frame Mirror Material Wall Mirrors  ",,,,"₹1,249",₹729,Save ₹520 (42%),3.4 out of 5 stars,11,https://www.amazon.in/Art-India-Collections-Decorative-Wall-9-5x11/dp/B0925JJ79P/ref=sr_1_10?dchild=1&keywords=wall+mirror&qid=1624893171&sr=8-10
