name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
USHA Baby Girl's Knee Length Dress  ,,Sponsored,,"₹1,350",₹649,Save ₹701 (52%),4.3 out of 5 stars,575,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01967131HPJUKI1H5R74&url=%2FUSHA-ENTERPRISES-Girls-Month_Red_0-3-Months%2Fdp%2FB07ZH9HXYH%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1624721560%26sr%3D8-1-spons%26psc%3D1&qualifier=1624721560&id=3284018427131956&widgetName=sp_atf
Wish Karo Baby Girl's A-line Knee Length Frock  ,,,,,₹649,,4.1 out of 5 stars,"3,702",https://www.amazon.in/Wish-Karo-Girls-Birthday-Lycra/dp/B07L6G3YLX/ref=sr_1_2?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-2
Jyoti Baby Girl's Pleated Midi Jhabla Frock (Pack of 4) (Multicolored_0-3 Months)  ,Best seller,,,₹999,₹225,Save ₹774 (77%),3.7 out of 5 stars,"1,409",https://www.amazon.in/gp/bestsellers/apparel/1953222031/ref=sr_bs_2_1953222031_1
Clothe Funn Baby Girls' Pinafore Knee Length Dress (NBFRK413_Mint & Yellow_6-9 Months)  ,Amazon's Choice,,,₹499,₹449,Save ₹50 (10%),4.5 out of 5 stars,50,https://www.amazon.in/Clothe-Funn-Pinafore-NBFRK413_Mint-Yellow_6-9/dp/B08F3MGJYV/ref=ice_ac_b_dpb?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-4
Sathiyas Baby Girl's A-Line Knee Length Frock (Pack of 5) (asvGW01_Multi-Coloured_3-6 Months)  ,,,,₹798,₹379,Save ₹419 (53%),3.8 out of 5 stars,24,https://www.amazon.in/Sathiyas-Cotton-Shorts-Multicolour-Months/dp/B07HKZDT9F/ref=sr_1_5?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-5
GREEN TEE Baby Girl's A-Line Knee Length Frock (Pack of 5) (RKVM110_Multicolored_6-12 Months)  ,,,,₹849,₹469,Save ₹380 (45%),4.0 out of 5 stars,"1,226",https://www.amazon.in/GREEN-TEE-Baby-Cotton-Frocks/dp/B07MZ93S34/ref=sr_1_6?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-6
"Generic Baby Girls Dress (0-2 Months, Yellow)  ",,,,₹299,₹249,Save ₹50 (17%),,,https://www.amazon.in/Baby-Girls-Dress-Months-Yellow/dp/B097T6BXML/ref=sr_1_7?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-7
Generic Fashion Fly Girl's Maxi Dress  ,,,,₹999,₹389,Save ₹610 (61%),4.2 out of 5 stars,7,https://www.amazon.in/Garments-Designer-casualuse-Birthday-MEHROOM/dp/B08VJJM5R3/ref=sr_1_8?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-8
Sathiyas Baby Girl's Midi Dress (Pack of 6) (FROCK COLLECTION FOR GIRLS_Tango_11-12 YEARS)  ,,,,"₹1,198",₹569,Save ₹629 (53%),3.8 out of 5 stars,43,https://www.amazon.in/Sathiyas-Cotton-Embroidery-Dresses-Months/dp/B079Q869DR/ref=sr_1_9?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-9
Generic Girls Floral Pretty Look New & Latest Fashion Blue Net Frock Gown for Kids  ,,,,"₹1,250",₹365,Save ₹885 (71%),,,https://www.amazon.in/Readymade-Cotton-Sleeveless-Fashion-Beautiful/dp/B096W13SLT/ref=sr_1_10?dchild=1&keywords=baby+girl+dresses&qid=1624721560&sr=8-10
