name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Nino Bambino 100% Organic Cotton Polka Dot Dress with Solid Shorts for Girls  ,,Sponsored,,"₹1,199",₹779,Save ₹420 (35%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10337451X22I8HQLDNW4&url=%2FNino-Bambino-Organic-Cotton-Shorts%2Fdp%2FB08WRDCYFZ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-1-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_atf
A.T.U.N Cotton Fit and Flare Casual Dress  ,Limited time deal,Sponsored,Only 2 left in stock.,"₹1,399",₹529,Save ₹870 (62%),3.9 out of 5 stars,71,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08051062MPPLOPQUCJQP&url=%2FT-U-N-Things-Cotton-GDRS-DBB_Rouge-Multi_3-6%2Fdp%2FB091CHNJF7%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-2-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_atf
A.T.U.N All Things Uber Nice Polyester Shirt Casual Dress  ,Limited time deal,Sponsored,,"₹1,299",₹489,Save ₹810 (62%),4.5 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02871051IP3UUGGK2D7K&url=%2FT-U-N-Things-Polyester-GDRS-SST_Maroon-White_1-2%2Fdp%2FB091Q7B66G%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-3-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_atf
Nino Bambino Nino Bambino 100% Organic Cotton Butterfly Wings Dress for Girls (6-12 Months)  ,,Sponsored,,"₹1,149",₹747,Save ₹402 (35%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A103458111VO2SVOZLE7T&url=%2FNino-Bambino-Organic-Cotton-Butterfly%2Fdp%2FB095K28J4F%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-4-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_atf
Kritika Baby Girl's Knee length Dress  ,,,,₹999,₹599,Save ₹400 (40%),3.8 out of 5 stars,10,https://www.amazon.in/Kritika-Baby-Girls-Length-Dress/dp/B08XNVDQR6/ref=sr_1_5?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-5
GREEN TEE Baby Girl's A-Line Knee Length Frock (Pack of 5) (RKVM110_Multicolored_6-12 Months)  ,,,,₹849,₹469,Save ₹380 (45%),4.0 out of 5 stars,"1,332",https://www.amazon.in/GREEN-TEE-Baby-Cotton-Frocks/dp/B07MZ93S34/ref=sr_1_omk_6?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-6
Teddy Baby Girl's Dress  ,,,,,₹299,,,,https://www.amazon.in/Teddy-Cotton-Sleeveless-Yellow-Cartoon/dp/B08ZLBJ8G8/ref=sr_1_7?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-7
MPC Baby Girl's Fit and flare Maxi Dress(Red_18-24 Months_Gulab_Sifon)  ,,,,"₹1,500",₹399,"Save ₹1,101 (73%)",3.5 out of 5 stars,52,https://www.amazon.in/MPC-Fashion-Girls-Sifon-Print/dp/B07H72XZPK/ref=sr_1_8?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-8
Hopscotch Girl's Fit & Flare Long Dress with Hat  ,,,,₹969,₹829,Save ₹140 (14%),3.3 out of 5 stars,112,https://www.amazon.in/Hopscotch-Girls-Dress-Yng-3085826_Pink_12-21-Months/dp/B08FBKL9XC/ref=sr_1_9?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-9
"SAMJHO FASHION Fit and Flare Dress, Festive/Wedding, Net Fabric for Baby Girls (1-2 Years, Grey)  ",,,,₹999,₹599,Save ₹400 (40%),,,https://www.amazon.in/SAMJHO-FASHION-Festive-Wedding-Fabric/dp/B096XXYBZ7/ref=sr_1_10?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-10
Jo Kids Wear Baby Girl's Pleated Knee long Dress ( DESK-JS-1219-224_Pink 0-3 Months)  ,,,,₹893,₹625,Save ₹268 (30%),4.3 out of 5 stars,524,https://www.amazon.in/Jo-Kids-Wear-Girls-4015_Multicolour_0/dp/B015SG8BT2/ref=sr_1_11?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-11
EASYBUY Infant Half Sleeve Frocks  ,,,,,₹169,,4.1 out of 5 stars,14,https://www.amazon.in/EASYBUY-Cotton-A-Line-Dress-SU21NW76GZ_Yellow_24M/dp/B08ZJHRJH7/ref=sr_1_12?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-12
Aarika Girls'Knee-Long Dress  ,Limited time deal,,,"₹1,109",₹397,Save ₹712 (64%),3.8 out of 5 stars,"1,222",https://www.amazon.in/Aarika-Regular-Clothing-DR-3013_Pink_18-24-Months/dp/B07FNQJM69/ref=sr_1_13?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-13
Sathiyas Baby Girl's Dress (Pack of 5)  ,,,,₹898,₹427,Save ₹471 (52%),4.0 out of 5 stars,312,https://www.amazon.in/Sathiyas-Cotton-Printed-Button-Dresses/dp/B07KSZVX7P/ref=sr_1_14?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-14
Soft care Batik Printed Frock Knee Length for 2 to 3 Years Baby Girls 4 Piece Combo Pack  ,,,,₹699,₹399,Save ₹300 (43%),4.3 out of 5 stars,2,https://www.amazon.in/Batik-Printed-Frock-Length-Years/dp/B094N79TMG/ref=sr_1_15?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-15
Generic Fashion Fly Girl's Maxi Dress  ,,,,₹999,₹389,Save ₹610 (61%),4.1 out of 5 stars,14,https://www.amazon.in/Garments-Designer-casualuse-Birthday-MEHROOM/dp/B08VJJM5R3/ref=sr_1_16?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-16
KHUSHI Baby Girl's Knee Length Frock (frock20_Red_2-3 Years)  ,,,,₹999,₹399,Save ₹600 (60%),3.8 out of 5 stars,14,https://www.amazon.in/KHUSHI-Girls-Length-Frock-frock20_Red_2-3/dp/B08QG25MJQ/ref=sr_1_17?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-17
socho samjo baby frockmiddi dress new born baby to 2 year  ,,,,₹999,₹499,Save ₹500 (50%),3.3 out of 5 stars,2,https://www.amazon.in/socho-samjo-baby-frockmiddi-dress/dp/B08RY7C4KY/ref=sr_1_18?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-18
socho samjo baby frockmiddi dress new born baby to 2 year  ,,,,₹999,₹499,Save ₹500 (50%),3.2 out of 5 stars,10,https://www.amazon.in/socho-samjo-baby-frockmiddi-dress/dp/B08RY7R6N7/ref=sr_1_19?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-19
Generic Baby Girl's Knee Length Dress (Pack of 4)  ,,,,"₹1,199",₹350,Save ₹849 (71%),3.7 out of 5 stars,160,https://www.amazon.in/Fancy-Multicolored-Printed-Cotton-Jhabla/dp/B08CHNXXLX/ref=sr_1_20?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-20
Amazon Brand - Jam & Honey Cotton Dress  ,,Sponsored,,"₹1,599",₹531,"Save ₹1,068 (67%)",3.8 out of 5 stars,60,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A054812032KF778LNFQS8&url=%2FAmazon-Brand-Honey-Cotton-JHSS20GDRS501B_Mint_10-11%2Fdp%2FB083397YWX%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-21-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_mtf
Amazon Brand - Jam & Honey Cotton Girls' Dresses & Jumpsuits Dress  ,,Sponsored,,"₹2,198",₹800,"Save ₹1,398 (64%)",4.5 out of 5 stars,18,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0999945X2V4VO7O6IB3&url=%2FAmazon-Brand-Jumpsuits-GDRS-LS1_Pink-White_18-24%2Fdp%2FB08G8VMPB5%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-22-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_mtf
A.T.U.N All Things Uber Nice Cotton Fit and Flare Casual Dress  ,,Sponsored,,"₹1,199",₹477,Save ₹722 (60%),3.5 out of 5 stars,99,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A054741012F89WJO66FL6&url=%2FT-U-N-Things-Cotton-GDRS-PAV_Blue-Yellow_2-3%2Fdp%2FB08WWPDST5%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-23-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_mtf
Amazon Brand - Jam & Honey Cotton Girls' Dresses & Jumpsuits Dress  ,,Sponsored,,"₹1,998",₹694,"Save ₹1,304 (65%)",4.1 out of 5 stars,15,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10003453LRZQZB6C5SW2&url=%2FAmazon-Brand-Jumpsuits-GDRS-SL1_Pink-Green_18-24%2Fdp%2FB08G8VTV51%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1626538066%26sr%3D8-24-spons%26psc%3D1&qualifier=1626538066&id=3554757277392695&widgetName=sp_mtf
Sathiyas Baby Girl's Knee Length Dress  ,,,,"₹1,198",₹569,Save ₹629 (53%),3.9 out of 5 stars,"1,542",https://www.amazon.in/Sathiyas-Cotton-Gathered-Dresses-Multicolor/dp/B0749QJFPW/ref=sr_1_25?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-25
Jyoti Baby Girl's Pleated Midi Jhabla Frock (Pack of 4) (Multicolored_0-3 Months)  ,Best seller,,,₹799,₹300,Save ₹499 (62%),3.7 out of 5 stars,"1,828",https://www.amazon.in/gp/bestsellers/apparel/1953222031/ref=sr_bs_25_1953222031_1
NEW GEN Baby Girl's Fit and flare Knee Length Dress  ,,,,₹504,₹224,Save ₹280 (56%),3.6 out of 5 stars,234,https://www.amazon.in/NEW-GEN-Girls-Length-BABY_143_PINK_Pink_2-3/dp/B08CZ7MFFC/ref=sr_1_27?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-27
BENKILS Girl's Fit And Flare Knee Length Dress (Ba200146_Pink_3-6 Months)  ,,,,₹999,₹499,Save ₹500 (50%),3.7 out of 5 stars,266,https://www.amazon.in/SNS-Girls-Dress-Ba200146_Pink_3-6-Months/dp/B01AILPQHC/ref=sr_1_28?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-28
Hopscotch Girl's Empire Knee length dress  ,,,,"₹1,829","₹1,422",Save ₹407 (22%),4.4 out of 5 stars,521,https://www.amazon.in/Si-Rosa-Hopscotch-Cotton-Unicorn/dp/B07VB3R17J/ref=sr_1_29?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-29
"Generic Kids Fashion hub Best Designer Baby Doll Frock Dress Daily casualuse New Born Baby Birthday Girl Gift Item (Pink, 3-6 Months)  ",,,,₹999,₹399,Save ₹600 (60%),3.9 out of 5 stars,25,https://www.amazon.in/Fashion-Girls-Frock-casual-Months/dp/B08GZDNVTK/ref=sr_1_30?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-30
Hopscotch Baby Girls Cotton and Polyester Sleeveless All Over Printed Casual Dresses in Pink Color  ,,,,₹889,₹708,Save ₹181 (20%),,,https://www.amazon.in/Hopscotch-Polyester-Sleeveless-Printed-YNG-3449353/dp/B092723TJV/ref=sr_1_31?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-31
Wish Karo Baby Girl's A-line Knee Length Frock  ,Deal of the Day ,,,"₹2,135",₹599,"Save ₹1,536 (72%)",4.1 out of 5 stars,"4,093",https://www.amazon.in/Wish-Karo-Girls-Birthday-Lycra/dp/B07L6G3YLX/ref=sr_1_32?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-32
NEW GEN Baby Girl's Fit & Flare Knee Length Dress  ,,,,₹599,₹195,Save ₹404 (67%),3.4 out of 5 stars,211,https://www.amazon.in/NEW-GEN-Girls-Length-Months/dp/B08BLCJ1BZ/ref=sr_1_33?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-33
"SAMJHO FASHION Fancy Frok, Silk Cotton for Baby Girls  ",,,,₹999,₹389,Save ₹610 (61%),,,https://www.amazon.in/SAMJHO-FASHION-Fancy-Cotton-Months/dp/B096Y121MX/ref=sr_1_34?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-34
EASYBUY Infant Half Sleeve Frocks  ,,,,,₹169,,4.3 out of 5 stars,18,https://www.amazon.in/EASYBUY-Cotton-A-Line-Dress-SU21KK13GZ_Navy_12M/dp/B08ZJKDNTT/ref=sr_1_35?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-35
Sathiyas Baby Girl's A-Line Knee Length Dress (Pack of 5) (asvTB08_Multicolored_3-6 Months)  ,,,,"₹1,138",₹541,Save ₹597 (52%),4.0 out of 5 stars,136,https://www.amazon.in/Sathiyas-Cotton-Dresses-asvTB08-Multicolour/dp/B07FLKK534/ref=sr_1_36?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-36
"SAMJHO FASHION Fit and Flare Dress, Silk Cotton for Baby Girls  ",,,,₹999,₹599,Save ₹400 (40%),4.7 out of 5 stars,7,https://www.amazon.in/SAMJHO-FASHION-Flare-Dress-Cotton/dp/B096KRQB28/ref=sr_1_37?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-37
"Generic New Born Baby Girl's Knee Length Cotton Frock Combo Pack (Set of 5) (0-3 Months, Multicolor)  ",,,,₹899,₹500,Save ₹399 (44%),5.0 out of 5 stars,3,https://www.amazon.in/Girls-Length-Cotton-Months-Multicolor/dp/B0946LYXBG/ref=sr_1_38?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-38
NEW GEN Baby Girl's Fit and flare Maxi Dress  ,,,,₹899,₹195,Save ₹704 (78%),3.7 out of 5 stars,54,https://www.amazon.in/NEW-GEN-Girls-133_SKY5-Years/dp/B08BZDSDM6/ref=sr_1_39?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-39
"Generic Baby Girls Knee-Length Halter Neck Dress (k babu, Off White, 0-3 Months)  ",,,,₹999,₹392,Save ₹607 (61%),4.5 out of 5 stars,7,https://www.amazon.in/Girls-Length-babu_Off-White_0-3-Months/dp/B08B4XCWV1/ref=sr_1_40?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-40
"Sathiyas Baby Girl's A-Line Knee Length Dress (Multi-Coloured_3-6 Months, Set of 5)  ",,,,₹998,₹474,Save ₹524 (53%),3.7 out of 5 stars,186,https://www.amazon.in/Sathiyas-Cotton-Dresses-Months-Multicolour/dp/B07DQQNT4Z/ref=sr_1_41?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-41
TOONYPORT Girls' Midi Frock  ,,,,₹679,₹349,Save ₹330 (49%),4.1 out of 5 stars,736,https://www.amazon.in/LK-Vyapaar-Cotton-Lovely-Size-M/dp/B07HCF7LY5/ref=sr_1_42?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-42
SV Garments Baby Girl Dress for Baby Girls 0-12 Month  ,,,,₹699,₹389,Save ₹310 (44%),5.0 out of 5 stars,1,https://www.amazon.in/SV-Garments-Dress-Girls-Months/dp/B096QJGWWX/ref=sr_1_43?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-43
Hopscotch Baby Girls Polyester Appliqued Sleeveless Dress in Pink Color  ,,,,₹869,₹751,Save ₹118 (14%),3.6 out of 5 stars,21,https://www.amazon.in/Hopscotch-Empire-Length-Months-MXH-2541942/dp/B08H1W5G29/ref=sr_1_44?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-44
USHA Baby Girl's Knee length dress  ,,,,"₹1,350",₹649,Save ₹701 (52%),4.3 out of 5 stars,626,https://www.amazon.in/USHA-ENTERPRISES-Girls-Month_Red_6-12-Months/dp/B07ZGZ71WH/ref=sr_1_45?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-45
socho samjo Baby Girl's Frock (hj001_Pink_9-12 months)  ,,,,₹999,₹499,Save ₹500 (50%),3.9 out of 5 stars,10,https://www.amazon.in/socho-samjo-Girls-hj001_Pink_9-12-months/dp/B08RY8Q5G4/ref=sr_1_46?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-46
Generic Baby Girl's Knee length Frock (Pack of 4)  ,,,,₹925,₹349,Save ₹576 (62%),3.6 out of 5 stars,164,https://www.amazon.in/Girls-Length-Frock-savi-baby-girl_Multicolored_3-4/dp/B08FRQY9F7/ref=sr_1_47?dchild=1&keywords=baby+girl+dresses&qid=1626538066&sr=8-47
