name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Happykid Dungaree Style Dress for Baby Girls  ,,Sponsored,Only 1 left in stock.,₹359,₹330,Save ₹29 (8%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04986003TF0UBJRPZ9FT&url=%2FHappykid-Dungaree-Style-Dress-6_Months%2Fdp%2FB092CP8V51%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1625112539%26sr%3D8-1-spons%26psc%3D1&qualifier=1625112539&id=5370721563189698&widgetName=sp_atf
"Happykid Happykid Dungaree Style Dress for Baby Girls (Yellow, 0-3 Months)  ",,Sponsored,Only 2 left in stock.,₹329,₹303,Save ₹26 (8%),5.0 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04867532AADS2WZXZEAQ&url=%2FHappykid-Dungaree-Style-Yellow-Months%2Fdp%2FB092S3TMVS%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1625112539%26sr%3D8-2-spons%26psc%3D1&qualifier=1625112539&id=5370721563189698&widgetName=sp_atf
Happykid Dress for Baby Girls Sleeveless 0-3 Months Pink  ,,Sponsored,Only 1 left in stock.,₹526,₹487,Save ₹39 (7%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0516596M3Z0169LI818&url=%2FHappykid-Dress-Girls-Sleeveless-Months%2Fdp%2FB091PP4F64%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1625112539%26sr%3D8-3-spons%26psc%3D1&qualifier=1625112539&id=5370721563189698&widgetName=sp_atf
"Wishing Rack Wishing Rack Denim Baby Dress for Baby Girl, 1 Denim Dungaree, 1 T-Shirts  ",,Sponsored,,"₹1,000",₹605,Save ₹395 (40%),4.1 out of 5 stars,36,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04632002M64NPIW8GLNS&url=%2FWishing-Rack-Denim-Dungaree-T-Shirts%2Fdp%2FB08VGG8SCZ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1625112539%26sr%3D8-4-spons%26psc%3D1%26smid%3DA2M5ZBWIXAP781&qualifier=1625112539&id=5370721563189698&widgetName=sp_atf
Jyoti Baby Girl's Pleated Midi Jhabla Frock (Pack of 4) (Multicolored_0-3 Months)  ,Best seller,,,₹999,₹225,Save ₹774 (77%),3.7 out of 5 stars,"1,512",https://www.amazon.in/gp/bestsellers/apparel/1953222031/ref=sr_bs_4_1953222031_1
GREEN TEE Baby Girl's A-Line Knee Length Frock (Pack of 5) (RKVM110_Multicolored_6-12 Months)  ,,,,₹849,₹469,Save ₹380 (45%),4.0 out of 5 stars,"1,257",https://www.amazon.in/GREEN-TEE-Baby-Cotton-Frocks/dp/B07MZ93S34/ref=sr_1_6?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-6
Wish Karo Baby Girl's A-line Knee Length Frock  ,,,,,₹649,,4.1 out of 5 stars,"3,796",https://www.amazon.in/Wish-Karo-Girls-Birthday-Lycra/dp/B07L6G3YLX/ref=sr_1_7?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-7
Zero Baby Girls' Frock  ,,,,,₹449,,,,https://www.amazon.in/Zero-Girls-Cotton-Frock-Sleeves/dp/B097LVLWZF/ref=sr_1_8?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-8
Clothe Funn New Born Baby Girls Knee Length Dress  ,Amazon's Choice,,,₹499,₹449,Save ₹50 (10%),4.4 out of 5 stars,616,https://www.amazon.in/Clothe-Funn-Pinafore-NBFRK413_Mint-Yellow_6-9/dp/B08F3MGJYV/ref=ice_ac_b_dpb?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-9
Sathiyas Baby Girl's Midi Dress (Pack of 5)  ,,,,"₹1,158",₹550,Save ₹608 (53%),4.2 out of 5 stars,122,https://www.amazon.in/Sathiyas-Girls-Dresses-Months-Multi1/dp/B071J5RV8X/ref=sr_1_10?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-10
Zero Baby Girls' Frock  ,,,,,₹449,,,,https://www.amazon.in/Zero-Girls-Cotton-Frock-Sleeves/dp/B097LS65RB/ref=sr_1_11?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-11
Sathiyas Baby Girl's A-Line Knee Length Frock (Pack of 5) (asvGW01_Multi-Coloured_3-6 Months)  ,,,,₹798,₹379,Save ₹419 (53%),3.7 out of 5 stars,27,https://www.amazon.in/Sathiyas-Cotton-Shorts-Multicolour-Months/dp/B07HKZDT9F/ref=sr_1_12?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-12
Hopscotch Baby Girl's Mini Dress (ABL-1518057_Blue_12-18 Months)  ,,,,,₹557,,3.8 out of 5 stars,41,https://www.amazon.in/Aile-Rabbit-Girls-Cotton-Applique/dp/B07GV4ZSPD/ref=sr_1_13?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-13
Chandrika Girl's Fit And Flare Knee Length Dress  ,,,,"₹1,000",₹295,Save ₹705 (71%),3.6 out of 5 stars,153,https://www.amazon.in/Chandrika-Girls-Length-Dress-CPGL0014-RED_Red_3-4/dp/B07YRSYR3L/ref=sr_1_14?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-14
Zero Baby Girls' Frock  ,,,,,₹449,,,,https://www.amazon.in/Zero-Girls-Cotton-Frock-Sleeves/dp/B097LW665W/ref=sr_1_15?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-15
Generic Fashion Fly Girl's Maxi Dress  ,,,,₹999,₹389,Save ₹610 (61%),4.0 out of 5 stars,8,https://www.amazon.in/Garments-Designer-casualuse-Birthday-MEHROOM/dp/B08VJJM5R3/ref=sr_1_16?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-16
Aarika Girls'Knee-Long Dress  ,Limited time deal,,,"₹1,109",₹397,Save ₹712 (64%),3.8 out of 5 stars,"1,073",https://www.amazon.in/Aarika-GirlsKnee-Long-Dress-DR-3013_Pink_2-3-Years/dp/B07FNRHX26/ref=sr_1_17?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-17
"SAMJHO FASHION Fit and Flare Dress, Silk Cotton for Baby Girls  ",,,,₹999,₹499,Save ₹500 (50%),,,https://www.amazon.in/SAMJHO-FASHION-Flare-Cotton-Months/dp/B096KT9R1Y/ref=sr_1_18?dchild=1&keywords=baby+girl+dresses&qid=1625112539&sr=8-18
