name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Toddler Tales Baby Girls Fit & Flare Cotton China Diaries Midi Sleeveless Dress (Pack of 1) (White) (Tss277_P)  ,,Sponsored,Only 2 left in stock.,,₹399,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0503317J8TTCZ0LVIWW&url=%2FToddler-Tales-Cotton-Diaries-Sleeveless%2Fdp%2FB096XY3MNM%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1624687083%26sr%3D8-1-spons%26psc%3D1&qualifier=1624687083&id=3186121894361649&widgetName=sp_atf
Postiv 100% Organic Cotton Baby Girl Dungaree Dress Set in Floral Print with Hairband - Red  ,,Sponsored,,"₹1,499","₹1,080",Save ₹419 (28%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10155912YO6IP982ATXH&url=%2FCuddle-Organic-Cotton-Dress-Floral%2Fdp%2FB08ZN6CQKZ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1624687083%26sr%3D8-2-spons%26psc%3D1&qualifier=1624687083&id=3186121894361649&widgetName=sp_atf
Toddler Tales Baby Girls Fit & Flare Cotton Sammy Shark & Miss Sunshine Midi Sleeveless Dress (Combo of 2) (White) (283_289_P)  ,,Sponsored,Only 2 left in stock.,,₹798,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04794213RPFWMGZTAGGQ&url=%2FToddler-Tales-Sleeveless-24-36months-283_289_24%2Fdp%2FB0972YXQHX%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1624687083%26sr%3D8-3-spons%26psc%3D1&qualifier=1624687083&id=3186121894361649&widgetName=sp_atf
Baby Basic Outfits Baby Girls' Knee Length Dress  ,,Sponsored,,,₹703,,4.3 out of 5 stars,9,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06576662RZG7MA8V0CY8&url=%2FBaby-Basic-Outfits-Round-6mnths%2Fdp%2FB079C13VVQ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1624687083%26sr%3D8-4-spons%26psc%3D1&qualifier=1624687083&id=3186121894361649&widgetName=sp_atf
Jyoti Baby Girl's Pleated Midi Jhabla Frock (Pack of 4) (Multicolored_0-3 Months)  ,Best seller,,,₹999,₹225,Save ₹774 (77%),3.7 out of 5 stars,"1,409",https://www.amazon.in/gp/bestsellers/apparel/1953222031/ref=sr_bs_4_1953222031_1
Generic Fashion Fly Girl's Maxi Dress  ,,,,₹999,₹389,Save ₹610 (61%),4.2 out of 5 stars,7,https://www.amazon.in/Garments-Designer-casualuse-Birthday-MEHROOM/dp/B08VJJM5R3/ref=sr_1_6?dchild=1&keywords=baby+girl+dresses&qid=1624687083&sr=8-6
Clothe Funn Baby Girls' Pinafore Knee Length Dress (NBFRK413_Mint & Yellow_6-9 Months)  ,Amazon's Choice,,,₹499,₹449,Save ₹50 (10%),4.5 out of 5 stars,50,https://www.amazon.in/Clothe-Funn-Pinafore-NBFRK413_Mint-Yellow_6-9/dp/B08F3MGJYV/ref=ice_ac_b_dpb?dchild=1&keywords=baby+girl+dresses&qid=1624687083&sr=8-7
KARROT by Shoppers Stop Solid Cotton Girls Dress - Pack of 1 (S21700GDRS072-P)  ,,,,,₹209,,4.4 out of 5 stars,7,https://www.amazon.in/KARROT-Shoppers-Solid-Cotton-Girls/dp/B08WL8JVM5/ref=sr_1_8?dchild=1&keywords=baby+girl+dresses&qid=1624687083&sr=8-8
GREEN TEE Baby Girl's A-Line Knee Length Frock (Pack of 5) (RKVM110_Multicolored_6-12 Months)  ,,,,₹849,₹469,Save ₹380 (45%),4.0 out of 5 stars,"1,226",https://www.amazon.in/GREEN-TEE-Baby-Cotton-Frocks/dp/B07MZ93S34/ref=sr_1_9?dchild=1&keywords=baby+girl+dresses&qid=1624687083&sr=8-9
Sathiyas Baby Girl's A-Line Knee Length Frock (Pack of 5) (asvGW01_Multi-Coloured_3-6 Months)  ,,,,₹798,₹379,Save ₹419 (53%),3.8 out of 5 stars,24,https://www.amazon.in/Sathiyas-Cotton-Shorts-Multicolour-Months/dp/B07HKZDT9F/ref=sr_1_10?dchild=1&keywords=baby+girl+dresses&qid=1624687083&sr=8-10
