name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
KIDZHEART Cotton Printed Fancy New Born Baby Kids Girls Infant Summer Casual Front Open Half Sleeves Short Frock Dress Set of 3 (6-9 Months)  ,,Sponsored,,₹999,₹559,Save ₹440 (44%),3.9 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0277829JK42O9MBOWN6&url=%2Fdp%2FB09BB4DJC3%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-1-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_atf
Hopscotch Baby Girl's Fit & Flare Long Dress  ,,Sponsored,,"₹1,929","₹1,746",Save ₹183 (9%),4.2 out of 5 stars,119,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06499582FB9W3E4J1ZK9&url=%2FHopscotch-Polyester-Sleeveless-Applique-Srs-3085748%2Fdp%2FB08GCW2FRM%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-2-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_atf
Tinchuk Baby Girl's A-Line Mini Dress(Pack Of 6)  ,,Sponsored,,₹999,₹590.90,Save ₹408.10 (41%),3.8 out of 5 stars,"1,099",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08315842U6VL5JOX6FYH&url=%2FTinchuk-NammaBaby-Frock-Jhabla-Months%2Fdp%2FB07RY3DSHJ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-3-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_atf
NammaBaby Hosiery Cotton Baby Girl's A-Line Dress  ,,Sponsored,,₹999,₹393.50,Save ₹605.50 (61%),4.0 out of 5 stars,64,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0965433296KBTDBG9A0A&url=%2FNammaBaby-Hosiery-Cotton-Months-YELLOW-131%2Fdp%2FB091HS3KJ1%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-4-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_atf
Wish Karo Baby Girl's A-line Knee Length Frock  ,,,,"₹2,135",₹599,"Save ₹1,536 (72%)",4.1 out of 5 stars,"4,257",https://www.amazon.in/Wish-Karo-Girls-Birthday-Lycra/dp/B07L6G3YLX/ref=sr_1_5?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-5
Hopscotch Baby Girl's Fit & Flare Long Dress  ,Prime Day Deal,,,"₹1,929","₹1,365",Save ₹564 (29%),4.2 out of 5 stars,119,https://www.amazon.in/Hopscotch-Polyester-Sleeveless-Applique-Srs-3085749/dp/B08GCXT256/ref=sr_1_6?dchild=1&keywords=baby+girl+dresses&qid=1627403431&smid=AQPNPIZLJ9GLJ&sr=8-6
GREEN TEE Baby Girl's A-Line Knee Length Frock (Pack of 5) (RKVM110_Multicolored_6-12 Months)  ,,,,₹849,₹469,Save ₹380 (45%),4.0 out of 5 stars,"1,382",https://www.amazon.in/GREEN-TEE-Baby-Cotton-Frocks/dp/B07MZ93S34/ref=sr_1_7?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-7
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Cool Cartoon Mickey Mouse Bunny Printed Pinny Pinafore Midi Dress Frock for Infant Toddler Baby Girl  ,,,,"₹1,499",₹789,Save ₹710 (47%),4.0 out of 5 stars,535,https://www.amazon.in/Bold-Elegant-Cotton-Mickey-Cartoon/dp/B07PQWYHPC/ref=sr_1_8?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-8
MPC Baby Girl's Fit and flare Maxi Dress(Red_18-24 Months_Gulab_Sifon)  ,,,,"₹1,500",₹399,"Save ₹1,101 (73%)",3.5 out of 5 stars,54,https://www.amazon.in/MPC-Fashion-Girls-Sifon-Print/dp/B07H72XZPK/ref=sr_1_9?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-9
NEW GEN Baby Girl's Fit and flare Knee Length Dress  ,,,,₹504,₹192,Save ₹312 (62%),3.6 out of 5 stars,247,https://www.amazon.in/NEW-GEN-Girls-Length-BABY_143_PINK_Pink_2-3/dp/B08CZ7MFFC/ref=sr_1_10?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-10
Aarika Girls'Knee-Long Dress  ,Prime Day Deal,,,"₹1,109",₹361,Save ₹748 (67%),3.8 out of 5 stars,"1,308",https://www.amazon.in/Aarika-GirlsKnee-Long-Dress-DR-3013_Pink_3-4-Years/dp/B07FNV4D68/ref=sr_1_11?dchild=1&keywords=baby+girl+dresses&qid=1627403431&smid=AT95IG9ONZD7S&sr=8-11
KIDSZI Baby Girl Clothes for 0 to 9 Months Old Super-Soft Cotton Dress for Summer – Baby can Stretch and Move Comfortably – Combo Pack (2 Piece Set)  ,,,,₹699,₹299,Save ₹400 (57%),5.0 out of 5 stars,3,https://www.amazon.in/KIDSZI-Clothes-Months-Super-Soft-Cotton/dp/B09B4F67BZ/ref=sr_1_12?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-12
Hopscotch Baby Girls Cotton Casual Dress in Navy Color  ,,,,,₹289,,,,https://www.amazon.in/Hopscotch-Cotton-Casual-Months-COB-3563142/dp/B09754MY4B/ref=sr_1_13?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-13
BENKILS Jeans Casual Dress  ,,,,"₹1,710",₹630,"Save ₹1,080 (63%)",3.8 out of 5 stars,145,https://www.amazon.in/BENKILS-Girls-Length-Dress-FB10110_Nevy_Jeans_2-3/dp/B082XVPXF1/ref=sr_1_14?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-14
Hopscotch Girl's Fit & Flare Long Dress with Hat  ,Prime Day Deal,,,₹969,₹530,Save ₹439 (45%),3.3 out of 5 stars,129,https://www.amazon.in/Hopscotch-Girls-Dress-Yng-3085826_Pink_12-21-Months/dp/B08FBKL9XC/ref=sr_1_15?dchild=1&keywords=baby+girl+dresses&qid=1627403431&smid=AQPNPIZLJ9GLJ&sr=8-15
Generic Fashion Fly Girl's Maxi Dress  ,,,,₹999,₹389,Save ₹610 (61%),4.0 out of 5 stars,19,https://www.amazon.in/Garments-Designer-casualuse-Birthday-MEHROOM/dp/B08VJJM5R3/ref=sr_1_16?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-16
socho samjo baby frockmiddi dress new born baby to 2 year  ,,,,₹999,₹499,Save ₹500 (50%),3.2 out of 5 stars,17,https://www.amazon.in/socho-samjo-baby-frockmiddi-dress/dp/B08RY7R6N7/ref=sr_1_17?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-17
NEW GEN Baby Girl's Fit & Flare Knee Length Dress  ,,,,₹599,₹167,Save ₹432 (72%),3.4 out of 5 stars,220,https://www.amazon.in/NEW-GEN-Girls-Length-Months/dp/B08BLCJ1BZ/ref=sr_1_18?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-18
Generic Baby Girl's Knee length Frock (Pack of 4)  ,,,,₹925,₹250,Save ₹675 (73%),3.6 out of 5 stars,178,https://www.amazon.in/Girls-Length-savi-baby-girl_Multicolored_12-24-Months/dp/B08BYW7B2V/ref=sr_1_19?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-19
Generic Baby Girl's Knee Length Dress (Pack of 4)  ,Best seller,,,"₹1,199",₹257,Save ₹942 (79%),3.7 out of 5 stars,193,https://www.amazon.in/gp/bestsellers/apparel/1953222031/ref=sr_bs_19_1953222031_1
"NammaBaby Premium Baby Girls Full Sleeves Frock with Pant Baby Girl's Cotton Frock with Leggings, Frill Frock - Pack of 1  ",,Sponsored,Only 1 left in stock.,₹999,₹545.10,Save ₹453.90 (45%),4.4 out of 5 stars,31,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09574263F9XGIXH9FH8R&url=%2FNammaBaby-Premium-Sleeves-Cotton-Leggings%2Fdp%2FB08KJ9GBCT%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-21-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_mtf
"NammaBaby Baby Girls Short Sleeves Hugme Frock Dress with Panty, Pack of 1  ",,Sponsored,,₹999,₹390.40,Save ₹608.60 (61%),4.3 out of 5 stars,86,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09648982RKPDTE8JI93O&url=%2FNammaBaby-Premium-Girls-Short-Sleeves%2Fdp%2FB086288JTS%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-22-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_mtf
NammaBaby Premium Baby Girls Short Sleeves Frock Dress with Panty - Set of 1  ,,Sponsored,,₹999,₹408.60,Save ₹590.40 (59%),4.3 out of 5 stars,103,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03264201CESCADA83SFT&url=%2FNammaBaby-Premium-Sleeves-Friends-Cotton%2Fdp%2FB08634SMND%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-23-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_mtf
Amazon Brand - Jam & Honey Polyester Skater Dress  ,Prime Day Deal,Sponsored,,"₹1,499",₹431,"Save ₹1,068 (71%)",3.9 out of 5 stars,98,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0977981FGNQJF6SEN7V&url=%2FAmazon-Brand-Polyester-Skater-AVIPG-DR07_Black_3-6%2Fdp%2FB08DNWWKC5%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26smid%3DAT95IG9ONZD7S%26sr%3D8-24-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_mtf
KARROT by Shoppers Stop Solid Cotton Girls Dress - Pack of 1 (S21700GDRS072-P)  ,,,,₹299,₹209,Save ₹90 (30%),4.3 out of 5 stars,37,https://www.amazon.in/KARROT-Girls-Knee-length-S21700GDRS072002_Yellow_12-Months/dp/B08WLC1PB3/ref=sr_1_25?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-25
"Hopscotch Girls 95% Cotton,5% Polyester Full Sleeves Heart Print with Applique Dress in Yellow Color  ",Prime Day Deal,,,"₹1,069",₹699,Save ₹370 (35%),3.8 out of 5 stars,38,https://www.amazon.in/Hopscotch-Polycotton-Sleeves-Applique-YAH-2688754/dp/B085NJVX2F/ref=sr_1_26?dchild=1&keywords=baby+girl+dresses&qid=1627403431&smid=AQPNPIZLJ9GLJ&sr=8-26
Chandrika Girl's Fit And Flare Knee length dress  ,,,,"₹1,000",₹352,Save ₹648 (65%),3.5 out of 5 stars,179,https://www.amazon.in/Chandrika-Girls-Length-Dress-CPGL0014-RED_Red_3-4/dp/B07YRSYR3L/ref=sr_1_27?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-27
Sathiyas Baby Girl's A-Line Knee Length Dress (Pack of 5) (asvTB08_Multicolored_3-6 Months)  ,,,,"₹1,138",₹541,Save ₹597 (52%),4.0 out of 5 stars,139,https://www.amazon.in/Sathiyas-Cotton-Dresses-asvTB08-Multicolour/dp/B07FLKK534/ref=sr_1_28?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-28
Sathiyas Baby Girl's Dress (Pack of 5)  ,,,,₹898,₹427,Save ₹471 (52%),4.0 out of 5 stars,328,https://www.amazon.in/Sathiyas-Cotton-Printed-Button-Dresses/dp/B07KSZVX7P/ref=sr_1_29?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-29
Jimmy Jammy Kids Girls & Baby Girls Frock Summer Dress | 100% Soft and Light Cotton Fabric | Pack of 3 ( Size 1 Year up to 6 Years )  ,,,,"₹1,299",₹439,Save ₹860 (66%),4.6 out of 5 stars,3,https://www.amazon.in/Jimmy-Jammy-Summer-Cotton-2_Years/dp/B095Z46L9B/ref=sr_1_30?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-30
Sathiyas Baby Girl's Knee Length Dress  ,,,,"₹1,198",₹569,Save ₹629 (53%),3.9 out of 5 stars,"1,572",https://www.amazon.in/Sathiyas-Cotton-Gathered-Dresses-Multicolor/dp/B0749QJFPW/ref=sr_1_31?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-31
NEW GEN Baby Girl's Maxi Fit And Flare Dress  ,,,,₹899,₹163,Save ₹736 (82%),3.5 out of 5 stars,208,https://www.amazon.in/NEW-GEN-gIRLS_131_STRIPE-SKY_18_Blue_12-24-Months/dp/B08C32RHB1/ref=sr_1_32?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-32
Hopscotch Baby Girl's Empire Midi Dress (Cdy-1457139_White_2-3 Years)  ,,,,₹689,₹654,Save ₹35 (5%),4.1 out of 5 stars,176,https://www.amazon.in/Aile-Rabbit-Girls-Cotton-Colour/dp/B07PGMSJSW/ref=sr_1_33?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-33
Hopscotch Baby Girls Cotton Casual Dress 22456 in Navy Color  ,,,,,₹335,,5.0 out of 5 stars,1,https://www.amazon.in/Hopscotch-Cotton-Casual-Months-COB-3563210/dp/B097537PVT/ref=sr_1_34?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-34
Hopscotch Baby Girls Cotton and Polyester Sleeveless All Over Printed Casual Dresses in Pink Color  ,,,,₹889,₹730,Save ₹159 (18%),,,https://www.amazon.in/Hopscotch-Polyester-Sleeveless-Printed-YNG-3449353/dp/B092723TJV/ref=sr_1_35?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-35
Sathiyas Baby Girl's A-Line Knee Length Dress (Pack of 5)  ,,,,"₹1,698",₹807,Save ₹891 (52%),3.8 out of 5 stars,139,https://www.amazon.in/Sathiyas-Cotton-Dresses-Multicolor-Months/dp/B07DVG4NC9/ref=sr_1_36?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-36
Jo Kids Wear Baby Girl's Pleated Knee long Dress ( DESK-JS-1219-224_Pink 0-3 Months)  ,,,,₹893,₹625,Save ₹268 (30%),4.3 out of 5 stars,533,https://www.amazon.in/Jo-Kids-Wear-Girls-4015_Multicolour_0/dp/B015SG8BT2/ref=sr_1_37?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-37
Hopscotch Baby Girl's empire Midi Dress  ,,,,₹689,₹622,Save ₹67 (10%),4.0 out of 5 stars,150,https://www.amazon.in/Aile-Rabbit-Cotton-Colour-Months/dp/B07PGMTPS5/ref=sr_1_38?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-38
Jyoti Baby Girl's Pleated Midi Jhabla Frock (Pack of 4) (Multicolored_0-3 Months)  ,Best seller,,,₹799,₹293,Save ₹506 (63%),3.7 out of 5 stars,"2,015",https://www.amazon.in/gp/bestsellers/apparel/1953267031/ref=sr_bs_38_1953267031_1
Sathiyas Baby Girl's Midi Dress (Pack of 5)  ,,,,"₹1,158",₹550,Save ₹608 (53%),4.2 out of 5 stars,132,https://www.amazon.in/Sathiyas-Girls-Dresses-Months-Multi1/dp/B071J5RV8X/ref=sr_1_40?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-40
NEW GEN Baby Girl's Fit and flare Maxi Dress  ,,,,₹599,₹167,Save ₹432 (72%),3.8 out of 5 stars,61,https://www.amazon.in/NEW-GEN-Girls-133_SKY5-Years/dp/B08BZDSDM6/ref=sr_1_41?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-41
NEW GEN Baby Girl's Mini dress (BABY GIRLS_105_Blue_18-24 Months)  ,,,,₹899,₹233,Save ₹666 (74%),3.1 out of 5 stars,15,https://www.amazon.in/NEW-GEN-Girls-Casual-Months/dp/B07QCBGXPD/ref=sr_1_42?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-42
"SAMJHO FASHION Fit and Flare Dress, Silk Cotton for Baby Girls  ",,,,₹999,₹599,Save ₹400 (40%),4.6 out of 5 stars,10,https://www.amazon.in/SAMJHO-FASHION-Flare-Dress-Cotton/dp/B096KRQB28/ref=sr_1_43?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-43
"SV Garments Baby Girls Frock Dress with Soft net for 6-12month Baby Girl (Pink, 6-9 Months)  ",,,,₹699,₹369,Save ₹330 (47%),,,https://www.amazon.in/SV-Garments-Girls-6-12month-Months/dp/B096YFQ5V7/ref=sr_1_44?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-44
Sathiyas Baby Girl's A-Line Knee Length Frock (Pack of 5)(Multi-Coloured_3-6 Months)  ,,,,₹798,₹379,Save ₹419 (53%),4.0 out of 5 stars,47,https://www.amazon.in/Sathiyas-Cotton-Shorts-Multicolour-Months/dp/B07HKZDT9F/ref=sr_1_45?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-45
Clothe Funn Baby Girl's Pinafore Knee length dress  ,,,,₹499,₹399,Save ₹100 (20%),4.4 out of 5 stars,729,https://www.amazon.in/Clothe-Funn-Pinafore-NBFRK413_Mint-Yellow_3-6/dp/B08F3MTYNQ/ref=sr_1_46?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-46
KIFAYATI BAZAR Baby Girls' A-Line Knee Length Frock  ,,,,"₹1,199",₹400,Save ₹799 (67%),3.9 out of 5 stars,45,https://www.amazon.in/KIFAYATI-BAZAR-Shorts-Sleeveless-Multicolor/dp/B07R9S41F4/ref=sr_1_47?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-47
BENKILS Girl's Fit And Flare Knee Length Dress (Ba200146_Pink_3-6 Months)  ,,,,₹999,₹499,Save ₹500 (50%),3.7 out of 5 stars,276,https://www.amazon.in/SNS-Girls-Dress-Ba200146_Pink_3-6-Months/dp/B01AILPQHC/ref=sr_1_48?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-48
Hopscotch Baby Girls Cotton Sleeveless Printed Frock with Bloomers in Blue Color  ,,,,₹283,₹229,Save ₹54 (19%),5.0 out of 5 stars,1,https://www.amazon.in/Hopscotch-Sleeveless-Printed-Bloomers-AMQ-3548912/dp/B096QRFX4B/ref=sr_1_49?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-49
"Generic Kids Fashion hub Best Designer Baby Doll Frock Dress Daily casualuse New Born Baby Birthday Girl Gift Item (red, 1-2 Years)  ",,,,₹999,₹389,Save ₹610 (61%),3.5 out of 5 stars,8,https://www.amazon.in/Fashion-Designer-casualuse-Birthday-Months/dp/B08TX282YJ/ref=sr_1_50?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-50
Soft care Batik Printed Frock Knee Length for 2 to 3 Years Baby Girls 4 Piece Combo Pack  ,,,,₹699,₹399,Save ₹300 (43%),4.5 out of 5 stars,3,https://www.amazon.in/Batik-Printed-Frock-Length-Years/dp/B094N79TMG/ref=sr_1_51?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-51
EASYBUY Cotton a-line Dress  ,,,,,₹129,,,,https://www.amazon.in/EASYBUY-Cotton-Line-SU21FS38GZ_Baby-Pink_24M/dp/B08ZJJSXH7/ref=sr_1_52?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-52
Hopscotch Baby Girl's Empire Mini Dress (BYN-2544741_Pink_0-3 Months)  ,,,,"₹1,069",₹868,Save ₹201 (19%),4.8 out of 5 stars,6,https://www.amazon.in/YK-Loving-Hopscotch-Cotton-Applique/dp/B081CMBRFT/ref=sr_1_53?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-53
Nino Bambino Baby Girls' Mini Jumpsuit  ,,,,"₹1,199",₹599,Save ₹600 (50%),2.6 out of 5 stars,13,https://www.amazon.in/Nino-Bambino-Strapless-NB00SS20MC010_Teal-Green_12-18/dp/B0851ZYSX6/ref=sr_1_54?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-54
Pink Wings Baby Girl Satin-Net Knee Length Tutu Frock  ,,,,"₹1,499",₹899,Save ₹600 (40%),4.1 out of 5 stars,905,https://www.amazon.in/Pink-Wings-Birthday-Months-Purple/dp/B07Q5M7YS1/ref=sr_1_55?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-55
USHA Baby Girl's Knee length dress  ,,,,"₹1,350",₹649,Save ₹701 (52%),4.3 out of 5 stars,651,https://www.amazon.in/USHA-ENTERPRISES-Girls-Month_Red_6-12-Months/dp/B07ZGZ71WH/ref=sr_1_56?dchild=1&keywords=baby+girl+dresses&qid=1627403431&sr=8-56
NammaBaby Baby Girl's A-Line Mini Frock With Jacket (Pack of 1)  ,,Sponsored,,₹999,₹408.60,Save ₹590.40 (59%),4.3 out of 5 stars,85,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A03267001ZA31YF18RHVG&url=%2FNammaBaby-Premium-Sleeves-Cotton-Yellow%2Fdp%2FB085TDN6C8%2Fref%3Dsr_1_57_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-57-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_btf
Hopscotch Baby Girl's Mini dress  ,,Sponsored,,₹559,₹557,Save ₹2,4.0 out of 5 stars,119,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A01474892E7LVCNEBGZA4&url=%2FAile-Rabbit-Girls-Cotton-Applique%2Fdp%2FB07GV3SLXR%2Fref%3Dsr_1_58_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-58-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_btf
Hopscotch Baby Girls Cotton Floral Applique Tutu Dress in Pink Color  ,,Sponsored,,"₹1,129",₹793,Save ₹336 (30%),4.0 out of 5 stars,34,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0624570XZBR16VTAKSF&url=%2FHopscotch-Cotton-Floral-Applique-Months%2Fdp%2FB08BCRWZNL%2Fref%3Dsr_1_59_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-59-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_btf
A.T.U.N Cotton Blend Fit and Flare Casual Dress  ,,Sponsored,,"₹1,299",₹516,Save ₹783 (60%),3.7 out of 5 stars,429,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A08793521V4XG65DFXW0Y&url=%2FT-U-N-Things-Cotton-GDRS-DBW_Fuchsia-Multi_1-2%2Fdp%2FB08X1C35TN%2Fref%3Dsr_1_60_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627403431%26sr%3D8-60-spons%26psc%3D1&qualifier=1627403431&id=7380839772938512&widgetName=sp_btf
