name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Generic Kids Fashion hub Best Designer Baby Doll Frock Dress Daily casualuse New Born Baby Birthday Girl Gift Item (Pink, 3-6 Months)  ",,Sponsored,,₹999,₹399,Save ₹600 (60%),3.9 out of 5 stars,26,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A022404724GC155EVY1K1&url=%2FFashion-Girls-Frock-Dress-Months%2Fdp%2FB08GZH47P1%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627146198%26sr%3D8-1-spons%26psc%3D1&qualifier=1627146198&id=66900589570395&widgetName=sp_atf
Generic Flenzafashion Baby Girls Fancy Knee frauk and Dresses (Combo of 2) FFBG 29  ,,Sponsored,Only 5 left in stock.,"₹3,000","₹1,600","Save ₹1,400 (47%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03278501H7GUIZ3BTUH6&url=%2FFlenzafashion-Girls-Fancy-frauk-Dresses%2Fdp%2FB08P7RQ59J%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627146198%26sr%3D8-2-spons%26psc%3D1&qualifier=1627146198&id=66900589570395&widgetName=sp_atf
ADITA Girl's Baby Pink Floral Printed Dress with Cut & Sew Lace  ,,Sponsored,,₹899,₹697,Save ₹202 (22%),4.1 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0923800RDEJ8QM1SIQ6&url=%2FADITA-Girls-Floral-Printed-12-18M%2Fdp%2FB08XJLHH9K%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627146198%26sr%3D8-3-spons%26psc%3D1&qualifier=1627146198&id=66900589570395&widgetName=sp_atf
Generic Fashion Fly Girl's Maxi Dress  ,,Sponsored,,₹999,₹389,Save ₹610 (61%),4.0 out of 5 stars,19,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02239232DMOELP8Z6TDO&url=%2FGarments-Designer-casualuse-Birthday-MEHROOM%2Fdp%2FB08VJJM5R3%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bgirl%2Bdresses%26qid%3D1627146198%26sr%3D8-4-spons%26psc%3D1&qualifier=1627146198&id=66900589570395&widgetName=sp_atf
"Sathiyas Baby Girls A-Line Knee Length Dresses(Multicolored_0-6Months, Pack of 10)  ",,,,"₹1,298",₹617,Save ₹681 (52%),3.4 out of 5 stars,13,https://www.amazon.in/Sathiyas-Gathered-Dresses-Nappies-0-6Months/dp/B073XQTQ6V/ref=sr_1_5?dchild=1&keywords=baby+girl+dresses&qid=1627146198&sr=8-5
Wish Karo Baby Girl's A-line Knee Length Frock  ,,,,"₹2,135",₹649,"Save ₹1,486 (70%)",4.1 out of 5 stars,"4,197",https://www.amazon.in/Wish-Karo-Girls-Birthday-Lycra/dp/B07L6G3YLX/ref=sr_1_6?dchild=1&keywords=baby+girl+dresses&qid=1627146198&sr=8-6
GREEN TEE Baby Girl's A-Line Knee Length Frock (Pack of 5) (RKVM110_Multicolored_6-12 Months)  ,,,,₹849,₹469,Save ₹380 (45%),4.0 out of 5 stars,"1,365",https://www.amazon.in/GREEN-TEE-Baby-Cotton-Frocks/dp/B07MZ93S34/ref=sr_1_7?dchild=1&keywords=baby+girl+dresses&qid=1627146198&sr=8-7
Sathiyas Baby Girl's Midi Dress (Pack of 5)  ,,,,"₹1,158",₹550,Save ₹608 (53%),4.2 out of 5 stars,131,https://www.amazon.in/Sathiyas-Girls-Dresses-Months-Multi1/dp/B071J5RV8X/ref=sr_1_8?dchild=1&keywords=baby+girl+dresses&qid=1627146198&sr=8-8
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Cool Cartoon Mickey Mouse Bunny Printed Pinny Pinafore Midi Dress Frock for Infant Toddler Baby Girl  ,,,,"₹1,499",₹789,Save ₹710 (47%),4.0 out of 5 stars,524,https://www.amazon.in/Bold-Elegant-Cotton-Mickey-Cartoon/dp/B07PNRRX9Y/ref=sr_1_9?dchild=1&keywords=baby+girl+dresses&qid=1627146198&sr=8-9
EASYBUY Infant Half Sleeve Frocks  ,,,,,₹129,,4.3 out of 5 stars,13,https://www.amazon.in/EASYBUY-Cotton-A-Line-Dress-SU21FS39GZ_White_24M/dp/B08ZJGV299/ref=sr_1_10?dchild=1&keywords=baby+girl+dresses&qid=1627146198&sr=8-10
