name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Nilkamal Plastic Premium Chair Set of 2 ( Brown),,1 left!,,,"Rs. 3,000","Rs.  2,288",24% Off,3.5,(4),https://www.snapdeal.com/product/nilkamal-plastic-premium-chair-set/661670283797#bcrumbSearch:chair|bcrumbLabelId:580
DuraComf Hydraulic Gas Lift Cylinder for Office Chairs (Chrome) 120mm,,,,,Rs. 899,Rs.  489,46% Off,3.0,(2),https://www.snapdeal.com/product/duracomf-hydraulic-gas-lift-cylinder/672589551452#bcrumbSearch:chair|bcrumbLabelId:580
Supreme web chairs,,,,,"Rs. 2,800","Rs.  1,799",36% Off,4.6000000000000005,(7),https://www.snapdeal.com/product/supreme-web-chairs/5764608160831262874#bcrumbSearch:chair|bcrumbLabelId:580
Traveler Folding Chair Red,,,,,"Rs. 2,000","Rs.  1,649",18% Off,2.0,(5),https://www.snapdeal.com/product/majestic-folding-chair-with-fabric/1826469212#bcrumbSearch:chair|bcrumbLabelId:580
Eleganc Office Chair Wheels (Caster) set of 5,,,,,Rs. 599,Rs.  399,33% Off,,,https://www.snapdeal.com/product/office-chair-wheels-caster-set/678154974935#bcrumbSearch:chair|bcrumbLabelId:580
Supreme lumina chairs,,,,,"Rs. 11,200","Rs.  7,286",35% Off,4.0,(1),https://www.snapdeal.com/product/supreme-lumina-chairs/6341068935605076088#bcrumbSearch:chair|bcrumbLabelId:580
High Back Support Nylon Base Office Executive Revolving Chair Black,,,,,"Rs. 15,000","Rs.  11,999",20% Off,2.0,(2),https://www.snapdeal.com/product/high-back-support-nylon-base/681292933646#bcrumbSearch:chair|bcrumbLabelId:580
TOFARCH Thiem-High Back Ergonomic Office Chair with Head Support Adjustable Height in Black Color,,5 left!,,,"Rs. 32,899","Rs.  26,500",19% Off,,,https://www.snapdeal.com/product/tofarch-thiemhigh-back-ergonomic-office/663138590144#bcrumbSearch:chair|bcrumbLabelId:580
Tofarch Ergonomic Home Office Chair (Model - Jazz) | Executive Chair Computer Chair for WFH,,,,,"Rs. 17,999","Rs.  9,999",44% Off,,,https://www.snapdeal.com/product/tofarch-ergonomic-home-office-chair/646459444250#bcrumbSearch:chair|bcrumbLabelId:580
Tofarch Ergonomic Home Office Chair Hames MB for Managers/Executive for Long Day Work Professionals,,,,,"Rs. 16,999","Rs.  10,600",38% Off,,,https://www.snapdeal.com/product/tofarch-ergonomic-home-office-chair/626289841301#bcrumbSearch:chair|bcrumbLabelId:580
