name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Van Heusen Men Track Pants  ,,Sponsored,,₹899,₹890,Save ₹9 (1%),4.1 out of 5 stars,316,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A001637830N433ICPGD1U&url=%2FVan-Heusen-Track-Pants-50056_Black_S%2Fdp%2FB083C2FZNX%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1624974513%26sr%3D8-1-spons%26psc%3D1&qualifier=1624974513&id=6697565163849270&widgetName=sp_atf
Van Heusen Athleisure Men's Track Pants  ,,Sponsored,,"₹1,229","₹1,088",Save ₹141 (11%),4.0 out of 5 stars,725,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02475101Z2NCRZG92I2D&url=%2FVan-Heusen-Athleisure-50052_Blue-Melange_X-Large%2Fdp%2FB07R8VBJXF%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1624974513%26sr%3D8-2-spons%26psc%3D1&qualifier=1624974513&id=6697565163849270&widgetName=sp_atf
Johny Kingdom Men's Cotton Track Pant | Men's Casual wear | (Pack of 2)  ,,Sponsored,,₹799,₹699,Save ₹100 (13%),1.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04365922N3NLN8P8P2TS&url=%2FJohny-Kingdom-Cotton-Track-Casual%2Fdp%2FB0968K36K6%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1624974513%26sr%3D8-3-spons%26psc%3D1&qualifier=1624974513&id=6697565163849270&widgetName=sp_atf
Driffer Men's Training & Running Track Pants  ,,Sponsored,Only 1 left in stock.,"₹1,599",₹699,Save ₹900 (56%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03973792XNL6SISSZF0&url=%2FDriffer-Training-Running-Reflector-Track%2Fdp%2FB096S4C8JF%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1624974513%26sr%3D8-4-spons%26psc%3D1&qualifier=1624974513&id=6697565163849270&widgetName=sp_atf
Generic Jiffy Track Pant for Men with Side Pockets  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.7 out of 5 stars,7,https://www.amazon.in/Jiffy-Track-Pant-Pockets-Black/dp/B092S3CHLQ/ref=sr_1_5?dchild=1&keywords=men+track+pant&qid=1624974513&sr=8-5
K&T Men's Regular Fit Track pants  ,,,,₹999,₹399,Save ₹600 (60%),3.1 out of 5 stars,114,https://www.amazon.in/Regular-Sports-Trousers-Track-Pants/dp/B08R3T4P3W/ref=sr_1_6?dchild=1&keywords=men+track+pant&qid=1624974513&sr=8-6
THE ARCHER Men's Regular Fit Joggers  ,,,,,₹415,,3.5 out of 5 stars,564,https://www.amazon.in/ARCHER-Mens-Cotton-Track-Blue_Large/dp/B0796CNL83/ref=sr_1_7?dchild=1&keywords=men+track+pant&qid=1624974513&sr=8-7
MARK LOUIIS Men's Regular Fit Track pants  ,Best seller,,,"₹1,180",₹649,Save ₹531 (45%),4.0 out of 5 stars,"5,181",https://www.amazon.in/gp/bestsellers/apparel/1968071031/ref=sr_bs_7_1968071031_1
Macroman M-Series Men's Track Pants  ,,,,₹789,₹554,Save ₹235 (30%),3.9 out of 5 stars,389,https://www.amazon.in/Macroman-M-Track-Pants-8903978015194_MS601_X-Large_Black/dp/B01JIOG2RI/ref=sr_1_9?dchild=1&keywords=men+track+pant&qid=1624974513&sr=8-9
KAFF Mens Stripe Track Pant- 3pcs Combo- 100% Cotton-M Size  ,,,,"₹1,799",₹500,"Save ₹1,299 (72%)",,,https://www.amazon.in/KAFF-Stripe-Track-Combo-Cotton-M/dp/B097Q24DZN/ref=sr_1_10?dchild=1&keywords=men+track+pant&qid=1624974513&sr=8-10
