name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Chromozome Men's Polyester Performance Track Pants  ,,Sponsored,,₹899,₹636,Save ₹263 (29%),4.0 out of 5 stars,114,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05371393UX3FDFNPBICL&url=%2FChromozome-Polyester-Performance-Track-Grey_Medium%2Fdp%2FB07M7C662K%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-1-spons%26psc%3D1&qualifier=1625238510&id=2175557075985946&widgetName=sp_atf
BLUE TYGA Men's Relaxed Fit Track pants  ,,Sponsored,,,₹499,,3.5 out of 5 stars,90,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06631533U2NUMURLQO75&url=%2FBLUE-TYGA-Relaxed-JE0003-XL_Black_X-Large%2Fdp%2FB08WLYC7RH%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-2-spons%26psc%3D1&qualifier=1625238510&id=2175557075985946&widgetName=sp_atf
Chromozome Men's Cotton Track Pants  ,,Sponsored,,₹749,₹479,Save ₹270 (36%),4.0 out of 5 stars,844,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A085085520A0TWUZO4MQP&url=%2FChromozome-Cotton-Track-Pants-8902733390194_S8925-Black_Large%2Fdp%2FB0741CVJL8%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-3-spons%26psc%3D1&qualifier=1625238510&id=2175557075985946&widgetName=sp_atf
BLUE TYGA Men's Regular Fit Track pants  ,,Sponsored,,,₹479,,3.7 out of 5 stars,970,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04991922VDL0KI0H8834&url=%2FBLUE-TYGA-Regular-Track-Melange%2Fdp%2FB08NSXYL43%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-4-spons%26psc%3D1&qualifier=1625238510&id=2175557075985946&widgetName=sp_atf
ENDEAVOUR WEAR Men's Lycra Stretchable Regular Fit Joggers Track Pant Lower Payjama …  ,Best seller,,,₹999,₹499,Save ₹500 (50%),4.2 out of 5 stars,557,https://www.amazon.in/gp/bestsellers/apparel/25965171031/ref=sr_bs_4_25965171031_1
Generic Jiffy Track Pant for Men with Side Pockets  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.6 out of 5 stars,10,https://www.amazon.in/Jiffy-Track-Pant-Pockets-Black/dp/B092S3CHLQ/ref=sr_1_6?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-6
K&T Men's Regular Fit Track pants  ,,,,₹999,₹399,Save ₹600 (60%),3.1 out of 5 stars,117,https://www.amazon.in/Regular-Sports-Trousers-Track-Pants/dp/B08R3T4P3W/ref=sr_1_7?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-7
THE ARCHER Men's Regular Fit Joggers  ,,,,₹888,₹459,Save ₹429 (48%),3.5 out of 5 stars,569,https://www.amazon.in/ARCHER-Mens-Cotton-Track-Blue_Large/dp/B0796CNL83/ref=sr_1_8?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-8
MARK LOUIIS Men's Regular Fit Track pants  ,,,,"₹1,089",₹599,Save ₹490 (45%),4.0 out of 5 stars,"5,289",https://www.amazon.in/MARK-LOUIIS-Regular-Running-Pocket/dp/B07HL9BN6V/ref=sr_1_9?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-9
VIMAL JONNEY Men's  ,,,,₹899,₹399,Save ₹500 (56%),3.6 out of 5 stars,"3,559",https://www.amazon.in/VIMAL-Cotton-Trackpants-Metallic-Medium/dp/B01AAWV2NG/ref=sr_1_10?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-10
"ADILEE Men's Lightweight Gym Jogger Pants,Men's Workout Sweatpants with Zip Pocket  ",,,,₹999,₹599,Save ₹400 (40%),3.7 out of 5 stars,91,https://www.amazon.in/ADILEE-Lightweight-Workout-Sweatpants-Pocket/dp/B093C922VD/ref=sr_1_11?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-11
JUGULAR Men's Slim Fit Track pants  ,,,,₹999,₹585,Save ₹414 (41%),3.7 out of 5 stars,876,https://www.amazon.in/JUGULAR-Solid-Regular-Cargo-Medium/dp/B0855TWTTN/ref=sr_1_12?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-12
Generic Men's Regular Track Pant Black.  ,,,,,,,,,https://www.amazon.in/Mens-Regular-Track-Pant-Black/dp/B097MNV66M/ref=sr_1_13?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-13
Bawli Booch Men's Regular Fit Track pants(Pack of 2)  ,,,,"₹1,799",₹749,"Save ₹1,050 (58%)",3.4 out of 5 stars,140,https://www.amazon.in/Bawli-Booch-Regular-BB-002_Plain-Combo_X-Large/dp/B08V4F49WT/ref=sr_1_14?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-14
Alan Jones Clothing Men's Slim Fit Track pants  ,,,,,₹594,,4.0 out of 5 stars,"7,740",https://www.amazon.in/Alan-Jones-Solid-Joggers-JOG18-D95-NAVY-XXL_XX-Large_Navy/dp/B07BV1R79G/ref=sr_1_15?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-15
JACCKES Boy's Track pants  ,,,,₹999,₹499.99,Save ₹499.01 (50%),3.4 out of 5 stars,86,https://www.amazon.in/JACCKES-Mens-Track-Black-Large/dp/B08KWJ72GG/ref=sr_1_16?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-16
GPK Proshine Men's Cotton Regular Fit Track Pants - (Multicolour_XL) Combo Pack of 2  ,,,,,,,3.5 out of 5 stars,24,https://www.amazon.in/GPK-Proshine-Cotton-Regular-Track/dp/B092HS34MJ/ref=sr_1_17?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-17
Campus Sutra Men Solid Sports Trackpant  ,,,,"₹1,399",₹559,Save ₹840 (60%),3.5 out of 5 stars,176,https://www.amazon.in/Campus-Sutra-Jeggings-Joggers-SS16BOT_TP2ZIP_M_PLN_BL_Black_Large/dp/B01DMECEGI/ref=sr_1_18?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-18
BARKEYO Men's Slim Fit Track pants  ,,,,,₹460,,3.5 out of 5 stars,47,https://www.amazon.in/BARKEYO-Stylish-Joggers-Athletic-Training/dp/B08DXZRWP3/ref=sr_1_19?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-19
"hiker's way Track Pants Sports Wear for Men, Lower for Men,Track Pants with Two Side Zipper Pocket for Sports Training Workout Running  ",,,,₹999,₹499,Save ₹500 (50%),3.9 out of 5 stars,20,https://www.amazon.in/hikers-way-Training-Workout-Running/dp/B091N6Q4TK/ref=sr_1_20?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-20
VIMAL JONNEY Men's Regular Fit Trackpants  ,,Sponsored,,₹899,₹540,Save ₹359 (40%),3.8 out of 5 stars,162,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A05448383FYDWO05A6RTT&url=%2FVIMAL-JONNEY-Cotton-Blended-Regular%2Fdp%2FB085NNQKJ5%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-21-spons%26psc%3D1%26smid%3DA2U9BFQLL94DDT&qualifier=1625238510&id=2175557075985946&widgetName=sp_mtf
Jack & Jones Men's Sweatpants Regular Track Pants  ,,Sponsored,Only 1 left in stock.,"₹1,999","₹1,099",Save ₹900 (45%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A093900837IUAK2N4H5EQ&url=%2FJack-Jones-Sweatpants-233497701-Burnt-Henna_Burnt%2Fdp%2FB08VXVY6Q8%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-22-spons%26psc%3D1&qualifier=1625238510&id=2175557075985946&widgetName=sp_mtf
Jack & Jones Men's Sweatpants Regular Track Pants  ,,Sponsored,,,"₹1,999",,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09625121L735VH9SY8U2&url=%2FJack-Jones-Sweatpants-233495701-Surf-Web_Surf%2Fdp%2FB08VY126DB%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-23-spons%26psc%3D1&qualifier=1625238510&id=2175557075985946&widgetName=sp_mtf
REICH COLOR Four Way Lycra Back Pocket Track Pant Set Pack of 1  ,,Sponsored,,₹999,₹649,Save ₹350 (35%),3.9 out of 5 stars,14,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A00662271YNSI045MS5WP&url=%2FReich-Color-Polyester-Joggers-Available%2Fdp%2FB084RFJGTZ%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625238510%26sr%3D8-24-spons%26psc%3D1&qualifier=1625238510&id=2175557075985946&widgetName=sp_mtf
Jockey Men's Cotton Track Pants  ,,,,,₹919,,4.2 out of 5 stars,"2,817",https://www.amazon.in/Jockey-Cotton-9500-0103-NAVY-Navy-XXL/dp/B00W05MGAU/ref=sr_1_25?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-25
Van Heusen Athleisure Men's Joggers  ,,,,"₹1,199",₹899,Save ₹300 (25%),4.0 out of 5 stars,"3,199",https://www.amazon.in/Van-Heusen-Cotton-Track-50043_Graphite_M/dp/B073WCCYJ7/ref=sr_1_26?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-26
VIMAL JONNEY Men's Regular Fit Track pants  ,,,,₹899,₹499,Save ₹400 (44%),3.6 out of 5 stars,"7,079",https://www.amazon.in/VIMAL-JONNEY-Navy-Cotton-Trackpant/dp/B07CQ19GRX/ref=sr_1_27?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-27
Max Men's Sweatpants Regular Track Pants  ,,,,,₹599,,3.9 out of 5 stars,3,https://www.amazon.in/Max-Sweatpants-Regular-SCAKBSU21101AOLIVE-Green_Olive/dp/B08ZYLWKL7/ref=sr_1_28?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-28
Alan Jones Clothing Men's Slim Fit Trackpants  ,,,,,₹551,,4.0 out of 5 stars,626,https://www.amazon.in/Alan-Jones-Solid-Joggers-JOG18-FN07-OLIVE-L_Large_Olive/dp/B07DFC9LM2/ref=sr_1_29?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-29
VIMAL JONNEY Vimal Men's Trackpantss  ,,,,₹899,₹449,Save ₹450 (50%),3.6 out of 5 stars,"3,650",https://www.amazon.in/VIMAL-Mens-Track-Pants-D10NAVY-XL_Navy/dp/B01AAWV074/ref=sr_1_30?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-30
Jockey Men's Cotton Track Pants  ,,,,,₹799,,4.2 out of 5 stars,"2,818",https://www.amazon.in/Jockey-Cotton-Track-9500-0103-BLACK-Black/dp/B00W05KL5C/ref=sr_1_31?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-31
Chromozome Men's Cotton Track Pants  ,,,,₹749,₹439,Save ₹310 (41%),4.0 out of 5 stars,844,https://www.amazon.in/Chromozome-Cotton-Track-Pants-8902733390279_S8925-Graphite_Large/dp/B0741B9GCS/ref=sr_1_32?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-32
SHAUN Men's Regular Fit Track pants  ,,,,,₹395,,3.9 out of 5 stars,69,https://www.amazon.in/SHAUN-Cotton-Trackpants-XXX-Large-Blue2/dp/B088RJJ5B9/ref=sr_1_33?dchild=1&keywords=men+track+pant&qid=1625238510&sr=8-33
