name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,089",₹599,Save ₹490 (45%),4.0 out of 5 stars,"6,321",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02727522XUJ8JHXUU3UE&url=%2FMARK-LOUIIS-Regular-Running-Pocket%2Fdp%2FB07HL9BN6V%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1627973409%26sr%3D8-1-spons%26psc%3D1&qualifier=1627973409&id=4007920201386956&widgetName=sp_atf
Van Heusen Athleisure Men's Joggers  ,,Sponsored,,"₹1,219","₹1,019",Save ₹200 (16%),4.0 out of 5 stars,"3,628",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0913124GQTUGWMA3ES6&url=%2FVan-Heusen-Cotton-Track-8907670394144_50043_Graphite_XXL%2Fdp%2FB073WBHCM6%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1627973409%26sr%3D8-2-spons%26psc%3D1&qualifier=1627973409&id=4007920201386956&widgetName=sp_atf
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,089",₹599,Save ₹490 (45%),3.9 out of 5 stars,"1,180",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07592252LGHS6ARONIIP&url=%2FMARK-LOUIIS-Regular-Running-XX-Large%2Fdp%2FB07HLHH9DQ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1627973409%26sr%3D8-3-spons%26psc%3D1&qualifier=1627973409&id=4007920201386956&widgetName=sp_atf
BLUE TYGA Men's Regular Fit Track pants  ,,Sponsored,,"₹1,499",₹549,Save ₹950 (63%),3.7 out of 5 stars,"1,187",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0353974L77S941RGMWO&url=%2FBLUE-TYGA-Regular-Track-Melange%2Fdp%2FB0994KSJD3%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1627973409%26sr%3D8-4-spons%26psc%3D1%26smid%3DA170IDAEV41P2M&qualifier=1627973409&id=4007920201386956&widgetName=sp_atf
ENDEAVOUR WEAR Men's Lycra Stretchable Regular Fit Joggers Track Pant Lower Payjama …  ,Best seller,,,₹999,₹499,Save ₹500 (50%),4.1 out of 5 stars,"1,363",https://www.amazon.in/gp/bestsellers/apparel/1968071031/ref=sr_bs_4_1968071031_1
Alan Jones Clothing Men's Slim Fit Track pants  ,,,,"₹1,299",₹664,Save ₹635 (49%),4.0 out of 5 stars,"8,577",https://www.amazon.in/Alan-Jones-Solid-Joggers-JOG18-D95-MIL-L_Large_Melange/dp/B07C9T8LL1/ref=sr_1_6?dchild=1&keywords=men+track+pant&qid=1627973409&sr=8-6
MARK LOUIIS Men's Regular Fit Track pants  ,,,,"₹1,180",₹649,Save ₹531 (45%),4.0 out of 5 stars,"6,321",https://www.amazon.in/MARK-LOUIIS-Regular-Running-XXX-Large/dp/B07HL63D1Z/ref=sr_1_7?dchild=1&keywords=men+track+pant&qid=1627973409&sr=8-7
Van Heusen Athleisure Men's Joggers  ,,,,"₹1,199","₹1,019",Save ₹180 (15%),4.0 out of 5 stars,"3,628",https://www.amazon.in/Van-Heusen-Cotton-Track-50043_Graphite_L/dp/B073WC8XKZ/ref=sr_1_8?dchild=1&keywords=men+track+pant&qid=1627973409&sr=8-8
VIMAL JONNEY Men's Regular Fit Track pants  ,,,,₹899,₹449,Save ₹450 (50%),3.6 out of 5 stars,"7,970",https://www.amazon.in/VIMAL-JONNEY-Dark-Cotton-Trackpant/dp/B07CPXH5ZN/ref=sr_1_9?dchild=1&keywords=men+track+pant&qid=1627973409&sr=8-9
Peppyzone Men's Camouflage Regular Fit Track Pant  ,,,,"₹1,299",₹699,Save ₹600 (46%),3.7 out of 5 stars,"3,264",https://www.amazon.in/LionRoar-Camouflage-Track-Pants-Large/dp/B079WM2V1H/ref=sr_1_10?dchild=1&keywords=men+track+pant&qid=1627973409&sr=8-10
