name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
ENDEAVOUR WEAR Men's Lycra Stretchable Regular Fit Joggers Track Pant Lower Payjama …  ,,,,₹999,₹499,Save ₹500 (50%),4.1 out of 5 stars,"1,051",https://www.amazon.in/ENDEAVOUR-WEAR-Stretchable-Regular-Joggers/dp/B08Z2V9MJ8/ref=sr_1_1?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-1
VIMAL JONNEY Men's Regular Fit Track pants(Pack of 2)  ,,,,₹899,₹799,Save ₹100 (11%),3.8 out of 5 stars,"2,739",https://www.amazon.in/Vimal-Mens-Cotton-Trackpants-Pack/dp/B01BJZ2MH8/ref=sr_1_2?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-2
MARK LOUIIS Men's Regular Fit Track pants  ,Best seller,,,"₹1,089",₹599,Save ₹490 (45%),4.0 out of 5 stars,"5,985",https://www.amazon.in/gp/bestsellers/apparel/1968071031/ref=sr_bs_2_1968071031_1
Peppyzone Men's Camouflage Regular Fit Track Pant  ,,,,"₹1,299",₹699,Save ₹600 (46%),3.7 out of 5 stars,"3,164",https://www.amazon.in/LionRoar-Camouflage-Track-Pants-Large/dp/B079WM2V1H/ref=sr_1_4?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-4
"ADILEE Men's Lightweight Gym Jogger Pants,Men's Workout Sweatpants with Zip Pocket  ",Best seller,,,₹999,₹599,Save ₹400 (40%),3.8 out of 5 stars,203,https://www.amazon.in/gp/bestsellers/apparel/25965171031/ref=sr_bs_4_25965171031_1
Evight Living Out Fit Track Pant for Men Combo Pack of 2 Plain Track Pant for Men with Side Zipper Pockets Stretchable Regular Fit Track Pants Lower for Sport Gym Yoga Bottom Wear  ,,,,"₹1,999",₹749,"Save ₹1,250 (63%)",5.0 out of 5 stars,3,https://www.amazon.in/Zipper-Pockets-Stretchable-Regular-Bottom/dp/B096JX97LK/ref=sr_1_6?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-6
Van Heusen Men's Track Pants  ,,,,,₹999,,3.7 out of 5 stars,241,https://www.amazon.in/Van-Heusen-Track-70020_Charcoal-Melange_L/dp/B083C2H8WF/ref=sr_1_7?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-7
JERKYN Men's Slim Fit Track Pants Jogger  ,,,,"₹1,299",₹499,Save ₹800 (62%),3.5 out of 5 stars,30,https://www.amazon.in/JERKYN-Track-Pants-Jogger-Light/dp/B097Q8Q2MY/ref=sr_1_8?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-8
Puma Men's Sweatpants Regular Track Pants  ,,,,"₹1,999",₹899,"Save ₹1,100 (55%)",,,https://www.amazon.in/Puma-Sweatpants-Regular-58825402_Dark-Denim_XL/dp/B08V5LJ1SJ/ref=sr_1_9?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-9
Generic Jiffy Track Pant for Men with Side Pockets  ,,,,"₹1,499",₹290,"Save ₹1,209 (81%)",3.4 out of 5 stars,47,https://www.amazon.in/Jiffy-Track-Pant-Pockets-Black/dp/B092S3CHLQ/ref=sr_1_10?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-10
Crease & Clips Men's Sweatpants Track Pants  ,,,,"₹2,000",₹299,"Save ₹1,701 (85%)",,,https://www.amazon.in/Crease-Clips-Sweatpants-Track-LWR5021_Grey_Black/dp/B097RJH228/ref=sr_1_11?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-11
Generic Men's Slim Fit Track pants  ,,,,₹599,₹389,Save ₹210 (35%),3.1 out of 5 stars,114,https://www.amazon.in/Sports-Track-Zipper_-F_90_T100_-Black/dp/B07RKW8QFC/ref=sr_1_12?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-12
JBE Real Spike Men's Black Polyester Track Pants/Lowers for gyming and Casual Wearing Size L  ,,,,₹999,₹369,Save ₹630 (63%),,,https://www.amazon.in/JBE-Polyester-Lowers-gyming-Wearing/dp/B094W6NRYF/ref=sr_1_13?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-13
Chromozome Men's Track Pants  ,,,,₹799,₹649,Save ₹150 (19%),3.8 out of 5 stars,301,https://www.amazon.in/Chromozome-Pants-N253-Team-Tracks_Blue_Large/dp/B07QMW4MT6/ref=sr_1_14?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-14
Reebok Casual Regular Men's Pants  ,,,,"₹1,599",₹799,Save ₹800 (50%),3.4 out of 5 stars,13,https://www.amazon.in/Reebok-Casual-Mens-Pants-GQ8694_Vecnav_XL/dp/B08X5TKL8T/ref=sr_1_15?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-15
Amazon Brand - Symactive Men's Regular Track Pants  ,,,,"₹2,799",₹899,"Save ₹1,900 (68%)",3.9 out of 5 stars,8,https://www.amazon.in/Amazon-Brand-Symactive-SS20-SATV-59_Lt-Grey_Large/dp/B082L4W35G/ref=sr_1_16?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-16
JACCKES Boy's Track pants  ,,,,₹999,₹499.99,Save ₹499.01 (50%),3.5 out of 5 stars,118,https://www.amazon.in/JACCKES-Mens-Track-Black-Large/dp/B08KWJTWKL/ref=sr_1_17?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-17
BARKEYO Men's Slim Fit Track pants(BK-NYK-D-M-42_Black_Medium)  ,,,,"₹3,495",₹490,"Save ₹3,005 (86%)",3.1 out of 5 stars,117,https://www.amazon.in/BARKEYO-Polyester-Jogger-Trackpant-Medium/dp/B07MVCKK99/ref=sr_1_18?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-18
DESI ONE 8 VK Knitted Polyster Trackpants for Men  ,,,,₹999,₹449,Save ₹550 (55%),,,https://www.amazon.in/DESI-Knitted-Polyster-Trackpants-Grey/dp/B092SPJYVH/ref=sr_1_19?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-19
Reebok Men's Regular Track Pants  ,,,,"₹1,699",₹747,Save ₹952 (56%),3.1 out of 5 stars,17,https://www.amazon.in/Reebok-Track-Pants-FQ4902_L_-Large/dp/B082QHRVSW/ref=sr_1_20?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-20
Amazon Brand - Symbol Men's Jogger Track Pants  ,,,,"₹1,499",₹539,Save ₹960 (64%),3.0 out of 5 stars,1,https://www.amazon.in/Amazon-Brand-Symbol-Jogger-TRK17-01_Olive_2XL/dp/B097PBQW25/ref=sr_1_21?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-21
Amazon Brand - Symbol Men's Jogger Track Pants  ,,,,"₹1,499",₹539,Save ₹960 (64%),4.0 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Symbol-Jogger-TRK-02_Navy_L/dp/B097PB3HSS/ref=sr_1_22?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-22
UBOF Men Stretchable Lycra Slim Fit Joggers Track Pant Lower  ,,,,"₹1,299",₹389,Save ₹910 (70%),4.7 out of 5 stars,5,https://www.amazon.in/UBOF-Stretchable-Lycra-Joggers-Track/dp/B091MZVLMW/ref=sr_1_23?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-23
Chromozome Men's Cotton Track Pants  ,,,,₹714,₹529,Save ₹185 (26%),3.7 out of 5 stars,"1,019",https://www.amazon.in/Chromozome-Cotton-Track-8902733353939_S4801_Deep-Black_XL/dp/B00UMUV4U8/ref=sr_1_24?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-24
Chromozome Men's Cotton Track Pants  ,,,,₹749,₹549,Save ₹200 (27%),4.0 out of 5 stars,"1,001",https://www.amazon.in/Chromozome-Cotton-Track-Pants-8902733390194_S8925-Black_Large/dp/B0741CVJL8/ref=sr_1_25?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-25
Amazon Brand - Symbol Men's Jogger Track Pants  ,,,,"₹1,499",₹539,Save ₹960 (64%),5.0 out of 5 stars,1,https://www.amazon.in/Amazon-Brand-Symbol-Jogger-TRK17-03_Black_M/dp/B097PDDS6C/ref=sr_1_26?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-26
Chromozome Men's Cotton Track Pants  ,,,,₹899,₹599,Save ₹300 (33%),3.9 out of 5 stars,936,https://www.amazon.in/Chromozome-Cotton-Track-Pants-8902733350846_S7673_Black_M/dp/B01L97H1WW/ref=sr_1_27?dchild=1&keywords=men+track+pant&qid=1627056432&sr=8-27
